cliente,precio_venta,peso,t_id,fecha_venta,hora_venta,tipo,fecha_recogida,hora_recogida,lote,marca,coste_inicial,proveedor
SuperEconómico,2.966579336250547,219.9305774018947,Pomegranet001820.png,2022/09/14,12:00,Pomegranate,2022/09/14,06:00,V79S69M82G78K84L48M56N48J80T71,FrescoDelValle,1.575373129272997,Avícola San José
SuperEconómico,4.367230381310652,202.56814320269797,Pomegranet001831.png,2022/09/04,08:00,Pomegranate,2022/09/04,00:00,V79S69M82G78K84L48M56O49J80T71,AventuraFrutal,2.1320283724424782,AgroEnvases Sostenibles
SuperEconómico,3.299900957791121,330.8515931814428,Pomegranet001860.png,2022/09/11,01:00,Pomegranate,2022/09/10,17:00,V79S69M82G78K84L48M56R48J80T71,ArteFrutal,1.6148867138846812,Energía Renovable AgroSol
SuperEconómico,4.1314543507717,271.7930637464713,Pomegranet001867.png,2022/09/17,06:00,Pomegranate,2022/09/17,00:00,V79S69M82G78K84L48M56R55J80T71,TesoroNaturaleza,2.5254940760857503,Maquinaria Agrícola Avanzada
SuperEconómico,2.983711803947025,472.7098153930896,Pomegranet001879.png,2022/09/02,03:00,Pomegranate,2022/09/01,20:00,V79S69M82G78K84L48M56S57J80T71,TesoroNaturaleza,1.7796066157623387,BioCosecha Orgánica
SuperEconómico,3.3389942305150284,406.1328856656039,Pomegranet0020.png,2022/09/30,08:00,Pomegranate,2022/09/30,04:00,V79S69M82G78K84L48N48J80T71,DeliciosoEdén,2.210583355450734,Productos Lácteos EcoLeche
SuperEconómico,3.4850145657970857,206.19042313260428,Pomegranet002013.png,2022/09/16,18:00,Pomegranate,2022/09/16,11:00,V79S69M82G78K84L48N48M51J80T71,ManjarFruity,1.532222802014998,Agronutrientes del Futuro
SuperEconómico,3.666646186026238,273.7160593427241,Pomegranet002059.png,2022/09/21,09:00,Pomegranate,2022/09/21,02:00,V79S69M82G78K84L48N48Q57J80T71,CosechaDivina,2.5755294854030284,BioCosecha Orgánica
SuperEconómico,3.295538531157425,159.8726330448134,Pomegranet002143.png,2022/09/24,12:00,Pomegranate,2022/09/24,10:00,V79S69M82G78K84L48N49P51J80T71,VibranteSabores,2.159606913372932,BioCosecha Orgánica
SuperEconómico,3.887060889292851,168.39523109458435,Pomegranet002151.png,2022/09/24,00:00,Pomegranate,2022/09/23,16:00,V79S69M82G78K84L48N49Q49J80T71,SaborNativo,2.789545044977791,Apícola EcoMiel
SuperEconómico,3.949617806514941,355.59705470983255,Pomegranet00219.png,2022/09/06,04:00,Pomegranate,2022/09/05,22:00,V79S69M82G78K84L48N49U46V78M,BrisaFrutal,2.2313017456427096,Agrícola Solaris Energía
SuperEconómico,2.567503370107932,451.6113187586424,Pomegranet00226.png,2022/09/29,03:00,Pomegranate,2022/09/28,18:00,V79S69M82G78K84L48N50R46V78M,FrutaDulce,1.457899503796619,Veterinaria EcoAnimal
SuperEconómico,3.3154409160168186,511.3372311211254,Pomegranet00240.png,2022/09/08,14:00,Pomegranate,2022/09/08,07:00,V79S69M82G78K84L48N52L46V78M,VibranteSabores,2.5654307984541878,Vivero Verde Esperanza
SuperEconómico,4.495229471773607,269.7165252678832,Pomegranet00242.png,2022/09/17,08:00,Pomegranate,2022/09/17,04:00,V79S69M82G78K84L48N52N46V78M,FrescoDelValle,2.119195082217768,AgroSuministros del Campo
SuperEconómico,3.885641454412421,355.26032307699563,Pomegranet00246.png,2022/09/07,21:00,Pomegranate,2022/09/07,14:00,V79S69M82G78K84L48N52R46V78M,DeliciaNaturaleza,2.3062045663806585,Tractores Eficientes Delgado
SuperEconómico,3.9746835748692178,279.3392543057177,Pomegranet00253.png,2022/09/09,19:00,Pomegranate,2022/09/09,14:00,V79S69M82G78K84L48N53O46V78M,ManjarFruity,2.119100668429432,Reforestación Ecológica VerdeVida
SuperEconómico,4.811585561311095,277.6572946876401,Pomegranet00259.png,2022/09/18,13:00,Pomegranate,2022/09/18,03:00,V79S69M82G78K84L48N53U46V78M,RincónFrutas,2.6781038659872416,AgroEnvases Sostenibles
SuperEconómico,4.385988298188567,249.8626516619352,Pomegranet00289.png,2022/09/21,02:00,Pomegranate,2022/09/20,23:00,V79S69M82G78K84L48N56U46V78M,SabrosoEdén,2.6366453292226963,Cultivos Hidropónicos Innovagro
SuperEconómico,5.134168811297304,298.68601812564265,Pomegranet00312.png,2022/09/25,13:00,Pomegranate,2022/09/25,07:00,V79S69M82G78K84L48O49N46V78M,CítricosSelectos,2.747489079626825,Productos Lácteos EcoLeche
SuperEconómico,3.615085063809529,429.5240181074571,Pomegranet00351.png,2022/09/17,18:00,Pomegranate,2022/09/17,11:00,V79S69M82G78K84L48O53M46V78M,FantasíaDelicia,1.4333765448707247,Vivero Verde Esperanza
SuperEconómico,2.108406642057914,390.1217217517169,Pomegranet0036.png,2022/09/14,03:00,Pomegranate,2022/09/13,19:00,V79S69M82G78K84L48O54J80T71,DulceEncanto,1.1586040923339036,Pesca Sustentable Oceanica
SuperEconómico,4.08106992677111,321.83972135063,Pomegranet0037.png,2022/09/18,12:00,Pomegranate,2022/09/18,05:00,V79S69M82G78K84L48O55J80T71,VibranteSabores,1.9301510620090077,AgroSuministros del Campo
SuperEconómico,4.2121654345788455,237.58992748324567,Pomegranet00404.png,2022/09/02,15:00,Pomegranate,2022/09/02,08:00,V79S69M82G78K84L48P48P46V78M,ExquisitoJardín,2.4675003812129237,Pecuaria Moderna Alcaraz
SuperEconómico,3.6124965180003743,530.6126917040701,Pomegranet00439.png,2022/09/27,19:00,Pomegranate,2022/09/27,14:00,V79S69M82G78K84L48P51U46V78M,TesoroNaturaleza,2.419003845163948,Apícola EcoMiel
SuperEconómico,2.6188899296256127,379.95425595121975,Pomegranet00461.png,2022/09/16,14:00,Pomegranate,2022/09/16,10:00,V79S69M82G78K84L48P54M46V78M,FiestaSabor,1.7642811978041757,Pesca Sustentable Oceanica
SuperEconómico,3.9836805042637033,270.38391429504094,Pomegranet00520.png,2022/10/01,02:00,Pomegranate,2022/09/30,17:00,V79S69M82G78K84L48Q50L46V78M,FiestaSabor,2.2574662378304096,Ganadería Orgánica TierraFértil
SuperEconómico,2.6912559119940247,249.38806016609308,Pomegranet00537.png,2022/10/01,06:00,Pomegranate,2022/09/30,21:00,V79S69M82G78K84L48Q51S46V78M,SinfoníaDelicias,2.046234258854644,Pecuaria Moderna Alcaraz
SuperEconómico,3.39427657748357,355.3656734149645,Pomegranet00546.png,2022/09/06,01:00,Pomegranate,2022/09/05,21:00,V79S69M82G78K84L48Q52R46V78M,AventuraFrutal,1.98733147301878,Carnes Sostenibles CampoReal
SuperEconómico,2.3246090804876376,71.1008001343456,Pomegranet00566.png,2022/09/23,06:00,Pomegranate,2022/09/23,02:00,V79S69M82G78K84L48Q54R46V78M,ArteFrutal,2.1368880374544856,Productos Lácteos EcoLeche
SuperEconómico,4.37512306419306,383.0500000649596,Pomegranet00570.png,2022/09/06,12:00,Pomegranate,2022/09/06,10:00,V79S69M82G78K84L48Q55L46V78M,EncantoNativo,2.42263754860372,Silos y Almacenes AgroVault
SuperEconómico,3.4812033334673416,514.4495667233803,Pomegranet00576.png,2022/09/18,00:00,Pomegranate,2022/09/17,16:00,V79S69M82G78K84L48Q55R46V78M,FrescoDelValle,1.7896685678522335,AgroEnvases Sostenibles
SuperEconómico,4.194534068712072,259.53585750098694,Pomegranet00590.png,2022/09/15,03:00,Pomegranate,2022/09/14,19:00,V79S69M82G78K84L48Q57L46V78M,SinfoníaDelicias,,RiegoSmart Innovación
SuperEconómico,3.998873137894224,211.98473574753345,Pomegranet00629.png,2022/09/23,06:00,Pomegranate,2022/09/23,04:00,V79S69M82G78K84L48R50U46V78M,FrescuraInigualable,1.816746391052608,Fertilizantes Naturales del Valle
SuperEconómico,3.2853310506171987,286.34482555818494,Pomegranet00863.png,2022/09/11,07:00,Pomegranate,2022/09/11,00:00,V79S69M82G78K84L48T54O46V78M,ParaísoFrutal,2.027025269819493,Cultivos Hidropónicos Innovagro
SuperEconómico,3.426112681878389,380.4948104636538,Pomegranet00867.png,2022/09/10,14:00,Pomegranate,2022/09/10,08:00,V79S69M82G78K84L48T54S46V78M,ManjarFruity,1.9836401175872385,AgroQuímicos Naturales BioCultivos
SuperEconómico,2.7645436221072544,126.46534590577104,Pomegranet00888.png,2022/09/20,21:00,Pomegranate,2022/09/20,14:00,V79S69M82G78K84L48T56T46V78M,FantasíaDelicia,1.2347005383497422,Energía Renovable AgroSol
SuperEconómico,4.945898383751392,457.50689324187897,Pomegranet00895.png,2022/09/04,21:00,Pomegranate,2022/09/04,13:00,V79S69M82G78K84L48T57Q46V78M,MaravillaJugosa,2.125444404102258,Avícola San José
SuperEconómico,4.751172621776549,426.2654939387528,Pomegranet00924.png,2022/09/16,05:00,Pomegranate,2022/09/15,21:00,V79S69M82G78K84L48U50P46V78M,RicoBosque,2.668612788687519,Maquinaria Agrícola Avanzada
SuperEconómico,4.888133340949547,394.7875040863394,Pomegranet00959.png,2022/09/02,23:00,Pomegranate,2022/09/02,19:00,V79S69M82G78K84L48U53U46V78M,FrescuraInigualable,2.329811410100324,Agrícola Solaris Energía
SuperEconómico,3.331748040883355,340.4201240532355,Pomegranet00970.png,2022/09/04,00:00,Pomegranate,2022/09/03,15:00,V79S69M82G78K84L48U55L46V78M,FrescoDelValle,1.601480176710469,Mallas AgroProtección García
Tienda Selecta,3.3969705421304184,402.15511069646885,Pomegranet001007.png,2022/09/22,14:00,Pomegranate,2022/09/22,07:00,V79S69M82G78K84L48M48L55J80T71,ParaísoFrutal,1.676252472636981,RiegoSmart Innovación
Tienda Selecta,3.6457750293484814,59.8782215602084,Pomegranet00103.png,2022/09/04,20:00,Pomegranate,2022/09/04,13:00,V79S69M82G78K84L48M48O46V78M,CosechaDivina,2.155437833427396,Agronutrientes del Futuro
Tienda Selecta,5.044653564054407,108.99095326685858,Pomegranet001085.png,2022/09/21,20:00,Pomegranate,2022/09/21,15:00,V79S69M82G78K84L48M48T53J80T71,FrescuraInigualable,2.71902411372946,AgroQuímicos Naturales BioCultivos
Tienda Selecta,2.8481980718226403,304.2374435861154,Pomegranet001093.png,2022/09/12,01:00,Pomegranate,2022/09/11,19:00,V79S69M82G78K84L48M48U51J80T71,CosechaDivina,1.07013304791503,Energía Renovable AgroSol
Tienda Selecta,3.519972693603913,227.6985273078089,Pomegranet001134.png,2022/09/11,05:00,Pomegranate,2022/09/10,23:00,V79S69M82G78K84L48M49O52J80T71,CítricosSelectos,1.8370014077312533,Agronutrientes del Futuro
Tienda Selecta,2.3385627161715483,402.4398216391824,Pomegranet001147.png,2022/09/14,00:00,Pomegranate,2022/09/13,17:00,V79S69M82G78K84L48M49P55J80T71,VibranteSabores,1.7910258301656892,Veterinaria EcoAnimal
Tienda Selecta,3.310782343348669,319.227728204334,Pomegranet001157.png,2022/09/30,19:00,Pomegranate,2022/09/30,17:00,V79S69M82G78K84L48M49Q55J80T71,ManjarFruity,2.025291475830385,Pesca Sustentable Oceanica
Tienda Selecta,3.907235145326597,315.7775995710047,Pomegranet001180.png,2022/09/30,10:00,Pomegranate,2022/09/30,03:00,V79S69M82G78K84L48M49T48J80T71,ExquisitoJardín,2.638517494439304,Semillas Innovadoras S.A.
Tienda Selecta,3.158993262302829,227.682646099202,Pomegranet001191.png,2022/09/28,06:00,Pomegranate,2022/09/27,21:00,V79S69M82G78K84L48M49U49J80T71,SabrosoEdén,2.372658877052051,Cosechadoras Progresivas SA
Tienda Selecta,2.8963999645786025,264.4720079590802,Pomegranet001205.png,2022/09/13,11:00,Pomegranate,2022/09/13,08:00,V79S69M82G78K84L48M50L53J80T71,EncantoNativo,1.8485948313076248,EcoRiego Soluciones
Tienda Selecta,4.973044498514701,354.6020534001095,Pomegranet001239.png,2022/09/16,15:00,Pomegranate,2022/09/16,06:00,V79S69M82G78K84L48M50O57J80T71,DulceEncanto,2.457166532238511,AgroSoftware Soluciones
Tienda Selecta,4.49558787814122,322.1655279542431,Pomegranet001258.png,2022/09/11,18:00,Pomegranate,2022/09/11,12:00,V79S69M82G78K84L48M50Q56J80T71,DeliciaNaturaleza,2.0859963660487475,Avícola San José
Tienda Selecta,2.385691816432316,368.9009225404265,Pomegranet001290.png,2022/09/28,15:00,Pomegranate,2022/09/28,06:00,V79S69M82G78K84L48M50U48J80T71,FrutaDulce,1.0763251925776078,Mallas AgroProtección García
Tienda Selecta,2.662982100860898,344.505289131624,Pomegranet001319.png,2022/09/27,10:00,Pomegranate,2022/09/27,01:00,V79S69M82G78K84L48M51M57J80T71,FrescuraMágica,1.772688359331119,Productos Lácteos EcoLeche
Tienda Selecta,2.928431823335125,436.2547512616355,Pomegranet001353.png,2022/09/23,13:00,Pomegranate,2022/09/23,09:00,V79S69M82G78K84L48M51Q51J80T71,TropicalSabor,1.4415265986509551,AgroQuímicos Naturales BioCultivos
Tienda Selecta,3.2617086659855894,261.2395107913935,Pomegranet001439.png,2022/09/18,00:00,Pomegranate,2022/09/17,15:00,V79S69M82G78K84L48M52O57J80T71,SinfoníaDelicias,,RiegoSmart Innovación
Tienda Selecta,2.8183154819318066,382.741447736345,Pomegranet001463.png,2022/09/06,14:00,Pomegranate,2022/09/06,02:00,V79S69M82G78K84L48M52R51J80T71,CosechaDivina,1.6318320804267272,AgroSoftware Soluciones
Tienda Selecta,3.5423874595245706,195.15997189568645,Pomegranet001505.png,2022/09/13,05:00,Pomegranate,2022/09/12,22:00,V79S69M82G78K84L48M53L53J80T71,MaravillaJugosa,2.3171312255020524,Apícola EcoMiel
Tienda Selecta,1.875899450414368,197.4815350985732,Pomegranet001510.png,2022/09/15,15:00,Pomegranate,2022/09/15,13:00,V79S69M82G78K84L48M53M48J80T71,PaladarDorado,1.0639974785155064,EcoRiego Soluciones
Tienda Selecta,3.634203181744219,258.88568077241547,Pomegranet001543.png,2022/09/21,10:00,Pomegranate,2022/09/21,06:00,V79S69M82G78K84L48M53P51J80T71,RicoBosque,2.899836435539461,Semillero Genético BioCampo
Tienda Selecta,4.305298158186272,193.6391651965612,Pomegranet001558.png,2022/09/17,03:00,Pomegranate,2022/09/16,19:00,V79S69M82G78K84L48M53Q56J80T71,VibranteSabores,1.7385920766578165,Cultivos Hidropónicos Innovagro
Tienda Selecta,3.8889349596971208,243.4221389739512,Pomegranet001564.png,2022/09/30,23:00,Pomegranate,2022/09/30,18:00,V79S69M82G78K84L48M53R52J80T71,DeliciaNaturaleza,2.5049722009512294,Agronutrientes del Futuro
Tienda Selecta,3.790981259597957,360.95315828591134,Pomegranet00158.png,2022/09/15,20:00,Pomegranate,2022/09/15,14:00,V79S69M82G78K84L48M53T46V78M,ExóticoManjar,2.0616283047874573,Carnes Sostenibles CampoReal
Tienda Selecta,4.130075535856393,290.79869668157284,Pomegranet001584.png,2022/09/22,14:00,Pomegranate,2022/09/22,10:00,V79S69M82G78K84L48M53T52J80T71,ExquisitoJardín,2.5462693082732164,Fitosanitarios BioPro
Tienda Selecta,4.756663725581813,338.1127332249569,Pomegranet001614.png,2022/09/12,21:00,Pomegranate,2022/09/12,12:00,V79S69M82G78K84L48M54M52J80T71,CosechaDivina,3.0824591178002354,Tractores Eficientes Delgado
Tienda Selecta,3.903740922547701,292.04942401791527,Pomegranet001682.png,2022/09/16,14:00,Pomegranate,2022/09/16,10:00,V79S69M82G78K84L48M54T50J80T71,TesoroNaturaleza,2.714302530884288,Ganadería Orgánica TierraFértil
Tienda Selecta,4.237431748691366,218.5024868380493,Pomegranet001708.png,2022/09/05,13:00,Pomegranate,2022/09/05,05:00,V79S69M82G78K84L48M55L56J80T71,SinfoníaDelicias,2.2521160341386453,Agricultura Inteligente TechCultivos
Tienda Selecta,3.562672144332707,270.60401032939626,Pomegranet001723.png,2022/09/21,17:00,Pomegranate,2022/09/21,06:00,V79S69M82G78K84L48M55N51J80T71,PlacerFrutado,2.273014898334532,Ganadería Orgánica TierraFértil
Tienda Selecta,2.9259456647355826,327.8583854298731,Pomegranet001758.png,2022/09/02,00:00,Pomegranate,2022/09/01,18:00,V79S69M82G78K84L48M55Q56J80T71,DeliciosoEdén,1.5422887043580291,Fitosanitarios BioPro
Tienda Selecta,3.9601136533182535,291.4742844761556,Pomegranet001760.png,2022/09/06,12:00,Pomegranate,2022/09/06,04:00,V79S69M82G78K84L48M55R48J80T71,RicoBosque,1.8795942035827768,Cultivos Hidropónicos Innovagro
Tienda Selecta,2.91415197167326,166.7790621932423,Pomegranet001809.png,2022/09/22,12:00,Pomegranate,2022/09/22,08:00,V79S69M82G78K84L48M56L57J80T71,VibranteSabores,2.157792646868275,Cosechadoras Progresivas SA
Tienda Selecta,3.7057901230483408,461.4433590646274,Pomegranet001919.png,2022/09/23,01:00,Pomegranate,2022/09/22,19:00,V79S69M82G78K84L48M57M57J80T71,FantasíaDelicia,3.078582468417025,Tecnosembradoras del Sur
Tienda Selecta,3.7458225929332807,266.01642226418574,Pomegranet001927.png,2022/09/13,23:00,Pomegranate,2022/09/13,21:00,V79S69M82G78K84L48M57N55J80T71,DeliciosoEdén,1.8200884651304468,Carnes Sostenibles CampoReal
Tienda Selecta,4.376813419932482,436.32969177626376,Pomegranet001998.png,2022/09/09,14:00,Pomegranate,2022/09/09,08:00,V79S69M82G78K84L48M57U56J80T71,FiestaSabor,2.2749629634468804,Carnes Sostenibles CampoReal
Tienda Selecta,2.9640358457248936,494.0483530481101,Pomegranet002001.png,2022/09/17,04:00,Pomegranate,2022/09/16,17:00,V79S69M82G78K84L48N48L49J80T71,CítricosSelectos,1.106705266058828,Tractores Eficientes Delgado
Tienda Selecta,3.1302397643738487,407.31395725412847,Pomegranet00202.png,2022/09/02,17:00,Pomegranate,2022/09/02,12:00,V79S69M82G78K84L48N48N46V78M,JugosoAroma,1.815378583199125,RiegoSmart Innovación
Tienda Selecta,4.1896471616245,282.5752843901919,Pomegranet0021.png,2022/09/24,23:00,Pomegranate,2022/09/24,15:00,V79S69M82G78K84L48N49J80T71,EncantoNativo,2.445973832925,EcoFungicidas Morales
Tienda Selecta,3.611353090866969,264.5487299291892,Pomegranet002107.png,2022/09/24,14:00,Pomegranate,2022/09/24,05:00,V79S69M82G78K84L48N49L55J80T71,MaravillaJugosa,2.0307385014476624,Ganadería Orgánica TierraFértil
Tienda Selecta,3.5647985510528475,297.8684073449816,Pomegranet002166.png,2022/09/15,04:00,Pomegranate,2022/09/15,00:00,V79S69M82G78K84L48N49R54J80T71,DulceEncanto,2.622555254794491,Fitosanitarios BioPro
Tienda Selecta,3.75740596118914,336.4636895343329,Pomegranet00258.png,2022/09/23,09:00,Pomegranate,2022/09/23,02:00,V79S69M82G78K84L48N53T46V78M,ExóticoManjar,2.307915830461493,Avícola San José
Tienda Selecta,3.515763195984725,256.8908679922787,Pomegranet00369.png,2022/09/27,13:00,Pomegranate,2022/09/27,06:00,V79S69M82G78K84L48O54U46V78M,DeliciaNaturaleza,2.158625021925503,Agrícola Solaris Energía
Tienda Selecta,3.80890576397694,345.7198243452663,Pomegranet00386.png,2022/09/18,02:00,Pomegranate,2022/09/17,17:00,V79S69M82G78K84L48O56R46V78M,TropicalSabor,2.0440365187551954,RiegoSmart Innovación
Tienda Selecta,3.003680256702672,297.0425163124719,Pomegranet00388.png,2022/10/01,03:00,Pomegranate,2022/09/30,19:00,V79S69M82G78K84L48O56T46V78M,ExquisitoJardín,1.6429979479931651,AgroSuministros del Campo
Tienda Selecta,2.432601849562023,278.04498421678494,Pomegranet00417.png,2022/09/27,06:00,Pomegranate,2022/09/26,16:00,V79S69M82G78K84L48P49S46V78M,FrescuraMágica,2.221697340696557,Ganadería Orgánica TierraFértil
Tienda Selecta,3.2377444352869,262.6447872112493,Pomegranet00481.png,2022/09/19,19:00,Pomegranate,2022/09/19,11:00,V79S69M82G78K84L48P56M46V78M,GourmetFrutas,1.5749014859509174,Semillas Innovadoras S.A.
Tienda Selecta,3.2971831704568384,407.5449494404543,Pomegranet00512.png,2022/09/01,18:00,Pomegranate,2022/09/01,15:00,V79S69M82G78K84L48Q49N46V78M,FrescoDelValle,1.3214882120887372,Apícola EcoMiel
Tienda Selecta,3.832523314948968,258.72150789739914,Pomegranet00542.png,2022/09/24,14:00,Pomegranate,2022/09/24,04:00,V79S69M82G78K84L48Q52N46V78M,VibranteSabores,1.9269607509171436,Semillas Innovadoras S.A.
Tienda Selecta,4.156896944759005,460.03550998630726,Pomegranet00558.png,2022/09/28,19:00,Pomegranate,2022/09/28,10:00,V79S69M82G78K84L48Q53T46V78M,FrutaDulce,2.750517321929027,Cosechadoras Progresivas SA
Tienda Selecta,3.876624238868201,359.26112580733195,Pomegranet00560.png,2022/09/11,18:00,Pomegranate,2022/09/11,12:00,V79S69M82G78K84L48Q54L46V78M,ExquisitoJardín,2.5264968427900847,Energía Renovable AgroSol
Tienda Selecta,3.2257552037444093,330.2248589413841,Pomegranet00618.png,2022/09/26,03:00,Pomegranate,2022/09/26,02:00,V79S69M82G78K84L48R49T46V78M,ArteFrutal,1.8587452701388651,BioCosecha Orgánica
Tienda Selecta,1.818841370707308,302.47838729420727,Pomegranet00655.png,2022/09/18,23:00,Pomegranate,2022/09/18,15:00,V79S69M82G78K84L48R53Q46V78M,DeliciaNaturaleza,0.7514553097602594,RiegoSmart Innovación
Tienda Selecta,2.4445926718001254,243.09660521814132,Pomegranet00660.png,2022/10/01,08:00,Pomegranate,2022/10/01,06:00,V79S69M82G78K84L48R54L46V78M,FrescoDelValle,1.780298491980292,Silos y Almacenes AgroVault
Tienda Selecta,4.793594087102921,258.84902229181864,Pomegranet00664.png,2022/09/19,09:00,Pomegranate,2022/09/18,20:00,V79S69M82G78K84L48R54P46V78M,DeliciaNaturaleza,2.264817405297626,Pesca Sustentable Oceanica
Tienda Selecta,2.710455955875063,304.6526505013145,Pomegranet00682.png,2022/09/27,17:00,Pomegranate,2022/09/27,11:00,V79S69M82G78K84L48R56N46V78M,AromasCelestiales,1.9777331876503983,Mallas AgroProtección García
Tienda Selecta,4.054046056678899,326.26503714970903,Pomegranet00736.png,2022/09/02,02:00,Pomegranate,2022/09/01,21:00,V79S69M82G78K84L48S51R46V78M,FrescuraInigualable,1.6317981881394932,Agronutrientes del Futuro
Tienda Selecta,4.432720831246746,222.33707794189505,Pomegranet00744.png,2022/09/29,10:00,Pomegranate,2022/09/29,06:00,V79S69M82G78K84L48S52P46V78M,FrutaDulce,2.5052181916528715,RiegoSmart Innovación
Tienda Selecta,3.7666007523892033,485.2693858643541,Pomegranet00757.png,2022/09/12,21:00,Pomegranate,2022/09/12,15:00,V79S69M82G78K84L48S53S46V78M,RincónFrutas,2.0141067766965413,AgroEnvases Sostenibles
Tienda Selecta,3.6051005524817215,388.1635177193114,Pomegranet00770.png,2022/09/05,04:00,Pomegranate,2022/09/04,23:00,V79S69M82G78K84L48S55L46V78M,EmbrujoFrutal,1.722323211836687,Agricultura Inteligente TechCultivos
Tienda Selecta,4.421176521110726,217.25695371485904,Pomegranet00783.png,2022/09/11,04:00,Pomegranate,2022/09/10,20:00,V79S69M82G78K84L48S56O46V78M,BrisaFrutal,2.3000801536489024,Pecuaria Moderna Alcaraz
Tienda Selecta,3.388229743563196,307.3870596526893,Pomegranet00857.png,2022/09/09,04:00,Pomegranate,2022/09/08,20:00,V79S69M82G78K84L48T53S46V78M,DeliciaNaturaleza,1.8426906054364909,RiegoSmart Innovación
Tienda Selecta,3.569541081476648,389.2485543035682,Pomegranet00912.png,2022/09/11,00:00,Pomegranate,2022/09/10,18:00,V79S69M82G78K84L48U49N46V78M,DeliciosoEdén,1.6204908523053103,Semillas Innovadoras S.A.
Tienda Selecta,4.121655489802214,219.39267581144964,Pomegranet00930.png,2022/09/19,00:00,Pomegranate,2022/09/18,19:00,V79S69M82G78K84L48U51L46V78M,SaborNativo,1.7510926970189575,Fitosanitarios BioPro
Tienda Selecta,1.8307609571216268,367.5480334598402,Pomegranet00951.png,2022/09/23,15:00,Pomegranate,2022/09/23,04:00,V79S69M82G78K84L48U53M46V78M,ParaísoFrutal,1.5287115401370692,Semillas Innovadoras S.A.
Tienda Selecta,3.6740914839396255,180.57751763119472,Pomegranet00966.png,2022/09/25,15:00,Pomegranate,2022/09/25,08:00,V79S69M82G78K84L48U54R46V78M,SinfoníaDelicias,1.9305059372609856,Semillero Genético BioCampo
Tienda Selecta,4.393803815353538,313.0145782010759,Pomegranet00989.png,2022/09/25,07:00,Pomegranate,2022/09/25,05:00,V79S69M82G78K84L48U56U46V78M,RincónFrutas,3.10688068215742,Cosechadoras Progresivas SA
MaxiDescuentos,3.380439769655069,404.0329101732849,Pomegranet001031.png,2022/09/02,13:00,Pomegranate,2022/09/02,06:00,V79S69M82G78K84L48M48O49J80T71,RincónFrutas,1.7222429732568023,EcoRiego Soluciones
MaxiDescuentos,3.4718277216040248,317.4958541818133,Pomegranet001043.png,2022/09/06,11:00,Pomegranate,2022/09/06,05:00,V79S69M82G78K84L48M48P51J80T71,FrutaDulce,2.324106354768999,Insecticidas Ecológicos Reyes
MaxiDescuentos,3.104945781596479,216.98839309047327,Pomegranet001052.png,2022/10/01,03:00,Pomegranate,2022/10/01,01:00,V79S69M82G78K84L48M48Q50J80T71,SinfoníaDelicias,1.6350682885659484,Pesca Sustentable Oceanica
MaxiDescuentos,3.468178399406515,437.003064585261,Pomegranet001054.png,2022/09/13,18:00,Pomegranate,2022/09/13,09:00,V79S69M82G78K84L48M48Q52J80T71,EncantoNativo,2.2460645952309304,Herramientas Agroindustriales Gómez
MaxiDescuentos,2.540687870516384,259.51159098247933,Pomegranet001196.png,2022/09/23,13:00,Pomegranate,2022/09/23,08:00,V79S69M82G78K84L48M49U54J80T71,ExquisitoJardín,1.5093435061237654,Fertilizantes Naturales del Valle
MaxiDescuentos,3.598468895457659,284.3996425896104,Pomegranet001198.png,2022/09/19,02:00,Pomegranate,2022/09/18,21:00,V79S69M82G78K84L48M49U56J80T71,RicoBosque,1.7593746859218322,Energía Renovable AgroSol
MaxiDescuentos,2.726399625698375,449.9706828465902,Pomegranet001288.png,2022/09/18,08:00,Pomegranate,2022/09/18,01:00,V79S69M82G78K84L48M50T56J80T71,ArteFrutal,1.1875673118103545,BioCosecha Orgánica
MaxiDescuentos,3.5517937636251418,406.521475295668,Pomegranet001360.png,2022/09/27,18:00,Pomegranate,2022/09/27,08:00,V79S69M82G78K84L48M51R48J80T71,DeliciosoEdén,1.9239926136175212,Productos Lácteos EcoLeche
MaxiDescuentos,5.192043027281773,335.7245953132247,Pomegranet001377.png,2022/09/18,08:00,Pomegranate,2022/09/18,04:00,V79S69M82G78K84L48M51S55J80T71,EncantoNativo,3.108720382334811,AgroEnvases Sostenibles
MaxiDescuentos,3.860397928232097,247.93807529451925,Pomegranet00141.png,2022/09/14,03:00,Pomegranate,2022/09/13,23:00,V79S69M82G78K84L48M52M46V78M,ExquisitoJardín,1.8463888901162688,Carnes Sostenibles CampoReal
MaxiDescuentos,3.196865096270807,400.6659666877706,Pomegranet001503.png,2022/09/20,21:00,Pomegranate,2022/09/20,21:00,V79S69M82G78K84L48M53L51J80T71,DulzuraSilvestre,1.659946380200858,Pecuaria Moderna Alcaraz
MaxiDescuentos,3.319010791355889,242.48082284578788,Pomegranet001512.png,2022/09/21,17:00,Pomegranate,2022/09/21,09:00,V79S69M82G78K84L48M53M50J80T71,RicoBosque,2.138944698438169,Fitosanitarios BioPro
MaxiDescuentos,3.816449813108536,261.29360289404644,Pomegranet001514.png,2022/09/18,01:00,Pomegranate,2022/09/17,18:00,V79S69M82G78K84L48M53M52J80T71,CosechaDivina,2.358485105101293,Avícola San José
