cliente,precio_venta,peso,t_id,fecha_venta,hora_venta,tipo,fecha_recogida,hora_recogida,lote,marca,coste_inicial,proveedor
Almacén Estrella,2.6301757465128826,385.243352054083,Persimmon1532.png,2022/09/15,01:00,Persimmon,2022/09/14,18:00,V69B83O77S79T49Q51N46V78M,RicoBosque,1.4740621981601882,Carnes Sostenibles CampoReal
Almacén Estrella,3.1965444570590487,208.60027884995867,Persimmon157.png,2022/09/02,23:00,Persimmon,2022/09/02,17:00,V69B83O77S79T49Q55J80T71,DulzuraSilvestre,2.1064784986694787,Tractores Eficientes Delgado
Almacén Estrella,3.462869471591035,196.1934382578567,Persimmon1598.png,2022/09/05,14:00,Persimmon,2022/09/05,14:00,V69B83O77S79T49Q57T46V78M,EmbrujoFrutal,,Carnes Sostenibles CampoReal
Almacén Estrella,3.38251748811822,310.6567052550439,Persimmon1646.png,2022/09/09,02:00,Persimmon,2022/09/09,01:00,V69B83O77S79T49R52R46V78M,EmbrujoFrutal,2.133969295720078,Pesca Sustentable Oceanica
Almacén Estrella,2.8318362570312368,363.0092064381856,Persimmon1669.png,2022/09/08,17:00,Persimmon,2022/09/08,10:00,V69B83O77S79T49R54U46V78M,ExóticoManjar,2.0046814393355645,Fertilizantes Naturales del Valle
Almacén Estrella,3.877969366748387,361.6001876621117,Persimmon1676.png,2022/09/14,12:00,Persimmon,2022/09/14,05:00,V69B83O77S79T49R55R46V78M,DulzuraSilvestre,1.96216216044747,Agrícola Solaris Energía
Almacén Estrella,3.500988579823397,275.17003872870777,Persimmon1730.png,2022/09/30,23:00,Persimmon,2022/09/30,15:00,V69B83O77S79T49S51L46V78M,FrescuraMágica,1.9017644318994351,Avícola San José
Almacén Estrella,3.7190602936483694,376.19659803520256,Persimmon1739.png,2022/09/07,13:00,Persimmon,2022/09/07,05:00,V69B83O77S79T49S51U46V78M,PlacerFrutado,2.003018503465924,Semillero Genético BioCampo
Almacén Estrella,4.417777427262146,397.7284637642509,Persimmon1773.png,2022/09/17,18:00,Persimmon,2022/09/17,07:00,V69B83O77S79T49S55O46V78M,FrescoDelValle,2.5721272912604536,Mallas AgroProtección García
Almacén Estrella,2.253589505478586,291.5036352591712,Persimmon1793.png,2022/09/07,07:00,Persimmon,2022/09/06,23:00,V69B83O77S79T49S57O46V78M,RincónFrutas,0.636848382109404,Fitosanitarios BioPro
Almacén Estrella,2.6749151163553435,321.492594573704,Persimmon1799.png,2022/09/05,14:00,Persimmon,2022/09/05,10:00,V69B83O77S79T49S57U46V78M,GourmetFrutas,1.61723457013761,Pesca Sustentable Oceanica
Almacén Estrella,3.501395925059677,466.6869777459974,Persimmon1807.png,2022/09/29,23:00,Persimmon,2022/09/29,12:00,V69B83O77S79T49T48S46V78M,FrescoDelValle,1.4989901209366447,AgroSoftware Soluciones
Almacén Estrella,3.260125438611106,350.5321082096144,Persimmon181.png,2022/09/30,09:00,Persimmon,2022/09/30,01:00,V69B83O77S79T49T49J80T71,EmbrujoFrutal,1.879234635996681,Maquinaria Agrícola Avanzada
Almacén Estrella,4.367753665059392,147.32694885471489,Persimmon1830.png,2022/09/13,16:00,Persimmon,2022/09/13,02:00,V69B83O77S79T49T51L46V78M,FrescuraInigualable,2.492318809717696,AgroEnvases Sostenibles
Almacén Estrella,3.2153966322679723,226.00962296994075,Persimmon1837.png,2022/09/10,09:00,Persimmon,2022/09/10,06:00,V69B83O77S79T49T51S46V78M,DeliciosoEdén,1.8344558402237796,Cultivos Hidropónicos Innovagro
Almacén Estrella,3.257630884712673,453.9261449731091,Persimmon1851.png,2022/09/11,18:00,Persimmon,2022/09/11,12:00,V69B83O77S79T49T53M46V78M,RicoBosque,2.0764501281719703,Avícola San José
Almacén Estrella,2.449073649643956,391.3496603173919,Persimmon1858.png,2022/09/20,06:00,Persimmon,2022/09/19,16:00,V69B83O77S79T49T53T46V78M,SabrosoEdén,1.3389513107909798,Agricultura Inteligente TechCultivos
Almacén Estrella,3.0984175529988294,253.62922680876872,Persimmon192.png,2022/09/08,11:00,Persimmon,2022/09/08,03:00,V69B83O77S79T49U50J80T71,BrisaFrutal,1.6294574261092578,AgroSoftware Soluciones
Almacén Estrella,3.2306093375708755,421.033553113797,Persimmon1963.png,2022/09/04,18:00,Persimmon,2022/09/04,06:00,V69B83O77S79T49U54O46V78M,GourmetFrutas,1.6885764663668663,Energía Renovable AgroSol
Almacén Estrella,3.9731626825801287,287.4032066023952,Persimmon200.png,2022/09/18,23:00,Persimmon,2022/09/18,21:00,V69B83O77S79T50L48J80T71,EncantoNativo,2.3994654303134624,EcoFungicidas Morales
Almacén Estrella,4.035817294216433,448.6383630291326,Persimmon2003.png,2022/09/18,19:00,Persimmon,2022/09/18,14:00,V69B83O77S79T50L48O46V78M,FrutaDulce,1.87055731645998,AgroSuministros del Campo
Almacén Estrella,3.4529721074218864,323.8266674741551,Persimmon239.png,2022/09/02,03:00,Persimmon,2022/09/01,20:00,V69B83O77S79T50O57J80T71,FantasíaDelicia,2.181527952262664,AgroSoftware Soluciones
Almacén Estrella,3.4804120175462545,343.1236278758274,Persimmon258.png,2022/09/27,15:00,Persimmon,2022/09/27,05:00,V69B83O77S79T50Q56J80T71,FantasíaDelicia,2.062842496638699,AgroSoftware Soluciones
Almacén Estrella,3.812040820263905,242.52614682920367,Persimmon323.png,2022/09/11,12:00,Persimmon,2022/09/11,06:00,V69B83O77S79T51N51J80T71,SaborNativo,1.9180658040997371,Herramientas Agroindustriales Gómez
Almacén Estrella,2.8691465115310724,210.64550817102725,Persimmon329.png,2022/09/01,01:00,Persimmon,2022/09/07,14:00,V69B83O77S79T51N57J80T71,ParaísoFrutal,1.3782628665264545,Pesca Sustentable Oceanica
Almacén Estrella,4.696816401046897,330.76652581892927,Persimmon40.png,2022/09/05,12:00,Persimmon,2022/09/05,05:00,V69B83O77S79T52L46V78M,EmbrujoFrutal,2.165534315627689,Apícola EcoMiel
Almacén Estrella,4.630238790865597,397.6886864088864,Persimmon440.png,2022/09/17,10:00,Persimmon,2022/09/17,05:00,V69B83O77S79T52P48J80T71,TropicalSabor,3.2428630535342964,Cultivos Hidropónicos Innovagro
Almacén Estrella,3.856914646809785,373.4360579783796,Persimmon496.png,2022/09/06,18:00,Persimmon,2022/09/06,05:00,V69B83O77S79T52U54J80T71,FiestaSabor,1.6174053065588545,AgroEnvases Sostenibles
Almacén Estrella,3.986826616168557,138.90140583827366,Persimmon540.png,2022/09/28,09:00,Persimmon,2022/09/28,02:00,V69B83O77S79T53P48J80T71,RincónFrutas,2.591891563281433,Silos y Almacenes AgroVault
Almacén Estrella,3.4099066090063834,265.2749893918815,Persimmon56.png,2022/09/04,00:00,Persimmon,2022/09/03,15:00,V69B83O77S79T53R46V78M,FrescuraMágica,1.8660952206073536,EcoFungicidas Morales
Almacén Estrella,3.206782585462641,532.8671898041241,Persimmon596.png,2022/09/14,08:00,Persimmon,2022/09/14,05:00,V69B83O77S79T53U54J80T71,PlacerFrutado,1.2649696361697642,Silos y Almacenes AgroVault
Almacén Estrella,3.121821012102893,384.2470936130826,Persimmon735.png,2022/09/16,08:00,Persimmon,2022/09/16,01:00,V69B83O77S79T55O53J80T71,EncantoNativo,1.4764422522254943,Productos Lácteos EcoLeche
Almacén Estrella,3.794926454808061,227.34617335963148,Persimmon751.png,2022/09/02,22:00,Persimmon,2022/09/02,16:00,V69B83O77S79T55Q49J80T71,VibranteSabores,2.5388737032988518,Semillas Innovadoras S.A.
Almacén Estrella,3.958922871362064,317.9354355265039,Persimmon817.png,2022/09/09,10:00,Persimmon,2022/09/08,22:00,V69B83O77S79T56M55J80T71,MaravillaJugosa,2.1635974106750866,Agronutrientes del Futuro
Almacén Estrella,3.5474233968729427,345.10665422666955,Persimmon827.png,2022/09/08,08:00,Persimmon,2022/09/07,22:00,V69B83O77S79T56N55J80T71,ExóticoManjar,2.041590078290409,EcoFungicidas Morales
Almacén Estrella,2.4762805613116368,278.0462079550652,Persimmon843.png,2022/09/25,14:00,Persimmon,2022/09/25,03:00,V69B83O77S79T56P51J80T71,ManjarFruity,2.0392059440614445,Apícola EcoMiel
Almacén Estrella,3.972766952166616,271.0065801461029,Persimmon850.png,2022/09/14,22:00,Persimmon,2022/09/14,22:00,V69B83O77S79T56Q48J80T71,MaravillaJugosa,2.1106417614131203,BioCosecha Orgánica
Almacén Estrella,2.187109679149436,292.50540986944867,Persimmon868.png,2022/09/21,18:00,Persimmon,2022/09/21,15:00,V69B83O77S79T56R56J80T71,FrescuraMágica,1.6163493842969632,AgroEnvases Sostenibles
Almacén Estrella,3.2765323083452125,414.6971040412466,Persimmon967.png,2022/09/26,16:00,Persimmon,2022/09/26,14:00,V69B83O77S79T57R55J80T71,DeliciosoEdén,1.928803089403984,Cosechadoras Progresivas SA
Almacén Estrella,3.146359331762584,423.4860116808952,Persimmon993.png,2022/09/04,13:00,Persimmon,2022/09/04,02:00,V69B83O77S79T57U51J80T71,SaborNativo,1.7930362243850035,Agronutrientes del Futuro
CompraRápida,5.5764259546383,157.474360422883,Persimmon1050.png,2022/09/20,23:00,Persimmon,2022/09/20,12:00,V69B83O77S79T49L53L46V78M,ParaísoFrutal,2.672936811725008,Carnes Sostenibles CampoReal
CompraRápida,3.690462125482032,356.2816653591387,Persimmon1060.png,2022/09/03,05:00,Persimmon,2022/09/02,23:00,V69B83O77S79T49L54L46V78M,EmbrujoFrutal,1.6415956997045629,Reforestación Ecológica VerdeVida
CompraRápida,2.0053818608416,168.76172572711224,Persimmon1147.png,2022/09/05,19:00,Persimmon,2022/09/05,13:00,V69B83O77S79T49M52S46V78M,FrescuraMágica,1.4315032863985653,AgroEnvases Sostenibles
CompraRápida,3.8425782072252384,221.1143975618905,Persimmon1212.png,2022/09/11,04:00,Persimmon,2022/09/10,18:00,V69B83O77S79T49N49N46V78M,SinfoníaDelicias,2.0859065398807983,Cosechadoras Progresivas SA
CompraRápida,5.030172536766489,366.2131767851038,Persimmon1221.png,2022/09/07,21:00,Persimmon,2022/09/07,16:00,V69B83O77S79T49N50M46V78M,ManjarFruity,3.170934799845081,Fitosanitarios BioPro
CompraRápida,2.9487610306928493,407.5136887112437,Persimmon1226.png,2022/09/10,04:00,Persimmon,2022/09/10,03:00,V69B83O77S79T49N50R46V78M,EmbrujoFrutal,1.031122586003078,Reforestación Ecológica VerdeVida
CompraRápida,3.7823218025188,403.4873125881021,Persimmon1242.png,2022/09/20,02:00,Persimmon,2022/09/19,16:00,V69B83O77S79T49N52N46V78M,EmbrujoFrutal,1.6649583305832278,Maquinaria Agrícola Avanzada
CompraRápida,4.873542431489694,469.2778998307639,Persimmon1262.png,2022/09/16,01:00,Persimmon,2022/09/15,23:00,V69B83O77S79T49N54N46V78M,FrescuraInigualable,2.733530196276237,Mallas AgroProtección García
CompraRápida,3.8335359263154434,328.9858449829166,Persimmon1286.png,2022/09/13,11:00,Persimmon,2022/09/13,08:00,V69B83O77S79T49N56R46V78M,CítricosSelectos,1.8551125451088344,AgroSoftware Soluciones
CompraRápida,3.3483845887618715,403.42216381454745,Persimmon1288.png,2022/09/30,00:00,Persimmon,2022/09/29,10:00,V69B83O77S79T49N56T46V78M,SabrosoEdén,1.8637306587412548,Avícola San José
CompraRápida,3.2013482241460443,165.11872306500993,Persimmon1325.png,2022/09/30,18:00,Persimmon,2022/09/30,06:00,V69B83O77S79T49O50Q46V78M,ArteFrutal,1.4080525480283574,Tecnosembradoras del Sur
CompraRápida,3.901038952036905,380.5812324768117,Persimmon1352.png,2022/09/22,04:00,Persimmon,2022/09/21,21:00,V69B83O77S79T49O53N46V78M,TesoroNaturaleza,1.9163067542540544,Semillero Genético BioCampo
CompraRápida,3.670721659376418,441.426130190842,Persimmon1360.png,2022/09/23,05:00,Persimmon,2022/09/22,21:00,V69B83O77S79T49O54L46V78M,PlacerFrutado,1.210914062024922,Agrícola Solaris Energía
CompraRápida,2.7249890267903485,326.29774192672284,Persimmon140.png,2022/09/19,03:00,Persimmon,2022/09/19,02:00,V69B83O77S79T49P48J80T71,AventuraFrutal,,Carnes Sostenibles CampoReal
CompraRápida,2.449403055896817,216.63673012102575,Persimmon1403.png,2022/09/30,11:00,Persimmon,2022/09/30,04:00,V69B83O77S79T49P48O46V78M,PlacerFrutado,1.7357650258785895,Cosechadoras Progresivas SA
CompraRápida,4.154664476310307,460.6314886487096,Persimmon1409.png,2022/09/04,14:00,Persimmon,2022/09/04,07:00,V69B83O77S79T49P48U46V78M,SinfoníaDelicias,2.073038578692495,Semillero Genético BioCampo
CompraRápida,4.08335602367533,202.78484117465905,Persimmon1435.png,2022/09/04,08:00,Persimmon,2022/09/04,03:00,V69B83O77S79T49P51Q46V78M,EmbrujoFrutal,1.8550853960694265,Semillas Innovadoras S.A.
CompraRápida,3.0396560509105024,239.81955120191117,Persimmon1516.png,2022/09/30,09:00,Persimmon,2022/09/30,03:00,V69B83O77S79T49Q49R46V78M,TropicalSabor,2.51750809594,Fertilizantes Naturales del Valle
CompraRápida,2.386358763605493,457.11665465016864,Persimmon1561.png,2022/09/26,10:00,Persimmon,2022/09/26,00:00,V69B83O77S79T49Q54M46V78M,CítricosSelectos,2.104209911260404,EcoRiego Soluciones
CompraRápida,3.767442550848866,371.53783013506927,Persimmon1602.png,2022/09/22,22:00,Persimmon,2022/09/22,17:00,V69B83O77S79T49R48N46V78M,SabrosoEdén,2.550299413069028,AgroSoftware Soluciones
CompraRápida,4.1381266282904114,102.23763706143774,Persimmon163.png,2022/09/08,14:00,Persimmon,2022/09/08,07:00,V69B83O77S79T49R51J80T71,SinfoníaDelicias,1.6400026873584208,Herramientas Agroindustriales Gómez
CompraRápida,2.6993616035000034,432.3094016733576,Persimmon1654.png,2022/10/01,02:00,Persimmon,2022/10/01,01:00,V69B83O77S79T49R53P46V78M,BrisaFrutal,1.8174821615602512,Vivero Verde Esperanza
CompraRápida,3.1106857367240357,88.67528071545442,Persimmon1692.png,2022/09/06,19:00,Persimmon,2022/09/06,12:00,V69B83O77S79T49R57N46V78M,ExóticoManjar,2.15147920835652,RiegoSmart Innovación
CompraRápida,2.3258122136918167,127.71547287555188,Persimmon1708.png,2022/09/26,03:00,Persimmon,2022/09/25,15:00,V69B83O77S79T49S48T46V78M,PlacerFrutado,1.7152235924578287,Tractores Eficientes Delgado
CompraRápida,1.7239542990618548,488.2584546683273,Persimmon172.png,2022/09/29,18:00,Persimmon,2022/09/29,13:00,V69B83O77S79T49S50J80T71,GourmetFrutas,0.6295890520973209,Maquinaria Agrícola Avanzada
CompraRápida,3.3809900940962607,81.08558323262818,Persimmon1757.png,2022/09/06,06:00,Persimmon,2022/09/06,00:00,V69B83O77S79T49S53S46V78M,SinfoníaDelicias,2.1289874203107466,Silos y Almacenes AgroVault
CompraRápida,3.639675811886747,151.7552900576932,Persimmon1784.png,2022/09/04,02:00,Persimmon,2022/09/03,18:00,V69B83O77S79T49S56P46V78M,EmbrujoFrutal,2.1637116918461894,Pecuaria Moderna Alcaraz
CompraRápida,3.904015922942249,298.9513163556735,Persimmon182.png,2022/09/02,11:00,Persimmon,2022/09/02,03:00,V69B83O77S79T49T50J80T71,FrutaDulce,2.129394451647633,Agricultura Inteligente TechCultivos
CompraRápida,2.724547642781117,239.60686563239292,Persimmon1832.png,2022/09/10,21:00,Persimmon,2022/09/10,20:00,V69B83O77S79T49T51N46V78M,AromasCelestiales,1.0195338313163975,Semillero Genético BioCampo
CompraRápida,3.122024962996255,247.33781593089057,Persimmon1844.png,2022/09/20,17:00,Persimmon,2022/09/20,11:00,V69B83O77S79T49T52P46V78M,CosechaDivina,1.8799080073239531,Pesca Sustentable Oceanica
CompraRápida,2.939265080460588,325.3861458618385,Persimmon1864.png,2022/09/15,16:00,Persimmon,2022/09/15,11:00,V69B83O77S79T49T54P46V78M,RicoBosque,1.3566704351712704,Veterinaria EcoAnimal
CompraRápida,4.331272994413533,286.64193327397925,Persimmon1884.png,2022/09/04,13:00,Persimmon,2022/09/04,04:00,V69B83O77S79T49T56P46V78M,SabrosoEdén,2.6561043669044566,Insecticidas Ecológicos Reyes
CompraRápida,4.157623290994015,405.2548372542367,Persimmon1928.png,2022/09/15,08:00,Persimmon,2022/09/14,22:00,V69B83O77S79T49U50T46V78M,FrescuraMágica,2.5193842798660366,BioCosecha Orgánica
CompraRápida,3.582216301611351,494.9900618658074,Persimmon1947.png,2022/09/14,16:00,Persimmon,2022/09/14,09:00,V69B83O77S79T49U52S46V78M,RincónFrutas,2.176616701738361,Cosechadoras Progresivas SA
CompraRápida,3.621187635420789,498.02407336869874,Persimmon1974.png,2022/09/26,09:00,Persimmon,2022/09/26,08:00,V69B83O77S79T49U55P46V78M,CítricosSelectos,1.611578636033201,Agronutrientes del Futuro
CompraRápida,3.8024641022437713,222.99498947851103,Persimmon1999.png,2022/09/04,10:00,Persimmon,2022/09/04,06:00,V69B83O77S79T49U57U46V78M,CosechaDivina,2.104132465966127,Insecticidas Ecológicos Reyes
CompraRápida,2.749468932950611,253.866521008676,Persimmon2001.png,2022/09/29,02:00,Persimmon,2022/09/28,19:00,V69B83O77S79T50L48M46V78M,VibranteSabores,1.6060574488287216,Tractores Eficientes Delgado
CompraRápida,3.0343054641767617,249.93204714757783,Persimmon2045.png,2022/09/14,12:00,Persimmon,2022/09/14,04:00,V69B83O77S79T50L52Q46V78M,EncantoNativo,1.827948495275798,RiegoSmart Innovación
CompraRápida,4.866653676912539,345.57531171473937,Persimmon229.png,2022/09/11,23:00,Persimmon,2022/09/11,13:00,V69B83O77S79T50N57J80T71,EncantoNativo,2.877732252871892,Pesca Sustentable Oceanica
CompraRápida,2.1356967260938253,465.2626324218934,Persimmon231.png,2022/09/14,20:00,Persimmon,2022/09/14,12:00,V69B83O77S79T50O49J80T71,FrutaDulce,1.1052536968715967,Maquinaria Agrícola Avanzada
CompraRápida,4.276183847282063,471.51169595249246,Persimmon235.png,2022/09/25,12:00,Persimmon,2022/09/25,05:00,V69B83O77S79T50O53J80T71,JugosoAroma,1.673324882407758,Tractores Eficientes Delgado
CompraRápida,3.1939955386583008,191.50355852948425,Persimmon245.png,2022/09/18,11:00,Persimmon,2022/09/18,08:00,V69B83O77S79T50P53J80T71,MaravillaJugosa,2.1495896767497413,Herramientas Agroindustriales Gómez
CompraRápida,4.448576451067256,332.76861631984127,Persimmon246.png,2022/09/16,23:00,Persimmon,2022/09/16,17:00,V69B83O77S79T50P54J80T71,DulzuraSilvestre,3.0608588105278827,Herramientas Agroindustriales Gómez
CompraRápida,3.2437862682497838,216.49063570033928,Persimmon355.png,2022/09/14,22:00,Persimmon,2022/09/14,13:00,V69B83O77S79T51Q53J80T71,MaravillaJugosa,1.443881272427217,AgroSuministros del Campo
CompraRápida,4.244360599717241,386.8046715266481,Persimmon398.png,2022/09/19,19:00,Persimmon,2022/09/19,17:00,V69B83O77S79T51U56J80T71,FantasíaDelicia,2.3211749495490137,Fitosanitarios BioPro
CompraRápida,3.0205838164579344,168.2663520218054,Persimmon427.png,2022/09/09,07:00,Persimmon,2022/09/09,00:00,V69B83O77S79T52N55J80T71,ExóticoManjar,2.0453195688361654,AgroSuministros del Campo
CompraRápida,3.091403503705171,348.5477623179654,Persimmon456.png,2022/09/20,20:00,Persimmon,2022/09/20,13:00,V69B83O77S79T52Q54J80T71,FrescoDelValle,2.3180651096873737,Maquinaria Agrícola Avanzada
CompraRápida,4.081001259796334,456.6110170364272,Persimmon479.png,2022/09/26,02:00,Persimmon,2022/09/25,21:00,V69B83O77S79T52S57J80T71,FrescuraMágica,2.644266291457003,Agrícola Solaris Energía
CompraRápida,2.7168226811089213,268.9042338828827,Persimmon488.png,2022/09/30,13:00,Persimmon,2022/09/30,05:00,V69B83O77S79T52T56J80T71,RincónFrutas,1.4531503081329389,BioCosecha Orgánica
CompraRápida,3.204720572447415,287.1359438418166,Persimmon5.png,2022/09/04,01:00,Persimmon,2022/09/03,10:00,V69B83O77S79T53J80T71,TropicalSabor,1.307302646767741,AgroSoftware Soluciones
CompraRápida,4.090090110752187,338.80627363692065,Persimmon532.png,2022/09/09,22:00,Persimmon,2022/09/09,19:00,V69B83O77S79T53O50J80T71,SaborNativo,2.6472702252728846,RiegoSmart Innovación
CompraRápida,3.3434635390207905,230.626926537705,Persimmon565.png,2022/09/22,06:00,Persimmon,2022/09/22,00:00,V69B83O77S79T53R53J80T71,RicoBosque,1.7258326940385038,EcoFungicidas Morales
CompraRápida,,255.300634945843,Persimmon619.png,2022/09/05,15:00,Persimmon,2022/09/05,09:00,V69B83O77S79T54M57J80T71,DeliciosoEdén,1.8243329283710952,Fertilizantes Naturales del Valle
CompraRápida,2.978310514086957,344.0817466957713,Persimmon642.png,2022/09/24,20:00,Persimmon,2022/09/24,11:00,V69B83O77S79T54P50J80T71,SabrosoEdén,1.86940462560406,Silos y Almacenes AgroVault
CompraRápida,2.7325402373110714,387.7860680062004,Persimmon649.png,2022/09/16,11:00,Persimmon,2022/09/16,01:00,V69B83O77S79T54P57J80T71,FrutaDulce,1.4019524250711206,Productos Lácteos EcoLeche
CompraRápida,4.3580122018585365,257.13576260570755,Persimmon706.png,2022/09/18,18:00,Persimmon,2022/09/18,06:00,V69B83O77S79T55L54J80T71,SabrosoEdén,2.7427724176008748,Tractores Eficientes Delgado
CompraRápida,2.353446189971012,458.2267424623903,Persimmon729.png,2022/09/24,11:00,Persimmon,2022/09/24,05:00,V69B83O77S79T55N57J80T71,FrescuraMágica,1.3758572386273762,EcoFungicidas Morales
CompraRápida,3.954751578784565,390.3999264324876,Persimmon741.png,2022/09/15,20:00,Persimmon,2022/09/15,12:00,V69B83O77S79T55P49J80T71,JugosoAroma,2.660773017410308,RiegoSmart Innovación
CompraRápida,4.08194798406053,369.9107789506524,Persimmon856.png,2022/09/24,10:00,Persimmon,2022/09/24,03:00,V69B83O77S79T56Q54J80T71,FantasíaDelicia,1.6037750832812865,Maquinaria Agrícola Avanzada
CompraRápida,4.618877699936274,284.0131498683048,Persimmon872.png,2022/09/14,22:00,Persimmon,2022/09/14,18:00,V69B83O77S79T56S50J80T71,AventuraFrutal,2.286293157201472,Agronutrientes del Futuro
CompraRápida,2.859424565761295,263.25503491225186,Persimmon947.png,2022/09/02,07:00,Persimmon,2022/09/02,01:00,V69B83O77S79T57P55J80T71,MaravillaJugosa,,Veterinaria EcoAnimal
La Ruta del Sabor,3.009428252423853,374.2636675379756,Persimmon1033.png,2022/09/10,10:00,Persimmon,2022/09/10,00:00,V69B83O77S79T49L51O46V78M,SaborNativo,1.9067498586971248,Agronutrientes del Futuro
La Ruta del Sabor,3.189035753926133,458.8678777167413,Persimmon1072.png,2022/09/13,15:00,Persimmon,2022/09/13,03:00,V69B83O77S79T49L55N46V78M,CosechaDivina,1.4227074717021329,Cultivos Hidropónicos Innovagro
La Ruta del Sabor,2.525861255131945,248.83102470298843,Persimmon1080.png,2022/09/26,11:00,Persimmon,2022/09/26,04:00,V69B83O77S79T49L56L46V78M,EncantoNativo,1.7782995684243137,AgroQuímicos Naturales BioCultivos
La Ruta del Sabor,2.7533817118932333,341.84458309779166,Persimmon1082.png,2022/09/18,22:00,Persimmon,2022/09/18,22:00,V69B83O77S79T49L56N46V78M,DulceEncanto,1.9193898324228016,Herramientas Agroindustriales Gómez
La Ruta del Sabor,3.668020109250216,307.9403114792954,Persimmon1099.png,2022/09/14,17:00,Persimmon,2022/09/14,13:00,V69B83O77S79T49L57U46V78M,BrisaFrutal,1.9140682574230603,AgroSuministros del Campo
La Ruta del Sabor,2.420467403587537,280.8961471552329,Persimmon1125.png,2022/09/28,07:00,Persimmon,2022/09/28,04:00,V69B83O77S79T49M50Q46V78M,ManjarFruity,1.8372122508503823,AgroEnvases Sostenibles
La Ruta del Sabor,4.529925955721614,314.9471927446588,Persimmon1154.png,2022/09/04,13:00,Persimmon,2022/09/04,07:00,V69B83O77S79T49M53P46V78M,FrescuraMágica,2.698989371138226,Silos y Almacenes AgroVault
La Ruta del Sabor,2.834300685461833,427.1681542455432,Persimmon1177.png,2022/09/19,16:00,Persimmon,2022/09/19,06:00,V69B83O77S79T49M55S46V78M,EmbrujoFrutal,1.4910346341114942,Agronutrientes del Futuro
La Ruta del Sabor,3.3226843364288445,180.5683783588081,Persimmon1182.png,2022/09/06,01:00,Persimmon,2022/09/05,22:00,V69B83O77S79T49M56N46V78M,FiestaSabor,2.4604357968112054,Energía Renovable AgroSol
La Ruta del Sabor,4.084344358667403,263.7557526006844,Persimmon1184.png,2022/09/06,22:00,Persimmon,2022/09/06,15:00,V69B83O77S79T49M56P46V78M,DeliciosoEdén,1.801715718650492,Fitosanitarios BioPro
La Ruta del Sabor,3.739432126616414,360.04343807834084,Persimmon1223.png,2022/09/13,00:00,Persimmon,2022/09/12,22:00,V69B83O77S79T49N50O46V78M,SabrosoEdén,1.7578894216204968,Semillas Innovadoras S.A.
La Ruta del Sabor,3.86057877128619,112.59251216697568,Persimmon1269.png,2022/09/25,07:00,Persimmon,2022/09/24,23:00,V69B83O77S79T49N54U46V78M,RincónFrutas,1.6774117459681974,AgroSoftware Soluciones
La Ruta del Sabor,3.827419078847615,387.80899283755326,Persimmon128.png,2022/09/30,11:00,Persimmon,2022/09/30,05:00,V69B83O77S79T49N56J80T71,ExóticoManjar,2.589267262708693,Fertilizantes Naturales del Valle
La Ruta del Sabor,3.890594257593323,430.5683932104895,Persimmon1320.png,2022/09/01,19:00,Persimmon,2022/09/01,17:00,V69B83O77S79T49O50L46V78M,SinfoníaDelicias,2.4465875413483142,AgroSuministros del Campo
La Ruta del Sabor,5.266945400538174,572.4602611551809,Persimmon1329.png,2022/09/16,17:00,Persimmon,2022/09/16,15:00,V69B83O77S79T49O50U46V78M,SinfoníaDelicias,3.4596415123916686,AgroSuministros del Campo
La Ruta del Sabor,4.411661269501474,309.7343396533537,Persimmon1341.png,2022/09/19,11:00,Persimmon,2022/09/19,04:00,V69B83O77S79T49O52M46V78M,ArteFrutal,2.415411189946948,Apícola EcoMiel
La Ruta del Sabor,4.739859063150177,140.30670932129695,Persimmon1345.png,2022/09/21,18:00,Persimmon,2022/09/21,16:00,V69B83O77S79T49O52Q46V78M,FrescoDelValle,2.2998024297375785,Ganadería Orgánica TierraFértil
La Ruta del Sabor,3.758413383350219,256.65545405055167,Persimmon141.png,2022/09/19,10:00,Persimmon,2022/09/19,01:00,V69B83O77S79T49P49J80T71,PaladarDorado,2.07434359114244,Ganadería Orgánica TierraFértil
La Ruta del Sabor,2.8905498174316406,404.8063523668321,Persimmon1454.png,2022/09/18,17:00,Persimmon,2022/09/18,11:00,V69B83O77S79T49P53P46V78M,ManjarFruity,1.7156122768087467,Agrícola Solaris Energía
La Ruta del Sabor,4.1382868856226445,486.3998081937792,Persimmon1460.png,2022/09/29,05:00,Persimmon,2022/09/28,21:00,V69B83O77S79T49P54L46V78M,EncantoNativo,2.300362001153309,Agrícola Solaris Energía
La Ruta del Sabor,4.079780567592857,399.34878490745103,Persimmon1472.png,2022/10/01,02:00,Persimmon,2022/09/30,23:00,V69B83O77S79T49P55N46V78M,CítricosSelectos,1.0724382188270625,Productos Lácteos EcoLeche
La Ruta del Sabor,4.170820847124736,156.27909608997027,Persimmon1474.png,2022/09/11,05:00,Persimmon,2022/09/10,23:00,V69B83O77S79T49P55P46V78M,JugosoAroma,2.490470555042757,AgroQuímicos Naturales BioCultivos
La Ruta del Sabor,4.702434589068691,364.9085533814755,Persimmon1521.png,2022/09/22,14:00,Persimmon,2022/09/22,02:00,V69B83O77S79T49Q50M46V78M,BrisaFrutal,2.515669585181719,Vivero Verde Esperanza
