cliente,precio_venta,peso,t_id,fecha_venta,hora_venta,tipo,fecha_recogida,hora_recogida,lote,marca,coste_inicial,proveedor
SuperEconómico,3.140474926437089,464.21088484248014,Mango001423.png,2022/09/11,19:00,Mango,2022/09/11,15:00,S65T71U48L49P50O46V78M,ManjarFruity,2.3980211914934504,Semillero Genético BioCampo
SuperEconómico,3.9485628991203594,219.9413589176104,Mango001473.png,2022/09/24,16:00,Mango,2022/09/24,08:00,S65T71U48L49P55O46V78M,FiestaSabor,2.0930305722133347,Apícola EcoMiel
SuperEconómico,2.202928168422967,329.3374868305207,Mango00157.png,2022/09/25,09:00,Mango,2022/09/25,08:00,S65T71U48L49Q55J80T71,DulzuraSilvestre,1.0232248508616966,Maquinaria Agrícola Avanzada
SuperEconómico,2.880770504668132,195.53718710906983,Mango001581.png,2022/09/28,10:00,Mango,2022/09/28,05:00,S65T71U48L49Q56M46V78M,EncantoNativo,1.6777012903291977,Agricultura Inteligente TechCultivos
SuperEconómico,3.597888139780851,328.84409474103484,Mango001598.png,2022/09/14,01:00,Mango,2022/09/13,21:00,S65T71U48L49Q57T46V78M,VibranteSabores,2.495255764506628,Veterinaria EcoAnimal
SuperEconómico,2.613907925589729,391.1960698246828,Mango001656.png,2022/09/29,22:00,Mango,2022/09/29,12:00,S65T71U48L49R53R46V78M,ArteFrutal,1.6440425175310147,Pesca Sustentable Oceanica
SuperEconómico,3.857393050678888,285.84198507094067,Mango001734.png,2022/09/23,21:00,Mango,2022/09/23,13:00,S65T71U48L49S51P46V78M,MaravillaJugosa,2.300066109051573,Pecuaria Moderna Alcaraz
SuperEconómico,3.056106538949403,220.84054725517564,Mango001757.png,2022/09/16,23:00,Mango,2022/09/16,14:00,S65T71U48L49S53S46V78M,BrisaFrutal,2.317302723063182,Insecticidas Ecológicos Reyes
SuperEconómico,3.5778392231199447,349.4344940773313,Mango00181.png,2022/09/07,19:00,Mango,2022/09/07,09:00,S65T71U48L49T49J80T71,ManjarFruity,2.172133117836472,Agronutrientes del Futuro
SuperEconómico,3.6605225808403543,365.46211176753405,Mango00186.png,2022/09/26,06:00,Mango,2022/09/25,20:00,S65T71U48L49T54J80T71,SaborNativo,2.315462050819232,Mallas AgroProtección García
SuperEconómico,3.327604136722943,342.5152199370468,Mango001888.png,2022/09/09,13:00,Mango,2022/09/09,09:00,S65T71U48L49T56T46V78M,FantasíaDelicia,2.0234519858436277,Agrícola Solaris Energía
SuperEconómico,3.519898201692713,315.81300531669183,Mango001912.png,2022/09/19,03:00,Mango,2022/09/18,22:00,S65T71U48L49U49N46V78M,GourmetFrutas,1.7253765078483256,Silos y Almacenes AgroVault
SuperEconómico,3.767779377042429,385.36860736950337,Mango001949.png,2022/09/07,18:00,Mango,2022/09/07,12:00,S65T71U48L49U52U46V78M,ArteFrutal,1.7274312039518849,Vivero Verde Esperanza
SuperEconómico,4.379706003589362,315.2028248760187,Mango001985.png,2022/09/06,21:00,Mango,2022/09/06,13:00,S65T71U48L49U56Q46V78M,VibranteSabores,2.649293281329441,AgroEnvases Sostenibles
SuperEconómico,3.1411063609338807,148.25242838195268,Mango002001.png,2022/09/28,13:00,Mango,2022/09/28,03:00,S65T71U48L50L48M46V78M,RincónFrutas,1.940948398498919,Cosechadoras Progresivas SA
SuperEconómico,2.875648231703931,284.6258550536425,Mango00204.png,2022/09/10,21:00,Mango,2022/09/10,18:00,S65T71U48L50L52J80T71,ParaísoFrutal,2.0388857509696225,Reforestación Ecológica VerdeVida
SuperEconómico,3.1411199221785404,498.6754470400935,Mango002046.png,2022/09/17,22:00,Mango,2022/09/17,14:00,S65T71U48L50L52R46V78M,ArteFrutal,2.208278058469016,Insecticidas Ecológicos Reyes
SuperEconómico,3.630208978028923,110.67835229230536,Mango00205.png,2022/09/02,12:00,Mango,2022/09/02,06:00,S65T71U48L50L53J80T71,BrisaFrutal,2.2324992338820326,Tractores Eficientes Delgado
SuperEconómico,4.49575584769876,187.47391520262715,Mango002063.png,2022/09/26,11:00,Mango,2022/09/26,03:00,S65T71U48L50L54O46V78M,RicoBosque,2.140038669101775,Productos Lácteos EcoLeche
SuperEconómico,2.7328375233008178,353.23250368628385,Mango002068.png,2022/09/21,04:00,Mango,2022/09/20,20:00,S65T71U48L50L54T46V78M,FantasíaDelicia,2.081024393238401,EcoRiego Soluciones
SuperEconómico,3.5202159687125816,351.47216860844543,Mango002094.png,2022/09/22,21:00,Mango,2022/09/22,16:00,S65T71U48L50L57P46V78M,ExóticoManjar,1.9793639014961213,Agronutrientes del Futuro
SuperEconómico,4.192276940110773,289.5105619727115,Mango002099.png,2022/09/27,05:00,Mango,2022/09/26,22:00,S65T71U48L50L57U46V78M,FrescuraInigualable,2.5806176814995125,RiegoSmart Innovación
SuperEconómico,3.1740572670331453,336.6129370666717,Mango002115.png,2022/09/06,16:00,Mango,2022/09/06,11:00,S65T71U48L50M49Q46V78M,PaladarDorado,2.240150996925712,Agrícola Solaris Energía
SuperEconómico,3.151173952619833,287.53053439803494,Mango002131.png,2022/10/01,07:00,Mango,2022/09/30,21:00,S65T71U48L50M51M46V78M,RicoBosque,1.701685351259897,Cosechadoras Progresivas SA
SuperEconómico,5.117819135515766,410.558573805131,Mango002190.png,2022/09/26,22:00,Mango,2022/09/26,14:00,S65T71U48L50M57L46V78M,TesoroNaturaleza,2.6246835253643,Agronutrientes del Futuro
SuperEconómico,4.220583628943081,349.64923569130883,Mango00230.png,2022/09/24,00:00,Mango,2022/09/23,22:00,S65T71U48L50O48J80T71,SinfoníaDelicias,2.358620412652973,Silos y Almacenes AgroVault
SuperEconómico,4.621874459125773,374.9447817368013,Mango002314.png,2022/09/28,15:00,Mango,2022/09/28,07:00,S65T71U48L50O49P46V78M,ExquisitoJardín,2.037688233249713,Agronutrientes del Futuro
SuperEconómico,3.5529025913586025,410.3824762866456,Mango002318.png,2022/09/19,15:00,Mango,2022/09/19,12:00,S65T71U48L50O49T46V78M,BrisaFrutal,2.3513599824604707,AgroSoftware Soluciones
SuperEconómico,4.263076785100098,368.41549320205206,Mango002320.png,2022/09/09,14:00,Mango,2022/09/09,09:00,S65T71U48L50O50L46V78M,MaravillaJugosa,2.444089531064441,Herramientas Agroindustriales Gómez
SuperEconómico,4.26112435011456,596.0392225762182,Mango002325.png,2022/09/08,12:00,Mango,2022/09/08,06:00,S65T71U48L50O50Q46V78M,ExóticoManjar,2.7612021450880024,Agrícola Solaris Energía
SuperEconómico,5.285566560631326,265.5685881895413,Mango002418.png,2022/09/09,18:00,Mango,2022/09/09,17:00,S65T71U48L50P49T46V78M,PlacerFrutado,2.992099612421822,Pecuaria Moderna Alcaraz
SuperEconómico,4.214168020081567,206.62085707155515,Mango00242.png,2022/09/21,08:00,Mango,2022/09/21,02:00,S65T71U48L50P50J80T71,CosechaDivina,2.216868537969985,Cultivos Hidropónicos Innovagro
SuperEconómico,3.8985732341426416,452.46467549534543,Mango002420.png,2022/09/08,03:00,Mango,2022/09/08,01:00,S65T71U48L50P50L46V78M,ArteFrutal,1.900492554804492,Productos Lácteos EcoLeche
SuperEconómico,3.038027844767188,277.9362855519136,Mango002447.png,2022/09/29,14:00,Mango,2022/09/29,10:00,S65T71U48L50P52S46V78M,DeliciaNaturaleza,1.6782609626184866,AgroSoftware Soluciones
SuperEconómico,4.345286104087257,304.8795242906889,Mango002503.png,2022/09/09,07:00,Mango,2022/09/09,05:00,S65T71U48L50Q48O46V78M,DulceEncanto,2.484016581828733,Carnes Sostenibles CampoReal
SuperEconómico,4.31314045223568,271.429727472116,Mango002505.png,2022/09/14,03:00,Mango,2022/09/13,20:00,S65T71U48L50Q48Q46V78M,BrisaFrutal,2.3736406173344404,Vivero Verde Esperanza
SuperEconómico,4.664371294202589,325.6184022041026,Mango002540.png,2022/09/06,22:00,Mango,2022/09/06,15:00,S65T71U48L50Q52L46V78M,DulzuraSilvestre,3.130908439776575,Semillas Innovadoras S.A.
SuperEconómico,2.3896372799880545,221.6462455043786,Mango002570.png,2022/09/18,12:00,Mango,2022/09/18,05:00,S65T71U48L50Q55L46V78M,PlacerFrutado,1.823045722473717,Cosechadoras Progresivas SA
SuperEconómico,4.118265262998282,333.2124364960563,Mango002613.png,2022/09/27,09:00,Mango,2022/09/27,00:00,S65T71U48L50R49O46V78M,EmbrujoFrutal,2.363168585425748,Semillero Genético BioCampo
SuperEconómico,3.1330801037496347,378.55052030876215,Mango00267.png,2022/09/12,05:00,Mango,2022/09/12,00:00,S65T71U48L50R55J80T71,FrutaDulce,1.6442520063089656,Energía Renovable AgroSol
SuperEconómico,3.440288929370355,288.2419647567704,Mango002674.png,2022/09/17,13:00,Mango,2022/09/17,10:00,S65T71U48L50R55P46V78M,FiestaSabor,1.5401841353131258,Semillas Innovadoras S.A.
SuperEconómico,3.3971436887695705,281.4380511602293,Mango002783.png,2022/09/27,22:00,Mango,2022/09/27,16:00,S65T71U48L50S56O46V78M,FantasíaDelicia,1.5457856592338637,Insecticidas Ecológicos Reyes
SuperEconómico,3.5597473977333776,222.18090594362656,Mango002811.png,2022/09/30,08:00,Mango,2022/09/30,05:00,S65T71U48L50T49M46V78M,PaladarDorado,2.0023736359887785,Cultivos Hidropónicos Innovagro
SuperEconómico,4.32058936620323,265.44240652929614,Mango002862.png,2022/09/14,02:00,Mango,2022/09/13,19:00,S65T71U48L50T54N46V78M,EmbrujoFrutal,2.088977048403443,Tractores Eficientes Delgado
SuperEconómico,3.241229105586016,221.75483480728127,Mango002901.png,2022/09/24,11:00,Mango,2022/09/24,00:00,S65T71U48L50U48M46V78M,VibranteSabores,1.7074117955231156,Agronutrientes del Futuro
SuperEconómico,4.496911973085279,424.1506145589169,Mango002925.png,2022/09/06,18:00,Mango,2022/09/06,05:00,S65T71U48L50U50Q46V78M,SinfoníaDelicias,2.523646872795185,Agronutrientes del Futuro
SuperEconómico,3.2680735483935357,309.5934441933361,Mango002968.png,2022/09/05,03:00,Mango,2022/09/04,15:00,S65T71U48L50U54T46V78M,EmbrujoFrutal,1.5561489467576155,AgroQuímicos Naturales BioCultivos
SuperEconómico,3.934507435584325,566.3953914752367,Mango002972.png,2022/09/19,08:00,Mango,2022/09/19,01:00,S65T71U48L50U55N46V78M,RicoBosque,2.5859301831995345,EcoFungicidas Morales
SuperEconómico,3.0526019090844545,221.46928581060587,Mango002998.png,2022/09/27,08:00,Mango,2022/09/26,22:00,S65T71U48L50U57T46V78M,ExóticoManjar,1.821445561561904,Herramientas Agroindustriales Gómez
SuperEconómico,3.126163859446252,405.0402866191837,Mango003009.png,2022/09/01,18:00,Mango,2022/09/01,12:00,S65T71U48L51L48U46V78M,SinfoníaDelicias,1.6388235689669006,Agronutrientes del Futuro
SuperEconómico,2.918378341407653,526.7190879038618,Mango003024.png,2022/09/14,09:00,Mango,2022/09/14,06:00,S65T71U48L51L50P46V78M,EmbrujoFrutal,1.6714802139376217,BioCosecha Orgánica
SuperEconómico,3.37531103591106,251.49382190751132,Mango003027.png,2022/09/25,11:00,Mango,2022/09/25,00:00,S65T71U48L51L50S46V78M,TropicalSabor,1.901224297855753,Reforestación Ecológica VerdeVida
SuperEconómico,2.8619736911580813,338.0496822757426,Mango003064.png,2022/09/24,04:00,Mango,2022/09/24,00:00,S65T71U48L51L54P46V78M,FantasíaDelicia,1.9272256603113465,Reforestación Ecológica VerdeVida
SuperEconómico,5.09092816099545,375.5396355541171,Mango003169.png,2022/09/07,18:00,Mango,2022/09/07,11:00,S65T71U48L51M54U46V78M,DulzuraSilvestre,2.830486001221514,Maquinaria Agrícola Avanzada
SuperEconómico,2.8010415673961058,338.0318367615251,Mango0032.png,2022/09/08,12:00,Mango,2022/09/08,12:00,S65T71U48L51N46V78M,FrutaDulce,1.9239926445030715,AgroEnvases Sostenibles
SuperEconómico,3.45102408034567,408.2239861717107,Mango003212.png,2022/09/02,13:00,Mango,2022/09/02,03:00,S65T71U48L51N49N46V78M,FrescoDelValle,1.858135810567869,AgroEnvases Sostenibles
SuperEconómico,3.2018381520925367,434.4089794062874,Mango003217.png,2022/09/12,09:00,Mango,2022/09/11,22:00,S65T71U48L51N49S46V78M,ExquisitoJardín,1.9067899770585943,Pecuaria Moderna Alcaraz
SuperEconómico,3.408807032003854,332.9003419856921,Mango003292.png,2022/09/24,03:00,Mango,2022/09/23,17:00,S65T71U48L51N57N46V78M,BrisaFrutal,2.094753149182557,Mallas AgroProtección García
SuperEconómico,4.281702878163835,239.01644087449563,Mango003323.png,2022/09/08,07:00,Mango,2022/09/07,23:00,S65T71U48L51O50O46V78M,RicoBosque,2.453953841452804,Avícola San José
SuperEconómico,3.672031898314481,438.0593513151097,Mango003325.png,2022/09/18,17:00,Mango,2022/09/18,08:00,S65T71U48L51O50Q46V78M,CítricosSelectos,2.118441067790404,Pesca Sustentable Oceanica
SuperEconómico,3.704549146796421,369.36778557969706,Mango003375.png,2022/09/24,02:00,Mango,2022/09/23,16:00,S65T71U48L51O55Q46V78M,BrisaFrutal,2.103988884713944,Pesca Sustentable Oceanica
SuperEconómico,3.695083323091397,299.98542235387777,Mango003472.png,2022/09/09,21:00,Mango,2022/09/09,14:00,S65T71U48L51P55N46V78M,GourmetFrutas,2.0991304426063078,Apícola EcoMiel
SuperEconómico,4.122613367497412,478.3908006937429,Mango003507.png,2022/09/27,22:00,Mango,2022/09/27,14:00,S65T71U48L51Q48S46V78M,CosechaDivina,1.6029781582054423,Vivero Verde Esperanza
SuperEconómico,2.14790128180295,163.85539471210444,Mango003531.png,2022/09/22,21:00,Mango,2022/09/22,11:00,S65T71U48L51Q51M46V78M,FrutaDulce,1.1231737373202346,AgroSoftware Soluciones
SuperEconómico,2.963887927673163,343.8162692205657,Mango003586.png,2022/09/05,07:00,Mango,2022/09/04,20:00,S65T71U48L51Q56R46V78M,EncantoNativo,2.054822963367323,RiegoSmart Innovación
SuperEconómico,4.481811702577846,288.4936393902809,Mango003595.png,2022/09/21,16:00,Mango,2022/09/21,10:00,S65T71U48L51Q57Q46V78M,FiestaSabor,1.9839182817249936,Insecticidas Ecológicos Reyes
SuperEconómico,3.663949057207272,246.22416373873145,Mango003622.png,2022/09/18,13:00,Mango,2022/09/18,11:00,S65T71U48L51R50N46V78M,FrescoDelValle,1.854202819850872,BioCosecha Orgánica
SuperEconómico,4.493572907235899,409.2250564596362,Mango003635.png,2022/09/22,08:00,Mango,2022/09/22,04:00,S65T71U48L51R51Q46V78M,ExóticoManjar,2.7644880040495394,EcoRiego Soluciones
SuperEconómico,3.4126560048806165,258.2896515915271,Mango003642.png,2022/09/06,12:00,Mango,2022/09/06,00:00,S65T71U48L51R52N46V78M,SinfoníaDelicias,1.3514944958219752,Pesca Sustentable Oceanica
SuperEconómico,3.4472200108029107,333.22247777581777,Mango003648.png,2022/09/15,19:00,Mango,2022/09/15,12:00,S65T71U48L51R52T46V78M,SaborNativo,1.731211865658545,Carnes Sostenibles CampoReal
SuperEconómico,3.4004687729743006,172.91618824477263,Mango003657.png,2022/09/04,16:00,Mango,2022/09/04,07:00,S65T71U48L51R53S46V78M,AromasCelestiales,2.01089100752736,Carnes Sostenibles CampoReal
SuperEconómico,2.0348175617334934,7.4533342162870895,Mango003702.png,2022/09/08,17:00,Mango,2022/09/08,14:00,S65T71U48L51S48N46V78M,BrisaFrutal,1.3792282387648105,Mallas AgroProtección García
SuperEconómico,3.6105183314039873,265.20306489506527,Mango003708.png,2022/09/12,08:00,Mango,2022/09/12,02:00,S65T71U48L51S48T46V78M,FrutaDulce,,Cultivos Hidropónicos Innovagro
SuperEconómico,2.9766247705936344,273.35236421379426,Mango00376.png,2022/09/02,07:00,Mango,2022/09/01,19:00,S65T71U48L51S54J80T71,ManjarFruity,2.0550004508089,Productos Lácteos EcoLeche
SuperEconómico,4.719500693765294,294.0653951541077,Mango003761.png,2022/09/09,22:00,Mango,2022/09/09,14:00,S65T71U48L51S54M46V78M,DulzuraSilvestre,2.1399902159552022,Cultivos Hidropónicos Innovagro
SuperEconómico,3.3215253112114445,262.92232845547034,Mango003766.png,2022/09/04,07:00,Mango,2022/09/03,23:00,S65T71U48L51S54R46V78M,GourmetFrutas,1.995275854400611,Vivero Verde Esperanza
SuperEconómico,4.939223643830463,345.2808728114824,Mango003811.png,2022/09/09,16:00,Mango,2022/09/09,13:00,S65T71U48L51T49M46V78M,FrescoDelValle,2.880156044639157,Semillero Genético BioCampo
SuperEconómico,3.90206791488165,458.39426344845583,Mango003821.png,2022/09/20,13:00,Mango,2022/09/20,06:00,S65T71U48L51T50M46V78M,VibranteSabores,1.830920641551069,Fertilizantes Naturales del Valle
SuperEconómico,3.5231567299313937,448.6149643284639,Mango003836.png,2022/09/21,05:00,Mango,2022/09/21,00:00,S65T71U48L51T51R46V78M,CítricosSelectos,1.700990798380231,Tecnosembradoras del Sur
SuperEconómico,3.013206095971044,269.2030366518652,Mango003838.png,2022/09/17,07:00,Mango,2022/09/17,01:00,S65T71U48L51T51T46V78M,BrisaFrutal,0.9366486875054528,Maquinaria Agrícola Avanzada
SuperEconómico,3.126856600170376,414.5388983336648,Mango003873.png,2022/09/12,22:00,Mango,2022/09/12,18:00,S65T71U48L51T55O46V78M,FrutaDulce,2.0928107361716326,EcoFungicidas Morales
SuperEconómico,4.532870056481498,332.78696804961334,Mango003907.png,2022/09/30,01:00,Mango,2022/09/29,21:00,S65T71U48L51U48S46V78M,RincónFrutas,2.236836384794577,Tractores Eficientes Delgado
SuperEconómico,3.704055316954879,336.82090219331786,Mango003916.png,2022/09/23,00:00,Mango,2022/09/22,21:00,S65T71U48L51U49R46V78M,CosechaDivina,,EcoRiego Soluciones
SuperEconómico,4.903632243420429,198.33158253937668,Mango003987.png,2022/09/06,17:00,Mango,2022/09/06,10:00,S65T71U48L51U56S46V78M,DulzuraSilvestre,2.3328182120828185,Maquinaria Agrícola Avanzada
SuperEconómico,4.115992917768747,290.9295521578115,Mango004001.png,2022/09/12,09:00,Mango,2022/09/12,06:00,S65T71U48L52L48M46V78M,DulzuraSilvestre,2.367041787060368,Cosechadoras Progresivas SA
SuperEconómico,2.949281058926621,313.1117722553088,Mango004006.png,2022/09/17,02:00,Mango,2022/09/16,18:00,S65T71U48L52L48R46V78M,DulceEncanto,1.393863768923018,Energía Renovable AgroSol
SuperEconómico,3.561943471353156,360.3491039985128,Mango004029.png,2022/09/12,14:00,Mango,2022/09/12,10:00,S65T71U48L52L50U46V78M,SabrosoEdén,1.5326145416371784,Agricultura Inteligente TechCultivos
SuperEconómico,2.2841732924743026,289.76393341583343,Mango004083.png,2022/09/12,08:00,Mango,2022/09/11,22:00,S65T71U48L52L56O46V78M,EmbrujoFrutal,1.396008691272975,Ganadería Orgánica TierraFértil
SuperEconómico,3.0954178914919783,233.7502460708768,Mango004105.png,2022/09/06,22:00,Mango,2022/09/06,14:00,S65T71U48L52M48Q46V78M,ParaísoFrutal,1.2411000367793668,Avícola San José
SuperEconómico,2.520846942649295,424.6919862311468,Mango00439.png,2022/09/22,09:00,Mango,2022/09/22,00:00,S65T71U48L52O57J80T71,DeliciosoEdén,1.4993401375036577,BioCosecha Orgánica
SuperEconómico,3.204960459991069,265.4852133664518,Mango00469.png,2022/09/13,09:00,Mango,2022/09/13,05:00,S65T71U48L52R57J80T71,DeliciaNaturaleza,1.0760409431906974,EcoFungicidas Morales
SuperEconómico,4.34070728851561,144.13623901931842,Mango00543.png,2022/09/02,04:00,Mango,2022/09/01,22:00,S65T71U48L53P51J80T71,BrisaFrutal,2.321355966529792,Pecuaria Moderna Alcaraz
SuperEconómico,3.492371624687044,335.9035665344933,Mango00554.png,2022/09/12,20:00,Mango,2022/09/12,20:00,S65T71U48L53Q52J80T71,TesoroNaturaleza,1.5339328677027426,Productos Lácteos EcoLeche
SuperEconómico,4.057893667953617,232.0379654341724,Mango0057.png,2022/09/06,14:00,Mango,2022/09/06,10:00,S65T71U48L53S46V78M,DulzuraSilvestre,1.9258276041718276,EcoFungicidas Morales
SuperEconómico,2.967150651531881,159.67642593394115,Mango00604.png,2022/09/13,16:00,Mango,2022/09/13,05:00,S65T71U48L54L52J80T71,DeliciosoEdén,,Pesca Sustentable Oceanica
SuperEconómico,4.310180849249305,366.4052649759591,Mango00611.png,2022/09/28,06:00,Mango,2022/09/27,16:00,S65T71U48L54M49J80T71,FiestaSabor,2.4088207255531766,Maquinaria Agrícola Avanzada
SuperEconómico,3.5972120896263053,461.9166580580908,Mango00619.png,2022/09/03,19:00,Mango,2022/09/03,09:00,S65T71U48L54M57J80T71,RincónFrutas,1.8801867945076551,AgroQuímicos Naturales BioCultivos
SuperEconómico,3.3222270959472047,391.635247502964,Mango00635.png,2022/09/06,15:00,Mango,2022/09/06,07:00,S65T71U48L54O53J80T71,SabrosoEdén,1.5105278210938058,Agricultura Inteligente TechCultivos
SuperEconómico,2.952315755600371,138.60364979818658,Mango00643.png,2022/09/16,18:00,Mango,2022/09/16,09:00,S65T71U48L54P51J80T71,TropicalSabor,,AgroQuímicos Naturales BioCultivos
SuperEconómico,2.4277220768455314,378.2268681645597,Mango00644.png,2022/09/24,06:00,Mango,2022/09/23,23:00,S65T71U48L54P52J80T71,DeliciaNaturaleza,1.17284914299251,Avícola San José
SuperEconómico,4.388487264000975,301.36832460607536,Mango00668.png,2022/09/16,21:00,Mango,2022/09/16,12:00,S65T71U48L54R56J80T71,FantasíaDelicia,2.6719129151286864,Ganadería Orgánica TierraFértil
SuperEconómico,4.88629279681998,227.28554559208385,Mango00684.png,2022/09/11,04:00,Mango,2022/09/11,00:00,S65T71U48L54T52J80T71,JugosoAroma,2.049795192586186,AgroSuministros del Campo
SuperEconómico,4.282198687417932,417.113294569128,Mango00713.png,2022/09/01,19:00,Mango,2022/09/01,16:00,S65T71U48L55M51J80T71,AromasCelestiales,2.681271787968934,Mallas AgroProtección García
SuperEconómico,2.8257723098095475,260.2449093163916,Mango00794.png,2022/09/17,18:00,Mango,2022/09/17,11:00,S65T71U48L55U52J80T71,DulceEncanto,1.4297375293155723,Tecnosembradoras del Sur
SuperEconómico,4.5857743516112,233.25245320716348,Mango00822.png,2022/09/30,08:00,Mango,2022/09/29,22:00,S65T71U48L56N50J80T71,GourmetFrutas,2.8676158608446825,Ganadería Orgánica TierraFértil
SuperEconómico,3.0196571769941247,316.4233834956997,Mango00853.png,2022/09/19,23:00,Mango,2022/09/19,17:00,S65T71U48L56Q51J80T71,RincónFrutas,1.996801672116071,Carnes Sostenibles CampoReal
SuperEconómico,4.009299502885128,259.04722282765675,Mango00888.png,2022/09/10,18:00,Mango,2022/09/10,16:00,S65T71U48L56T56J80T71,FrescuraInigualable,2.3019122028663435,Reforestación Ecológica VerdeVida
SuperEconómico,3.115925502613109,309.5095269641596,Mango00919.png,2022/09/03,19:00,Mango,2022/09/03,13:00,S65T71U48L57M57J80T71,SaborNativo,2.036363565206728,AgroSoftware Soluciones
SuperEconómico,4.603174887757229,160.42200496606534,Mango00920.png,2022/09/22,13:00,Mango,2022/09/22,09:00,S65T71U48L57N48J80T71,FrescuraMágica,3.0474335028546027,Semillero Genético BioCampo
SuperEconómico,3.904926711045432,435.5749972221439,Mango00967.png,2022/09/04,11:00,Mango,2022/09/04,01:00,S65T71U48L57R55J80T71,FrescoDelValle,2.9176596027391763,AgroSuministros del Campo
SuperEconómico,2.6670936610842477,157.16006122894277,Mango00982.png,2022/09/18,06:00,Mango,2022/09/18,03:00,S65T71U48L57T50J80T71,CosechaDivina,2.1269539415848544,Avícola San José
Tienda Selecta,4.865516909450605,284.39403200331355,Mango001038.png,2022/09/08,19:00,Mango,2022/09/08,14:00,S65T71U48L49L51T46V78M,RincónFrutas,3.4025627750287963,Vivero Verde Esperanza
Tienda Selecta,4.4745724903441015,209.11282928723895,Mango001175.png,2022/09/12,02:00,Mango,2022/09/11,18:00,S65T71U48L49M55Q46V78M,DeliciaNaturaleza,2.557964802708982,Apícola EcoMiel
Tienda Selecta,3.1991376528198456,267.70723935738624,Mango001207.png,2022/09/17,16:00,Mango,2022/09/17,08:00,S65T71U48L49N48S46V78M,AromasCelestiales,1.993383485166578,Tecnosembradoras del Sur
Tienda Selecta,3.263396139096041,291.06654561039505,Mango00125.png,2022/09/19,18:00,Mango,2022/09/19,11:00,S65T71U48L49N53J80T71,SabrosoEdén,2.15264016402434,Cosechadoras Progresivas SA
Tienda Selecta,2.8610639324945595,261.4636812816242,Mango001309.png,2022/09/20,06:00,Mango,2022/09/19,21:00,S65T71U48L49O48U46V78M,AventuraFrutal,1.8409243902690025,Agricultura Inteligente TechCultivos
Tienda Selecta,2.745300295199781,405.1221000708094,Mango001349.png,2022/09/04,14:00,Mango,2022/09/04,02:00,S65T71U48L49O52U46V78M,RincónFrutas,0.6778635628143332,AgroSuministros del Campo
Tienda Selecta,2.957468428520885,227.5539951722639,Mango001364.png,2022/09/13,04:00,Mango,2022/09/12,21:00,S65T71U48L49O54P46V78M,ExóticoManjar,1.785068857170558,Pesca Sustentable Oceanica
Tienda Selecta,2.8824009261988595,599.123027288751,Mango0014.png,2022/09/02,02:00,Mango,2022/09/01,18:00,S65T71U48L49P46V78M,SabrosoEdén,1.6400540579002698,Avícola San José
Tienda Selecta,3.5610594028903626,267.25678525385484,Mango001517.png,2022/09/19,21:00,Mango,2022/09/19,14:00,S65T71U48L49Q49S46V78M,SinfoníaDelicias,2.2392397447339905,Reforestación Ecológica VerdeVida
Tienda Selecta,4.602292591871199,247.81901375570212,Mango001564.png,2022/09/10,09:00,Mango,2022/09/10,02:00,S65T71U48L49Q54P46V78M,FrescoDelValle,2.942009207579325,Mallas AgroProtección García
Tienda Selecta,4.158166267033932,183.48532964586963,Mango001612.png,2022/09/27,20:00,Mango,2022/09/27,12:00,S65T71U48L49R49N46V78M,DeliciaNaturaleza,2.498995468063462,Avícola San José
Tienda Selecta,3.233145269786792,380.05657194712137,Mango001669.png,2022/09/29,16:00,Mango,2022/09/29,10:00,S65T71U48L49R54U46V78M,FrutaDulce,2.2528530127314497,Agrícola Solaris Energía
Tienda Selecta,3.8053159188674126,401.0777495396299,Mango001678.png,2022/09/06,09:00,Mango,2022/09/06,01:00,S65T71U48L49R55T46V78M,CítricosSelectos,1.8158655468297404,Insecticidas Ecológicos Reyes
Tienda Selecta,3.805810502777167,298.9284635595459,Mango001700.png,2022/09/16,03:00,Mango,2022/09/15,23:00,S65T71U48L49S48L46V78M,JugosoAroma,2.1174289154840062,Reforestación Ecológica VerdeVida
Tienda Selecta,3.542160228535307,377.0788691955783,Mango001712.png,2022/09/27,09:00,Mango,2022/09/27,04:00,S65T71U48L49S49N46V78M,PlacerFrutado,1.766231627733244,AgroEnvases Sostenibles
Tienda Selecta,4.434747090319507,287.2734141912824,Mango001733.png,2022/09/27,04:00,Mango,2022/09/26,22:00,S65T71U48L49S51O46V78M,GourmetFrutas,2.029835159736991,Semillero Genético BioCampo
Tienda Selecta,3.708616039752667,154.54039479739697,Mango001746.png,2022/09/12,19:00,Mango,2022/09/12,18:00,S65T71U48L49S52R46V78M,FiestaSabor,2.143405797363027,RiegoSmart Innovación
Tienda Selecta,4.539348926603985,141.75414413656293,Mango001822.png,2022/09/16,14:00,Mango,2022/09/16,07:00,S65T71U48L49T50N46V78M,DeliciaNaturaleza,2.161582458078985,Veterinaria EcoAnimal
Tienda Selecta,2.5525492590130936,263.91589766134547,Mango001833.png,2022/09/24,16:00,Mango,2022/09/24,10:00,S65T71U48L49T51O46V78M,JugosoAroma,1.692189529532968,Fertilizantes Naturales del Valle
Tienda Selecta,3.269584384457649,289.76561986440095,Mango001876.png,2022/09/07,12:00,Mango,2022/09/07,09:00,S65T71U48L49T55R46V78M,ArteFrutal,1.9620616057620617,Herramientas Agroindustriales Gómez
