cliente,precio_venta,peso,t_id,fecha_venta,hora_venta,tipo,fecha_recogida,hora_recogida,lote,marca,coste_inicial,proveedor
Mercado del Barrio,3.434435797311722,296.86534831091103,Peach00867.png,2022/09/08,07:00,Peach,2022/09/07,20:00,V69G67N48L56R55J80T71,BrisaFrutal,1.4143142917305416,Herramientas Agroindustriales Gómez
Mercado del Barrio,3.882395025195478,321.2118999606454,Peach00875.png,2022/09/29,22:00,Peach,2022/09/29,18:00,V69G67N48L56S53J80T71,CítricosSelectos,1.873324879145434,Herramientas Agroindustriales Gómez
Mercado del Barrio,2.574268271643384,184.20662118285264,Peach00897.png,2022/09/30,20:00,Peach,2022/09/30,12:00,V69G67N48L56U55J80T71,FrescoDelValle,,Fitosanitarios BioPro
Mercado del Barrio,1.3430522554124074,270.9085635701166,Peach00925.png,2022/09/19,22:00,Peach,2022/09/19,14:00,V69G67N48L57N53J80T71,BrisaFrutal,1.040984000842861,EcoFungicidas Morales
Mercado del Barrio,4.064907709688276,220.2151314113968,Peach00927.png,2022/09/04,07:00,Peach,2022/09/03,20:00,V69G67N48L57N55J80T71,JugosoAroma,2.3735963447327904,Cultivos Hidropónicos Innovagro
Mercado del Barrio,2.750192159262769,309.4445251803716,Peach00990.png,2022/09/17,21:00,Peach,2022/09/17,15:00,V69G67N48L57U48J80T71,ExquisitoJardín,2.025951622592685,Cosechadoras Progresivas SA
Alimentación Total,4.185242936625614,352.43406792922275,Peach001011.png,2022/09/10,13:00,Peach,2022/09/10,09:00,V69G67N48L49L49M46V78M,JugosoAroma,1.5679298307681475,Silos y Almacenes AgroVault
Alimentación Total,3.021179791923828,375.34333891206194,Peach001024.png,2022/09/02,19:00,Peach,2022/09/02,14:00,V69G67N48L49L50P46V78M,RincónFrutas,,Silos y Almacenes AgroVault
Alimentación Total,2.451921742961929,296.1234615909127,Peach001051.png,2022/09/28,09:00,Peach,2022/09/28,00:00,V69G67N48L49L53M46V78M,SabrosoEdén,0.8550576194773003,EcoRiego Soluciones
Alimentación Total,3.9299125046406864,303.8101860887907,Peach001058.png,2022/09/03,13:00,Peach,2022/09/02,20:00,V69G67N48L49L53T46V78M,AventuraFrutal,2.337183773709496,Veterinaria EcoAnimal
Alimentación Total,3.1414199562418963,579.3178799792154,Peach001115.png,2022/09/26,16:00,Peach,2022/09/26,12:00,V69G67N48L49M49Q46V78M,TesoroNaturaleza,1.7075033106372528,AgroSoftware Soluciones
Alimentación Total,3.627221644501875,349.6494942336536,Peach00115.png,2022/09/02,06:00,Peach,2022/09/02,01:00,V69G67N48L49M53J80T71,DulzuraSilvestre,1.5423960222744904,Fitosanitarios BioPro
Alimentación Total,3.368318330894743,268.7001525118903,Peach001160.png,2022/09/25,13:00,Peach,2022/09/25,08:00,V69G67N48L49M54L46V78M,ManjarFruity,1.7761133956385888,Pecuaria Moderna Alcaraz
Alimentación Total,4.407405034983125,417.4489739861623,Peach00117.png,2022/09/30,10:00,Peach,2022/09/30,03:00,V69G67N48L49M55J80T71,RicoBosque,1.9898331664082989,RiegoSmart Innovación
Alimentación Total,3.220050124020489,288.9194812921628,Peach001243.png,2022/09/25,00:00,Peach,2022/09/24,16:00,V69G67N48L49N52O46V78M,FrescoDelValle,1.7515795620714574,Tecnosembradoras del Sur
Alimentación Total,4.955969807052755,375.4765983238901,Peach001246.png,2022/09/11,08:00,Peach,2022/09/11,01:00,V69G67N48L49N52R46V78M,TropicalSabor,2.607279284888528,Pesca Sustentable Oceanica
Alimentación Total,3.844497927257299,103.0114468752711,Peach001276.png,2022/09/22,06:00,Peach,2022/09/22,03:00,V69G67N48L49N55R46V78M,DeliciaNaturaleza,2.4157426899489143,Carnes Sostenibles CampoReal
Alimentación Total,3.425429689417006,138.64833249399103,Peach001306.png,2022/10/01,10:00,Peach,2022/09/30,23:00,V69G67N48L49O48R46V78M,AventuraFrutal,1.5507609235914177,Apícola EcoMiel
Alimentación Total,3.666986042093174,201.7577538154284,Peach001380.png,2022/09/10,10:00,Peach,2022/09/09,21:00,V69G67N48L49O56L46V78M,FrescuraMágica,2.072285191477445,Tecnosembradoras del Sur
Alimentación Total,2.678202370788037,383.4016865997281,Peach001408.png,2022/09/30,06:00,Peach,2022/09/30,00:00,V69G67N48L49P48T46V78M,ExquisitoJardín,1.6020449330197657,AgroEnvases Sostenibles
Alimentación Total,3.190691579249216,357.5615889833727,Peach001413.png,2022/09/01,06:00,Peach,2022/09/20,05:00,V69G67N48L49P49O46V78M,CítricosSelectos,1.4378454340687137,AgroSuministros del Campo
Alimentación Total,3.070778692387205,233.10464802160868,Peach001423.png,2022/09/23,00:00,Peach,2022/09/22,13:00,V69G67N48L49P50O46V78M,AromasCelestiales,2.243596704239335,Carnes Sostenibles CampoReal
Alimentación Total,3.784170930676326,313.64307751518515,Peach001435.png,2022/09/18,08:00,Peach,2022/09/18,07:00,V69G67N48L49P51Q46V78M,SaborNativo,2.3168722199513394,Agricultura Inteligente TechCultivos
Alimentación Total,3.2400088565149563,120.67875419970056,Peach001499.png,2022/09/26,02:00,Peach,2022/09/26,01:00,V69G67N48L49P57U46V78M,DeliciaNaturaleza,1.668498602488346,Productos Lácteos EcoLeche
Alimentación Total,2.5329754737313404,216.20890653279795,Peach001522.png,2022/09/21,03:00,Peach,2022/09/20,21:00,V69G67N48L49Q50N46V78M,RincónFrutas,1.6718342958015378,Productos Lácteos EcoLeche
Alimentación Total,3.224669993339,374.2642517676561,Peach001526.png,2022/09/21,10:00,Peach,2022/09/21,03:00,V69G67N48L49Q50R46V78M,SinfoníaDelicias,2.2629417190254206,Vivero Verde Esperanza
Alimentación Total,3.424720573488925,359.13961030153166,Peach001568.png,2022/09/06,22:00,Peach,2022/09/06,15:00,V69G67N48L49Q54T46V78M,BrisaFrutal,1.9983919276147308,Agricultura Inteligente TechCultivos
Alimentación Total,2.6521945541630023,267.4180829928622,Peach001618.png,2022/09/23,20:00,Peach,2022/09/23,11:00,V69G67N48L49R49T46V78M,RincónFrutas,1.6291782226125906,Silos y Almacenes AgroVault
Alimentación Total,3.29985040291878,236.0784743780848,Peach001645.png,2022/09/14,17:00,Peach,2022/09/14,15:00,V69G67N48L49R52Q46V78M,CítricosSelectos,1.2936354853741712,Apícola EcoMiel
Alimentación Total,4.046628077169633,374.779511400161,Peach001685.png,2022/09/04,02:00,Peach,2022/09/03,20:00,V69G67N48L49R56Q46V78M,CítricosSelectos,2.6246357390992605,BioCosecha Orgánica
Alimentación Total,3.012990914656566,283.1574752418819,Peach001688.png,2022/09/22,17:00,Peach,2022/09/22,11:00,V69G67N48L49R56T46V78M,SaborNativo,,AgroEnvases Sostenibles
Alimentación Total,2.474859470913266,335.6962404333468,Peach001725.png,2022/09/13,22:00,Peach,2022/09/13,09:00,V69G67N48L49S50Q46V78M,EncantoNativo,1.6631529021958664,Energía Renovable AgroSol
Alimentación Total,2.970717577239259,206.1849797250147,Peach001784.png,2022/09/20,07:00,Peach,2022/09/19,21:00,V69G67N48L49S56P46V78M,TropicalSabor,1.7692722800157816,Insecticidas Ecológicos Reyes
Alimentación Total,3.046297595423511,108.99606301188764,Peach001793.png,2022/09/26,19:00,Peach,2022/09/26,12:00,V69G67N48L49S57O46V78M,SaborNativo,1.751917933367907,Agricultura Inteligente TechCultivos
Alimentación Total,2.728653890223536,100.16713637914656,Peach001946.png,2022/09/14,21:00,Peach,2022/09/14,18:00,V69G67N48L49U52R46V78M,EncantoNativo,1.6706600989856644,AgroQuímicos Naturales BioCultivos
Alimentación Total,4.0728920349432105,387.3040177129972,Peach002.png,2022/09/14,14:00,Peach,2022/09/14,09:00,V69G67N48L50J80T71,RincónFrutas,1.9312406592466196,Ganadería Orgánica TierraFértil
Alimentación Total,3.997427972727668,304.1168808978266,Peach002011.png,2022/09/09,07:00,Peach,2022/09/08,21:00,V69G67N48L50L49M46V78M,DulzuraSilvestre,2.275256176456343,Fertilizantes Naturales del Valle
Alimentación Total,2.70763759258682,90.44940899344164,Peach002024.png,2022/09/25,03:00,Peach,2022/09/24,15:00,V69G67N48L50L50P46V78M,CosechaDivina,1.9331231325171487,Cultivos Hidropónicos Innovagro
Alimentación Total,2.726401639876832,153.68444417591235,Peach002025.png,2022/09/30,20:00,Peach,2022/09/30,12:00,V69G67N48L50L50Q46V78M,FrescuraInigualable,1.3724870930229045,AgroEnvases Sostenibles
Alimentación Total,3.931291854131356,332.90915590390216,Peach002036.png,2022/09/05,12:00,Peach,2022/09/05,07:00,V69G67N48L50L51R46V78M,DulzuraSilvestre,2.78173335745774,Cultivos Hidropónicos Innovagro
Alimentación Total,3.194930565686517,514.6472581074397,Peach00205.png,2022/09/11,00:00,Peach,2022/09/10,19:00,V69G67N48L50L53J80T71,AromasCelestiales,1.5709632213422664,AgroQuímicos Naturales BioCultivos
Alimentación Total,3.694797655244272,302.6414084852986,Peach002053.png,2022/09/14,04:00,Peach,2022/09/13,22:00,V69G67N48L50L53O46V78M,CítricosSelectos,2.166379424209982,Agrícola Solaris Energía
Alimentación Total,3.558117048204008,250.62125105514517,Peach002138.png,2022/09/08,05:00,Peach,2022/09/07,20:00,V69G67N48L50M51T46V78M,ManjarFruity,2.1630472376246708,AgroQuímicos Naturales BioCultivos
Alimentación Total,3.710209846545777,317.3921873979382,Peach002139.png,2022/09/04,04:00,Peach,2022/09/03,20:00,V69G67N48L50M51U46V78M,FrescuraInigualable,2.13922962821493,Avícola San José
Alimentación Total,4.223674173864923,176.40113139248422,Peach002141.png,2022/09/08,23:00,Peach,2022/09/08,12:00,V69G67N48L50M52M46V78M,FrescuraMágica,2.6302172551255647,AgroSoftware Soluciones
Alimentación Total,4.132569261978175,444.4459850102794,Peach002160.png,2022/09/30,12:00,Peach,2022/09/30,05:00,V69G67N48L50M54L46V78M,CítricosSelectos,1.8632637951716875,Tractores Eficientes Delgado
Alimentación Total,3.1371823008007707,181.73848466388336,Peach002281.png,2022/09/11,21:00,Peach,2022/09/11,13:00,V69G67N48L50N56M46V78M,RincónFrutas,2.13793011305243,Tecnosembradoras del Sur
Alimentación Total,,292.38190934858306,Peach002307.png,2022/09/15,20:00,Peach,2022/09/15,17:00,V69G67N48L50O48S46V78M,RicoBosque,2.194137604538097,Agronutrientes del Futuro
Alimentación Total,3.509710640380804,314.60190757670523,Peach002323.png,2022/09/08,14:00,Peach,2022/09/08,11:00,V69G67N48L50O50O46V78M,RincónFrutas,1.7495639703651895,Semillas Innovadoras S.A.
Alimentación Total,2.827844819617801,387.3885839934629,Peach002353.png,2022/09/23,07:00,Peach,2022/09/22,23:00,V69G67N48L50O53O46V78M,ExquisitoJardín,1.3862646380695391,AgroEnvases Sostenibles
Alimentación Total,4.100957857095616,494.39954093700567,Peach00237.png,2022/09/11,21:00,Peach,2022/09/11,15:00,V69G67N48L50O55J80T71,SabrosoEdén,2.783626106896333,Fertilizantes Naturales del Valle
Alimentación Total,3.798422187812613,372.2908495011442,Peach002401.png,2022/09/03,11:00,Peach,2022/09/03,05:00,V69G67N48L50P48M46V78M,ExóticoManjar,1.518367133265505,Ganadería Orgánica TierraFértil
Alimentación Total,3.0424082127231054,469.1518337732225,Peach002421.png,2022/09/10,06:00,Peach,2022/09/10,06:00,V69G67N48L50P50M46V78M,SaborNativo,1.579133996249169,Fitosanitarios BioPro
Alimentación Total,3.6992292704438543,347.38282124614005,Peach002479.png,2022/09/25,15:00,Peach,2022/09/25,11:00,V69G67N48L50P55U46V78M,AventuraFrutal,2.558485818578918,Tractores Eficientes Delgado
Alimentación Total,3.8554697403646183,201.6225155754653,Peach002499.png,2022/09/05,10:00,Peach,2022/09/05,07:00,V69G67N48L50P57U46V78M,ExóticoManjar,2.542543201475309,Agronutrientes del Futuro
Alimentación Total,3.6992488697437578,480.2971513284208,Peach002579.png,2022/09/26,05:00,Peach,2022/09/25,18:00,V69G67N48L50Q55U46V78M,DeliciosoEdén,2.066471034274485,Fitosanitarios BioPro
Alimentación Total,2.924206499685842,355.1119513722622,Peach002582.png,2022/09/30,05:00,Peach,2022/09/29,23:00,V69G67N48L50Q56N46V78M,PaladarDorado,1.4849214221746607,Semillero Genético BioCampo
Alimentación Total,2.743902392785434,343.7169849287064,Peach002602.png,2022/09/24,08:00,Peach,2022/09/24,00:00,V69G67N48L50R48N46V78M,RincónFrutas,1.99530524599406,Silos y Almacenes AgroVault
Alimentación Total,2.703398082075773,464.2093419734223,Peach00263.png,2022/09/24,04:00,Peach,2022/09/24,00:00,V69G67N48L50R51J80T71,ParaísoFrutal,1.054179193831526,Pecuaria Moderna Alcaraz
Alimentación Total,3.577188230005293,344.0474600599501,Peach0030.png,2022/09/07,05:00,Peach,2022/09/06,23:00,V69G67N48L51L46V78M,FrescoDelValle,1.948860220053909,Semillas Innovadoras S.A.
Alimentación Total,3.427249628434672,183.22789945175637,Peach00331.png,2022/09/11,13:00,Peach,2022/09/11,03:00,V69G67N48L51O49J80T71,EncantoNativo,,EcoFungicidas Morales
Alimentación Total,2.7061024639197764,208.93182328946767,Peach00369.png,2022/09/13,02:00,Peach,2022/09/12,16:00,V69G67N48L51R57J80T71,TropicalSabor,1.8449194489656855,Herramientas Agroindustriales Gómez
Alimentación Total,3.150466415569217,397.1945180686931,Peach0037.png,2022/09/01,14:00,Peach,2022/09/01,10:00,V69G67N48L51S46V78M,AventuraFrutal,1.5599457182304943,Ganadería Orgánica TierraFértil
Alimentación Total,2.8190931062006195,478.7830730182361,Peach00391.png,2022/09/12,04:00,Peach,2022/09/11,21:00,V69G67N48L51U49J80T71,FrescoDelValle,1.585122465835354,Productos Lácteos EcoLeche
Alimentación Total,3.579902141732356,308.74048525617457,Peach00434.png,2022/09/03,11:00,Peach,2022/09/03,05:00,V69G67N48L52O52J80T71,FantasíaDelicia,2.149660522668975,Productos Lácteos EcoLeche
Alimentación Total,2.7741733650114417,243.39071562475084,Peach00438.png,2022/09/30,16:00,Peach,2022/09/30,07:00,V69G67N48L52O56J80T71,ExóticoManjar,1.8670036788080355,Herramientas Agroindustriales Gómez
Alimentación Total,4.005552986786116,286.0341335128742,Peach00515.png,2022/09/15,21:00,Peach,2022/09/15,13:00,V69G67N48L53M53J80T71,FiestaSabor,2.271107253226696,RiegoSmart Innovación
Alimentación Total,4.484463282047285,342.0386569283397,Peach00561.png,2022/09/19,21:00,Peach,2022/09/19,11:00,V69G67N48L53R49J80T71,EncantoNativo,2.7191893215180376,Agrícola Solaris Energía
Alimentación Total,2.6827501950291,271.52787121879135,Peach00566.png,2022/09/23,12:00,Peach,2022/09/23,06:00,V69G67N48L53R54J80T71,PlacerFrutado,1.5238980688410522,Pecuaria Moderna Alcaraz
Alimentación Total,4.08219288336452,214.46415308050047,Peach00596.png,2022/09/13,04:00,Peach,2022/09/13,01:00,V69G67N48L53U54J80T71,VibranteSabores,2.160678916820636,Productos Lácteos EcoLeche
Alimentación Total,3.3278744106199385,74.07967815479762,Peach00638.png,2022/09/02,15:00,Peach,2022/09/02,09:00,V69G67N48L54O56J80T71,DeliciosoEdén,2.1667533233163185,AgroSoftware Soluciones
Alimentación Total,2.6376283687745885,220.93451412532,Peach0069.png,2022/09/22,23:00,Peach,2022/09/22,21:00,V69G67N48L54U46V78M,MaravillaJugosa,1.6524792859581374,Agricultura Inteligente TechCultivos
Alimentación Total,3.402096345905386,327.83740051327135,Peach0070.png,2022/09/04,12:00,Peach,2022/09/04,03:00,V69G67N48L55L46V78M,EncantoNativo,2.112252984215065,Silos y Almacenes AgroVault
Alimentación Total,3.06410977537586,289.8067797626101,Peach00722.png,2022/09/13,23:00,Peach,2022/09/13,16:00,V69G67N48L55N50J80T71,FantasíaDelicia,1.4215162488637834,Avícola San José
Alimentación Total,3.122914489550271,329.29301693418864,Peach00733.png,2022/09/23,23:00,Peach,2022/09/23,14:00,V69G67N48L55O51J80T71,DulzuraSilvestre,2.643119862120581,AgroQuímicos Naturales BioCultivos
Alimentación Total,3.0168234724999192,186.71497078570783,Peach00735.png,2022/09/02,14:00,Peach,2022/09/02,06:00,V69G67N48L55O53J80T71,FrescuraInigualable,1.863096819440477,AgroEnvases Sostenibles
Alimentación Total,2.925761667541988,194.8883181709201,Peach00766.png,2022/09/06,20:00,Peach,2022/09/06,17:00,V69G67N48L55R54J80T71,ParaísoFrutal,1.689319643040922,Ganadería Orgánica TierraFértil
Alimentación Total,3.412178148956703,162.5448358607482,Peach00768.png,2022/09/11,22:00,Peach,2022/09/11,15:00,V69G67N48L55R56J80T71,EncantoNativo,1.6123081575481784,Fertilizantes Naturales del Valle
Alimentación Total,4.379040484063159,298.3483992068511,Peach008.png,2022/09/13,07:00,Peach,2022/09/13,02:00,V69G67N48L56J80T71,CítricosSelectos,2.274224560618614,AgroQuímicos Naturales BioCultivos
Alimentación Total,2.848461510728609,431.89696552453495,Peach00888.png,2022/09/23,04:00,Peach,2022/09/22,22:00,V69G67N48L56T56J80T71,CosechaDivina,1.2855628952392002,EcoRiego Soluciones
Alimentación Total,3.576307050647526,342.64065038373866,Peach009.png,2022/09/24,07:00,Peach,2022/09/23,22:00,V69G67N48L57J80T71,MaravillaJugosa,2.442815255916976,AgroSoftware Soluciones
Alimentación Total,3.435424793980129,271.19137362660274,Peach00910.png,2022/09/23,23:00,Peach,2022/09/23,17:00,V69G67N48L57M48J80T71,FrescoDelValle,1.8918864794048025,RiegoSmart Innovación
Alimentación Total,3.877709660450451,418.30931675508543,Peach0092.png,2022/09/28,06:00,Peach,2022/09/27,19:00,V69G67N48L57N46V78M,ExquisitoJardín,2.727729188131858,Fertilizantes Naturales del Valle
Alimentación Total,3.911843826812774,211.0620046202733,Peach0097.png,2022/09/16,05:00,Peach,2022/09/15,23:00,V69G67N48L57S46V78M,MaravillaJugosa,2.3361132452126694,EcoFungicidas Morales
Almacén Estrella,3.588246147646128,409.7296827756286,Peach001074.png,2022/09/21,03:00,Peach,2022/09/20,22:00,V69G67N48L49L55P46V78M,DeliciosoEdén,2.0774888950626766,Productos Lácteos EcoLeche
Almacén Estrella,3.799214153910539,392.5386926257124,Peach001076.png,2022/09/21,10:00,Peach,2022/09/21,05:00,V69G67N48L49L55R46V78M,SinfoníaDelicias,2.250690540082036,Maquinaria Agrícola Avanzada
Almacén Estrella,5.643400317874924,343.0007421605203,Peach001077.png,2022/09/12,15:00,Peach,2022/09/12,15:00,V69G67N48L49L55S46V78M,AventuraFrutal,3.9883674247246006,Fertilizantes Naturales del Valle
Almacén Estrella,3.0273184730710563,123.768633643475,Peach001084.png,2022/09/10,02:00,Peach,2022/09/09,17:00,V69G67N48L49L56P46V78M,CosechaDivina,1.865620089970521,Insecticidas Ecológicos Reyes
Almacén Estrella,4.658582948959193,206.9526285041274,Peach00114.png,2022/09/06,08:00,Peach,2022/09/06,00:00,V69G67N48L49M52J80T71,ExóticoManjar,2.728227697053275,Vivero Verde Esperanza
Almacén Estrella,4.059726040530432,388.59874859573085,Peach001234.png,2022/09/27,12:00,Peach,2022/09/27,05:00,V69G67N48L49N51P46V78M,JugosoAroma,2.630259665841946,Maquinaria Agrícola Avanzada
Almacén Estrella,3.5667231881136345,497.0324021747826,Peach001287.png,2022/09/27,18:00,Peach,2022/09/27,16:00,V69G67N48L49N56S46V78M,MaravillaJugosa,1.992840924228858,EcoRiego Soluciones
Almacén Estrella,5.145931128873775,239.5562649431677,Peach001295.png,2022/09/18,10:00,Peach,2022/09/18,05:00,V69G67N48L49N57Q46V78M,BrisaFrutal,2.1119896086266543,Cultivos Hidropónicos Innovagro
Almacén Estrella,4.593083329297158,351.3485439788228,Peach001316.png,2022/09/11,19:00,Peach,2022/09/11,16:00,V69G67N48L49O49R46V78M,FiestaSabor,2.788649115978399,AgroEnvases Sostenibles
Almacén Estrella,4.4794338401605165,364.2693458843594,Peach001362.png,2022/09/10,20:00,Peach,2022/09/10,12:00,V69G67N48L49O54N46V78M,FrescoDelValle,2.171394579053482,Pesca Sustentable Oceanica
Almacén Estrella,3.244415608011752,298.0507658597161,Peach001374.png,2022/09/26,21:00,Peach,2022/09/26,10:00,V69G67N48L49O55P46V78M,FrescuraMágica,1.9712874342024616,Energía Renovable AgroSol
Almacén Estrella,2.278467158135891,297.6481597385057,Peach001377.png,2022/09/26,00:00,Peach,2022/09/25,18:00,V69G67N48L49O55S46V78M,FrescuraMágica,1.0552019642160866,Carnes Sostenibles CampoReal
Almacén Estrella,4.300958308645787,155.66912792101644,Peach001391.png,2022/09/29,00:00,Peach,2022/09/28,18:00,V69G67N48L49O57M46V78M,ExóticoManjar,2.075513068648358,Agronutrientes del Futuro
Almacén Estrella,4.1785495119570495,315.2886887470344,Peach001405.png,2022/09/01,21:00,Peach,2022/09/01,14:00,V69G67N48L49P48Q46V78M,RincónFrutas,2.0132898262040446,AgroSoftware Soluciones
Almacén Estrella,3.351651006767585,232.72248835432995,Peach001418.png,2022/09/09,17:00,Peach,2022/09/09,06:00,V69G67N48L49P49T46V78M,FantasíaDelicia,1.5708606645409513,Silos y Almacenes AgroVault
Almacén Estrella,3.4110008105852128,276.9751932622153,Peach001446.png,2022/09/24,06:00,Peach,2022/09/24,01:00,V69G67N48L49P52R46V78M,EmbrujoFrutal,1.9974365034072417,Agrícola Solaris Energía
Almacén Estrella,3.645787354189892,76.13393922004573,Peach001528.png,2022/09/16,06:00,Peach,2022/09/16,00:00,V69G67N48L49Q50T46V78M,EncantoNativo,2.2476839834619624,RiegoSmart Innovación
Almacén Estrella,4.148235089875263,362.07604623364807,Peach001560.png,2022/09/14,13:00,Peach,2022/09/14,07:00,V69G67N48L49Q54L46V78M,ExquisitoJardín,2.4299140522646034,EcoRiego Soluciones
Almacén Estrella,4.924954093416953,382.0468282081796,Peach001640.png,2022/09/14,02:00,Peach,2022/09/13,23:00,V69G67N48L49R52L46V78M,FrescuraMágica,3.0726061032651293,AgroEnvases Sostenibles
Almacén Estrella,3.795169982750832,388.44996821142456,Peach001646.png,2022/09/25,23:00,Peach,2022/09/25,16:00,V69G67N48L49R52R46V78M,ExóticoManjar,2.3518884043528447,Ganadería Orgánica TierraFértil
Almacén Estrella,3.335916874594332,311.16546773955264,Peach001652.png,2022/09/22,02:00,Peach,2022/09/22,00:00,V69G67N48L49R53N46V78M,MaravillaJugosa,1.889353702667528,Agronutrientes del Futuro
Almacén Estrella,5.652771293861365,192.35954248138324,Peach001682.png,2022/09/03,14:00,Peach,2022/09/03,07:00,V69G67N48L49R56N46V78M,FrescoDelValle,2.876694975904727,Mallas AgroProtección García
Almacén Estrella,4.669468542862215,291.1077146941635,Peach001799.png,2022/09/12,05:00,Peach,2022/09/11,22:00,V69G67N48L49S57U46V78M,PaladarDorado,2.5250209163316826,Silos y Almacenes AgroVault
Almacén Estrella,,311.6896222421982,Peach001807.png,2022/09/28,14:00,Peach,2022/09/28,07:00,V69G67N48L49T48S46V78M,CosechaDivina,1.820568869037551,AgroEnvases Sostenibles
Almacén Estrella,4.612752524559224,191.08950373535453,Peach001819.png,2022/09/10,15:00,Peach,2022/09/10,06:00,V69G67N48L49T49U46V78M,AventuraFrutal,2.406337103013652,Tractores Eficientes Delgado
Almacén Estrella,3.0015512203345898,326.2842284731637,Peach001864.png,2022/09/28,10:00,Peach,2022/09/28,01:00,V69G67N48L49T54P46V78M,PaladarDorado,1.5625826153278113,AgroSuministros del Campo
Almacén Estrella,3.819357185784476,411.50247896000417,Peach001938.png,2022/09/11,19:00,Peach,2022/09/11,07:00,V69G67N48L49U51T46V78M,MaravillaJugosa,2.03685911608464,EcoRiego Soluciones
Almacén Estrella,,383.8950099973295,Peach001955.png,2022/09/19,15:00,Peach,2022/09/19,09:00,V69G67N48L49U53Q46V78M,SabrosoEdén,2.5693233395263646,RiegoSmart Innovación
Almacén Estrella,3.437534594053916,430.0734287625757,Peach001957.png,2022/09/10,12:00,Peach,2022/09/10,03:00,V69G67N48L49U53S46V78M,FiestaSabor,2.2075769337794524,AgroSoftware Soluciones
Almacén Estrella,2.5594054649269182,417.4672271091078,Peach001968.png,2022/09/27,04:00,Peach,2022/09/27,01:00,V69G67N48L49U54T46V78M,PlacerFrutado,1.658258737781988,RiegoSmart Innovación
Almacén Estrella,4.5498156476528,193.2883149090103,Peach002005.png,2022/09/13,09:00,Peach,2022/09/13,04:00,V69G67N48L50L48Q46V78M,SabrosoEdén,2.5862027243782437,Mallas AgroProtección García
Almacén Estrella,4.2633062635277295,492.5342004422408,Peach002107.png,2022/09/06,04:00,Peach,2022/09/05,18:00,V69G67N48L50M48S46V78M,FantasíaDelicia,2.3247581904586343,Avícola San José
Almacén Estrella,2.424507069220492,119.88839816226452,Peach002131.png,2022/09/23,19:00,Peach,2022/09/23,17:00,V69G67N48L50M51M46V78M,FrescoDelValle,1.3985362416570934,AgroSuministros del Campo
Almacén Estrella,3.829489338707587,254.19622740033984,Peach002159.png,2022/09/12,05:00,Peach,2022/09/11,23:00,V69G67N48L50M53U46V78M,BrisaFrutal,2.488258941467976,Fertilizantes Naturales del Valle
Almacén Estrella,3.7637946167294096,364.2512518558144,Peach002249.png,2022/09/30,09:00,Peach,2022/09/29,22:00,V69G67N48L50N52U46V78M,AventuraFrutal,1.808099781618444,EcoRiego Soluciones
Almacén Estrella,3.2854028165023017,125.1552786401997,Peach002282.png,2022/09/24,17:00,Peach,2022/09/24,10:00,V69G67N48L50N56N46V78M,TesoroNaturaleza,2.047464553798297,Maquinaria Agrícola Avanzada
Almacén Estrella,2.914589769928296,269.55148963348296,Peach002296.png,2022/09/28,01:00,Peach,2022/09/27,19:00,V69G67N48L50N57R46V78M,ArteFrutal,1.597759358038088,EcoRiego Soluciones
Almacén Estrella,3.9958474824463295,334.248474001521,Peach002297.png,2022/09/08,17:00,Peach,2022/09/08,07:00,V69G67N48L50N57S46V78M,ArteFrutal,2.186548168775521,AgroSuministros del Campo
Almacén Estrella,3.7438292603254895,469.34055651559765,Peach002314.png,2022/09/18,01:00,Peach,2022/09/17,19:00,V69G67N48L50O49P46V78M,DeliciaNaturaleza,3.1317137419496066,Energía Renovable AgroSol
Almacén Estrella,3.89978026379155,217.46003147379656,Peach00232.png,2022/09/18,08:00,Peach,2022/09/17,21:00,V69G67N48L50O50J80T71,ParaísoFrutal,,Semillas Innovadoras S.A.
Almacén Estrella,3.673756995726401,321.36592215999593,Peach002341.png,2022/09/02,05:00,Peach,2022/09/01,21:00,V69G67N48L50O52M46V78M,FrescuraMágica,1.9830584601166608,Tecnosembradoras del Sur
Almacén Estrella,4.058550826007262,246.5928231904706,Peach002345.png,2022/09/15,04:00,Peach,2022/09/14,21:00,V69G67N48L50O52Q46V78M,SabrosoEdén,1.9714210682527329,Vivero Verde Esperanza
Almacén Estrella,4.014488508905343,269.274556424399,Peach002355.png,2022/09/23,08:00,Peach,2022/09/22,21:00,V69G67N48L50O53Q46V78M,DulzuraSilvestre,2.1214489735371687,Fertilizantes Naturales del Valle
Almacén Estrella,2.267477900286072,151.853087546111,Peach002373.png,2022/09/02,02:00,Peach,2022/09/01,21:00,V69G67N48L50O55O46V78M,FrescuraMágica,1.457908562248791,Carnes Sostenibles CampoReal
Almacén Estrella,4.397226746230801,382.81120351158665,Peach002431.png,2022/09/13,09:00,Peach,2022/09/13,04:00,V69G67N48L50P51M46V78M,FiestaSabor,2.768016694004045,Carnes Sostenibles CampoReal
Almacén Estrella,3.4620824496471974,378.6045312733015,Peach002508.png,2022/09/04,21:00,Peach,2022/09/04,16:00,V69G67N48L50Q48T46V78M,CosechaDivina,1.6150471117546363,Agronutrientes del Futuro
Almacén Estrella,2.3313257535404204,212.5251803917315,Peach002583.png,2022/09/19,04:00,Peach,2022/09/18,22:00,V69G67N48L50Q56O46V78M,ParaísoFrutal,1.4678503227437518,Fertilizantes Naturales del Valle
