cliente,precio_venta,peso,t_id,fecha_venta,hora_venta,tipo,fecha_recogida,hora_recogida,lote,marca,coste_inicial,proveedor
Tienda Selecta,3.169403537386414,261.1441490505476,Tamotoes002130.png,2022/09/02,21:00,Tomatoes,2022/09/02,16:00,D65S79D79K83L48N49O48J80T71,CosechaDivina,2.079959622941074,Reforestación Ecológica VerdeVida
Tienda Selecta,3.099077152382556,241.2362836865173,Tamotoes002159.png,2022/09/25,03:00,Tomatoes,2022/09/24,17:00,D65S79D79K83L48N49Q57J80T71,ArteFrutal,1.519341269383739,Energía Renovable AgroSol
Tienda Selecta,2.474188333369153,213.45358117042784,Tamotoes00228.png,2022/09/07,23:00,Tomatoes,2022/09/07,18:00,D65S79D79K83L48N50T46V78M,PlacerFrutado,1.350557480047462,Apícola EcoMiel
Tienda Selecta,4.165717575650106,381.8692594142934,Tamotoes00231.png,2022/09/28,15:00,Tomatoes,2022/09/28,13:00,D65S79D79K83L48N51M46V78M,FrescuraInigualable,2.744368209518961,Agricultura Inteligente TechCultivos
Tienda Selecta,2.879609005238212,433.4871807673807,Tamotoes00237.png,2022/09/24,05:00,Tomatoes,2022/09/23,21:00,D65S79D79K83L48N51S46V78M,PlacerFrutado,1.7601240121013066,Ganadería Orgánica TierraFértil
Tienda Selecta,3.221688068014218,356.3132038465734,Tamotoes00304.png,2022/09/15,21:00,Tomatoes,2022/09/15,19:00,D65S79D79K83L48O48P46V78M,SabrosoEdén,2.317494821254426,AgroSuministros del Campo
Tienda Selecta,1.4696384333562698,181.019937586067,Tamotoes00307.png,2022/09/23,22:00,Tomatoes,2022/09/23,07:00,D65S79D79K83L48O48S46V78M,GourmetFrutas,0.9249187534804676,Herramientas Agroindustriales Gómez
Tienda Selecta,4.433192237064435,380.476396240872,Tamotoes00377.png,2022/09/25,20:00,Tomatoes,2022/09/25,11:00,D65S79D79K83L48O55S46V78M,BrisaFrutal,2.652466420793025,Silos y Almacenes AgroVault
Tienda Selecta,2.089608479315332,331.753817040095,Tamotoes00420.png,2022/09/07,11:00,Tomatoes,2022/09/07,03:00,D65S79D79K83L48P50L46V78M,FrescuraInigualable,0.968353883280852,AgroQuímicos Naturales BioCultivos
Tienda Selecta,2.3654386232003404,200.7286902400878,Tamotoes00432.png,2022/09/21,01:00,Tomatoes,2022/09/20,16:00,D65S79D79K83L48P51N46V78M,EncantoNativo,0.638785422528116,Pesca Sustentable Oceanica
Tienda Selecta,4.481454930869363,646.3325024397302,Tamotoes00449.png,2022/09/06,21:00,Tomatoes,2022/09/06,14:00,D65S79D79K83L48P52U46V78M,RincónFrutas,2.8335880224836805,Tractores Eficientes Delgado
Tienda Selecta,2.085210117961615,178.79777474393916,Tamotoes00536.png,2022/09/07,07:00,Tomatoes,2022/09/07,03:00,D65S79D79K83L48Q51R46V78M,DulzuraSilvestre,1.403101261718661,Apícola EcoMiel
Tienda Selecta,3.2648720128381044,393.5540206917855,Tamotoes00571.png,2022/09/07,16:00,Tomatoes,2022/09/07,12:00,D65S79D79K83L48Q55M46V78M,ParaísoFrutal,,Veterinaria EcoAnimal
Tienda Selecta,4.82232798193371,425.6528612631117,Tamotoes00581.png,2022/09/10,07:00,Tomatoes,2022/09/10,04:00,D65S79D79K83L48Q56M46V78M,DeliciaNaturaleza,2.719534475076784,Semillero Genético BioCampo
Tienda Selecta,3.132135012816028,497.0102841275052,Tamotoes00589.png,2022/09/29,05:00,Tomatoes,2022/09/28,20:00,D65S79D79K83L48Q56U46V78M,TesoroNaturaleza,1.7435223348598925,Cultivos Hidropónicos Innovagro
Tienda Selecta,4.41008263460109,194.95783070534617,Tamotoes00592.png,2022/09/05,11:00,Tomatoes,2022/09/05,09:00,D65S79D79K83L48Q57N46V78M,TropicalSabor,2.218023880429425,Silos y Almacenes AgroVault
Tienda Selecta,3.9434544511463896,449.7486707107145,Tamotoes00652.png,2022/09/23,21:00,Tomatoes,2022/09/23,16:00,D65S79D79K83L48R53N46V78M,SabrosoEdén,1.5318378639450116,AgroSoftware Soluciones
Tienda Selecta,4.768212232907232,193.67788370999173,Tamotoes00678.png,2022/09/17,16:00,Tomatoes,2022/09/17,11:00,D65S79D79K83L48R55T46V78M,MaravillaJugosa,2.555654350417548,Tecnosembradoras del Sur
Tienda Selecta,4.042511251324537,259.9670182900946,Tamotoes00719.png,2022/09/17,19:00,Tomatoes,2022/09/17,15:00,D65S79D79K83L48S49U46V78M,SabrosoEdén,2.7267403336940785,Silos y Almacenes AgroVault
Tienda Selecta,2.694888305422386,269.68674456211585,Tamotoes00750.png,2022/09/24,07:00,Tomatoes,2022/09/24,07:00,D65S79D79K83L48S53L46V78M,VibranteSabores,1.4078561911792715,Fertilizantes Naturales del Valle
Tienda Selecta,4.40438698555551,333.70753894279693,Tamotoes00802.png,2022/09/03,08:00,Tomatoes,2022/09/02,23:00,D65S79D79K83L48T48N46V78M,FantasíaDelicia,2.262018722761825,Reforestación Ecológica VerdeVida
Tienda Selecta,3.465001206152571,221.4889143081225,Tamotoes00821.png,2022/09/06,01:00,Tomatoes,2022/09/05,15:00,D65S79D79K83L48T50M46V78M,EncantoNativo,2.1212231174399463,Avícola San José
Tienda Selecta,3.9477948014755935,234.5668211902477,Tamotoes00822.png,2022/09/11,00:00,Tomatoes,2022/09/10,20:00,D65S79D79K83L48T50N46V78M,FrescuraInigualable,2.258285171666307,Semillero Genético BioCampo
Tienda Selecta,3.840460758461552,256.5279217601844,Tamotoes00885.png,2022/09/21,04:00,Tomatoes,2022/09/20,22:00,D65S79D79K83L48T56Q46V78M,CítricosSelectos,2.4555278614027114,Reforestación Ecológica VerdeVida
Tienda Selecta,1.3562665984753262,491.8372849175991,Tamotoes00895.png,2022/09/16,09:00,Tomatoes,2022/09/16,04:00,D65S79D79K83L48T57Q46V78M,DulceEncanto,1.138526137043522,Herramientas Agroindustriales Gómez
Tienda Selecta,4.104814659362325,309.50052155552856,Tamotoes00912.png,2022/09/21,17:00,Tomatoes,2022/09/21,12:00,D65S79D79K83L48U49N46V78M,SaborNativo,3.238365070382049,Pecuaria Moderna Alcaraz
Tienda Selecta,3.52109132739027,282.3558962107798,Tamotoes00966.png,2022/09/18,18:00,Tomatoes,2022/09/18,14:00,D65S79D79K83L48U54R46V78M,FiestaSabor,2.0243261090333013,AgroQuímicos Naturales BioCultivos
MaxiDescuentos,3.110947910208877,321.74963177607736,Tamotoes001000.png,2022/09/03,20:00,Tomatoes,2022/09/03,10:00,D65S79D79K83L48M48L48J80T71,DulzuraSilvestre,2.454187910760772,RiegoSmart Innovación
MaxiDescuentos,2.716134940839615,211.0691674685679,Tamotoes001016.png,2022/09/15,00:00,Tomatoes,2022/09/14,17:00,D65S79D79K83L48M48M54J80T71,VibranteSabores,2.213245736672051,Pesca Sustentable Oceanica
MaxiDescuentos,4.030378443504165,447.42762860965615,Tamotoes001018.png,2022/09/14,04:00,Tomatoes,2022/09/13,20:00,D65S79D79K83L48M48M56J80T71,AventuraFrutal,2.5550926536769056,Tecnosembradoras del Sur
MaxiDescuentos,3.1324435304947595,267.0821829016627,Tamotoes001041.png,2022/09/03,13:00,Tomatoes,2022/09/03,07:00,D65S79D79K83L48M48P49J80T71,PaladarDorado,1.4090729384316756,Vivero Verde Esperanza
MaxiDescuentos,4.031401554586265,454.6025241580962,Tamotoes001166.png,2022/09/04,18:00,Tomatoes,2022/09/04,11:00,D65S79D79K83L48M49R54J80T71,PlacerFrutado,3.0452556089157268,Apícola EcoMiel
MaxiDescuentos,2.6962466004064725,310.3749379217552,Tamotoes001289.png,2022/09/29,09:00,Tomatoes,2022/09/29,07:00,D65S79D79K83L48M50T57J80T71,FantasíaDelicia,1.554200608085103,AgroQuímicos Naturales BioCultivos
MaxiDescuentos,3.9647127387720817,169.0373233686278,Tamotoes001355.png,2022/09/26,13:00,Tomatoes,2022/09/26,10:00,D65S79D79K83L48M51Q53J80T71,FrescuraMágica,2.484062870196651,AgroSoftware Soluciones
MaxiDescuentos,3.77181664662911,314.86008687464704,Tamotoes00137.png,2022/09/27,02:00,Tomatoes,2022/09/26,17:00,D65S79D79K83L48M51S46V78M,GourmetFrutas,1.983214593714126,Avícola San José
MaxiDescuentos,2.7389268976237053,381.4658470591808,Tamotoes001376.png,2022/09/22,18:00,Tomatoes,2022/09/22,09:00,D65S79D79K83L48M51S54J80T71,DulceEncanto,1.5515423902538372,Reforestación Ecológica VerdeVida
MaxiDescuentos,4.333634857719361,371.6423725376689,Tamotoes001391.png,2022/09/03,06:00,Tomatoes,2022/09/02,22:00,D65S79D79K83L48M51U49J80T71,CítricosSelectos,3.163295884109097,AgroQuímicos Naturales BioCultivos
MaxiDescuentos,3.38069151750875,415.4207767629973,Tamotoes001434.png,2022/09/01,20:00,Tomatoes,2022/09/01,19:00,D65S79D79K83L48M52O52J80T71,FrescuraInigualable,2.2167205666246423,Carnes Sostenibles CampoReal
MaxiDescuentos,2.65523860736968,173.82625301469207,Tamotoes001488.png,2022/09/07,00:00,Tomatoes,2022/09/06,13:00,D65S79D79K83L48M52T56J80T71,SinfoníaDelicias,1.4279273125081988,EcoFungicidas Morales
MaxiDescuentos,3.521953721478275,519.3700474959617,Tamotoes001516.png,2022/09/30,08:00,Tomatoes,2022/09/29,23:00,D65S79D79K83L48M53M54J80T71,MaravillaJugosa,1.6921817995684334,Tractores Eficientes Delgado
MaxiDescuentos,2.73725030983904,373.23039988393714,Tamotoes001518.png,2022/09/28,19:00,Tomatoes,2022/09/28,15:00,D65S79D79K83L48M53M56J80T71,SaborNativo,0.847800906843516,Agronutrientes del Futuro
MaxiDescuentos,4.403890343841425,193.26039500892213,Tamotoes001545.png,2022/09/23,22:00,Tomatoes,2022/09/23,14:00,D65S79D79K83L48M53P53J80T71,EmbrujoFrutal,2.2757089605437804,Cosechadoras Progresivas SA
MaxiDescuentos,2.9894916449604745,190.93614224610627,Tamotoes001607.png,2022/09/17,19:00,Tomatoes,2022/09/17,14:00,D65S79D79K83L48M54L55J80T71,ExóticoManjar,,Cosechadoras Progresivas SA
MaxiDescuentos,2.652317714428009,251.32790326065265,Tamotoes001627.png,2022/09/06,23:00,Tomatoes,2022/09/06,16:00,D65S79D79K83L48M54N55J80T71,FrutaDulce,1.139261712692769,Fitosanitarios BioPro
MaxiDescuentos,2.883713984130221,264.66152334360606,Tamotoes00163.png,2022/09/07,06:00,Tomatoes,2022/09/06,19:00,D65S79D79K83L48M54O46V78M,EncantoNativo,1.7719543644037852,EcoRiego Soluciones
MaxiDescuentos,5.139644804241531,413.7930781723561,Tamotoes001662.png,2022/09/22,20:00,Tomatoes,2022/09/22,12:00,D65S79D79K83L48M54R50J80T71,DulceEncanto,2.844350073284585,AgroEnvases Sostenibles
MaxiDescuentos,3.983613392094931,190.83813281868777,Tamotoes001693.png,2022/09/11,12:00,Tomatoes,2022/09/11,02:00,D65S79D79K83L48M54U51J80T71,VibranteSabores,2.521920075893064,Mallas AgroProtección García
MaxiDescuentos,3.371388307296513,459.2911620465912,Tamotoes0017.png,2022/09/25,15:00,Tomatoes,2022/09/25,05:00,D65S79D79K83L48M55J80T71,RincónFrutas,2.4219566031488444,Semillas Innovadoras S.A.
MaxiDescuentos,3.358904319238864,225.9616156123295,Tamotoes001702.png,2022/09/05,23:00,Tomatoes,2022/09/05,18:00,D65S79D79K83L48M55L50J80T71,FiestaSabor,2.1696061352285527,Fertilizantes Naturales del Valle
MaxiDescuentos,3.288069602647739,249.26816356561045,Tamotoes00171.png,2022/09/11,06:00,Tomatoes,2022/09/10,23:00,D65S79D79K83L48M55M46V78M,CítricosSelectos,1.839295545650339,AgroEnvases Sostenibles
MaxiDescuentos,3.278004846242623,127.38650331521774,Tamotoes00182.png,2022/09/23,17:00,Tomatoes,2022/09/23,09:00,D65S79D79K83L48M56N46V78M,SabrosoEdén,2.184472467940022,Veterinaria EcoAnimal
MaxiDescuentos,3.0481336905757064,256.69731112571026,Tamotoes001853.png,2022/09/07,00:00,Tomatoes,2022/09/06,12:00,D65S79D79K83L48M56Q51J80T71,ParaísoFrutal,2.2690537493198955,Carnes Sostenibles CampoReal
MaxiDescuentos,3.069848438870717,352.8444280923185,Tamotoes001899.png,2022/09/07,15:00,Tomatoes,2022/09/07,10:00,D65S79D79K83L48M56U57J80T71,EncantoNativo,2.0946873840391618,Ganadería Orgánica TierraFértil
MaxiDescuentos,2.358706571291668,494.4940652777173,Tamotoes001935.png,2022/09/24,14:00,Tomatoes,2022/09/24,13:00,D65S79D79K83L48M57O53J80T71,GourmetFrutas,1.4310133610362692,Ganadería Orgánica TierraFértil
MaxiDescuentos,5.186285464758325,172.45929470516387,Tamotoes001981.png,2022/09/29,08:00,Tomatoes,2022/09/29,01:00,D65S79D79K83L48M57T49J80T71,SinfoníaDelicias,2.8773796914966043,BioCosecha Orgánica
MaxiDescuentos,3.833528700132375,370.3237167798177,Tamotoes001982.png,2022/09/29,13:00,Tomatoes,2022/09/29,06:00,D65S79D79K83L48M57T50J80T71,TesoroNaturaleza,2.013732260106328,AgroSoftware Soluciones
MaxiDescuentos,3.8615110513706794,322.5824461831345,Tamotoes002005.png,2022/08/31,23:00,Tomatoes,2022/09/07,17:00,D65S79D79K83L48N48L53J80T71,TesoroNaturaleza,2.62400791921106,Tractores Eficientes Delgado
MaxiDescuentos,3.849615679490423,205.15533778660017,Tamotoes002023.png,2022/09/05,11:00,Tomatoes,2022/09/05,03:00,D65S79D79K83L48N48N51J80T71,ExóticoManjar,2.9126750024426,Maquinaria Agrícola Avanzada
MaxiDescuentos,4.046662772369987,342.64676738092703,Tamotoes002024.png,2022/09/18,20:00,Tomatoes,2022/09/18,15:00,D65S79D79K83L48N48N52J80T71,SabrosoEdén,2.0165380587778814,Avícola San José
MaxiDescuentos,2.572009093323458,38.720056671501936,Tamotoes002031.png,2022/09/14,15:00,Tomatoes,2022/09/14,03:00,D65S79D79K83L48N48O49J80T71,FrescuraInigualable,1.0888823340544054,Vivero Verde Esperanza
MaxiDescuentos,3.6516993967590494,380.1158256653638,Tamotoes002053.png,2022/09/11,00:00,Tomatoes,2022/09/10,12:00,D65S79D79K83L48N48Q51J80T71,EncantoNativo,2.72509635858869,Fertilizantes Naturales del Valle
MaxiDescuentos,2.8599084377608373,283.8337921921659,Tamotoes002067.png,2022/09/27,02:00,Tomatoes,2022/09/26,22:00,D65S79D79K83L48N48R55J80T71,ExquisitoJardín,1.078572614503463,Fertilizantes Naturales del Valle
MaxiDescuentos,3.1193439976297164,475.3347872143274,Tamotoes002077.png,2022/09/04,16:00,Tomatoes,2022/09/04,10:00,D65S79D79K83L48N48S55J80T71,DulceEncanto,1.8583560126197507,Fertilizantes Naturales del Valle
MaxiDescuentos,1.3971365433547354,401.3530397733724,Tamotoes0025.png,2022/09/20,09:00,Tomatoes,2022/09/20,04:00,D65S79D79K83L48N53J80T71,SabrosoEdén,1.2249101430689346,Fertilizantes Naturales del Valle
MaxiDescuentos,4.032770792704762,214.18204176076983,Tamotoes00270.png,2022/09/14,11:00,Tomatoes,2022/09/14,05:00,D65S79D79K83L48N55L46V78M,RicoBosque,2.6944610564171594,Agricultura Inteligente TechCultivos
MaxiDescuentos,4.512390697293481,403.1028567340828,Tamotoes00279.png,2022/09/10,21:00,Tomatoes,2022/09/10,18:00,D65S79D79K83L48N55U46V78M,TesoroNaturaleza,2.6200591703782456,Tecnosembradoras del Sur
MaxiDescuentos,2.361222902346502,449.6856851485385,Tamotoes00291.png,2022/09/11,08:00,Tomatoes,2022/09/11,00:00,D65S79D79K83L48N57M46V78M,GourmetFrutas,1.201472413462532,Carnes Sostenibles CampoReal
MaxiDescuentos,3.844682651108709,417.58922570013306,Tamotoes003.png,2022/09/26,21:00,Tomatoes,2022/09/26,14:00,D65S79D79K83L48O46V78M,EmbrujoFrutal,2.470699152866583,Cosechadoras Progresivas SA
MaxiDescuentos,2.918359765976472,134.57426531891576,Tamotoes0033.png,2022/09/14,10:00,Tomatoes,2022/09/14,06:00,D65S79D79K83L48O51J80T71,PlacerFrutado,1.2095200571161082,Fitosanitarios BioPro
MaxiDescuentos,4.441644710390511,325.2621362576442,Tamotoes00369.png,2022/09/21,07:00,Tomatoes,2022/09/20,23:00,D65S79D79K83L48O54U46V78M,TesoroNaturaleza,2.652780209848982,Maquinaria Agrícola Avanzada
MaxiDescuentos,4.353441482476802,515.6574516699882,Tamotoes00384.png,2022/09/18,08:00,Tomatoes,2022/09/18,01:00,D65S79D79K83L48O56P46V78M,DulceEncanto,2.458525375812844,Semillas Innovadoras S.A.
MaxiDescuentos,3.6174710422969225,358.19432622043587,Tamotoes00397.png,2022/09/16,07:00,Tomatoes,2022/09/16,02:00,D65S79D79K83L48O57S46V78M,ParaísoFrutal,2.146598480127027,Agricultura Inteligente TechCultivos
MaxiDescuentos,3.4597239509322337,124.6622903898766,Tamotoes00422.png,2022/09/18,09:00,Tomatoes,2022/09/17,23:00,D65S79D79K83L48P50N46V78M,AromasCelestiales,1.74422410908929,Apícola EcoMiel
MaxiDescuentos,2.329520661290628,258.25553975425726,Tamotoes00425.png,2022/09/18,18:00,Tomatoes,2022/09/18,13:00,D65S79D79K83L48P50Q46V78M,RicoBosque,1.4393603159079635,Semillero Genético BioCampo
MaxiDescuentos,2.8623508001474782,264.0742114157951,Tamotoes00426.png,2022/10/01,12:00,Tomatoes,2022/10/01,02:00,D65S79D79K83L48P50R46V78M,SabrosoEdén,2.448678449917823,BioCosecha Orgánica
MaxiDescuentos,3.831993964733356,265.52150264051227,Tamotoes00439.png,2022/09/18,00:00,Tomatoes,2022/09/17,21:00,D65S79D79K83L48P51U46V78M,EncantoNativo,1.6530664052025084,Veterinaria EcoAnimal
MaxiDescuentos,3.731984038545397,266.3301923978267,Tamotoes00538.png,2022/09/06,00:00,Tomatoes,2022/09/05,16:00,D65S79D79K83L48Q51T46V78M,ParaísoFrutal,2.309852567441688,Mallas AgroProtección García
MaxiDescuentos,2.5495382462105702,168.76970853181456,Tamotoes00572.png,2022/09/05,11:00,Tomatoes,2022/09/05,03:00,D65S79D79K83L48Q55N46V78M,ManjarFruity,1.669589906662685,Insecticidas Ecológicos Reyes
MaxiDescuentos,2.4140596522721007,278.0001983513017,Tamotoes00626.png,2022/09/20,01:00,Tomatoes,2022/09/19,16:00,D65S79D79K83L48R50R46V78M,ManjarFruity,1.6681313671806608,Tecnosembradoras del Sur
MaxiDescuentos,3.8381359345000967,227.97680411514693,Tamotoes00627.png,2022/09/27,23:00,Tomatoes,2022/09/27,18:00,D65S79D79K83L48R50S46V78M,FrescuraInigualable,2.421770007481018,AgroEnvases Sostenibles
MaxiDescuentos,3.107974239071285,145.09543270304584,Tamotoes00640.png,2022/09/22,10:00,Tomatoes,2022/09/22,05:00,D65S79D79K83L48R52L46V78M,ExquisitoJardín,1.0695873869103574,Agronutrientes del Futuro
MaxiDescuentos,4.593753736105031,326.62686301249386,Tamotoes00712.png,2022/09/25,10:00,Tomatoes,2022/09/25,04:00,D65S79D79K83L48S49N46V78M,MaravillaJugosa,2.72651961980433,Cosechadoras Progresivas SA
MaxiDescuentos,1.9882202068228607,324.7578583708512,Tamotoes0088.png,2022/09/19,05:00,Tomatoes,2022/09/19,02:00,D65S79D79K83L48T56J80T71,PlacerFrutado,0.8619196215127709,Agronutrientes del Futuro
MaxiDescuentos,5.064406480345266,381.2994377474252,Tamotoes00882.png,2022/09/20,14:00,Tomatoes,2022/09/20,07:00,D65S79D79K83L48T56N46V78M,FantasíaDelicia,3.04236326814633,Agrícola Solaris Energía
MaxiDescuentos,3.266957789684638,351.9609502315552,Tamotoes00946.png,2022/09/24,02:00,Tomatoes,2022/09/23,21:00,D65S79D79K83L48U52R46V78M,DeliciosoEdén,1.848612516137132,Energía Renovable AgroSol
MaxiDescuentos,3.295203677794389,415.3256547258415,Tamotoes00949.png,2022/09/28,01:00,Tomatoes,2022/09/27,15:00,D65S79D79K83L48U52U46V78M,BrisaFrutal,1.7204569941273495,EcoRiego Soluciones
Mercado del Barrio,3.2847816961419536,279.53414723782714,Tamotoes001024.png,2022/09/05,21:00,Tomatoes,2022/09/05,14:00,D65S79D79K83L48M48N52J80T71,EmbrujoFrutal,2.489864687916955,AgroQuímicos Naturales BioCultivos
Mercado del Barrio,3.674307320962945,275.611181208411,Tamotoes001052.png,2022/09/24,05:00,Tomatoes,2022/09/23,16:00,D65S79D79K83L48M48Q50J80T71,FrescuraInigualable,1.8969247458141425,Semillero Genético BioCampo
Mercado del Barrio,3.706711920223917,307.7546489483448,Tamotoes001057.png,2022/09/17,07:00,Tomatoes,2022/09/17,03:00,D65S79D79K83L48M48Q55J80T71,DulceEncanto,1.8083686756199744,Cultivos Hidropónicos Innovagro
Mercado del Barrio,3.331400119757228,356.48037498092714,Tamotoes00108.png,2022/09/06,19:00,Tomatoes,2022/09/06,12:00,D65S79D79K83L48M48T46V78M,MaravillaJugosa,,AgroSuministros del Campo
Mercado del Barrio,3.501399915235877,292.7445997665834,Tamotoes001156.png,2022/09/22,00:00,Tomatoes,2022/09/21,15:00,D65S79D79K83L48M49Q54J80T71,FrescoDelValle,2.8061599961202157,Insecticidas Ecológicos Reyes
Mercado del Barrio,4.192591214157622,304.10216985347745,Tamotoes001222.png,2022/09/04,20:00,Tomatoes,2022/09/04,12:00,D65S79D79K83L48M50N50J80T71,JugosoAroma,2.402973000256636,EcoRiego Soluciones
Mercado del Barrio,2.67083768172525,459.89042528734296,Tamotoes001239.png,2022/09/05,04:00,Tomatoes,2022/09/04,23:00,D65S79D79K83L48M50O57J80T71,PaladarDorado,1.8101424066339629,Mallas AgroProtección García
Mercado del Barrio,3.7710663504136592,133.80655620138737,Tamotoes001272.png,2022/09/29,02:00,Tomatoes,2022/09/28,19:00,D65S79D79K83L48M50S50J80T71,FrutaDulce,1.6887184610956638,Maquinaria Agrícola Avanzada
Mercado del Barrio,2.734544754283567,157.1225718257983,Tamotoes001280.png,2022/09/17,08:00,Tomatoes,2022/09/17,03:00,D65S79D79K83L48M50T48J80T71,ManjarFruity,1.931282646786516,BioCosecha Orgánica
Mercado del Barrio,3.840564946687211,330.10063658932705,Tamotoes001326.png,2022/09/16,02:00,Tomatoes,2022/09/15,17:00,D65S79D79K83L48M51N54J80T71,RicoBosque,1.865151719602646,Mallas AgroProtección García
Mercado del Barrio,3.1061704199348106,196.5615169601379,Tamotoes001374.png,2022/09/27,04:00,Tomatoes,2022/09/26,19:00,D65S79D79K83L48M51S52J80T71,ArteFrutal,2.420967386080365,Cosechadoras Progresivas SA
Mercado del Barrio,3.669950529418732,389.06732743165054,Tamotoes001389.png,2022/09/12,08:00,Tomatoes,2022/09/11,22:00,D65S79D79K83L48M51T57J80T71,ArteFrutal,2.0772987442091475,EcoRiego Soluciones
Mercado del Barrio,4.163861397494294,351.9290919962973,Tamotoes001442.png,2022/09/09,19:00,Tomatoes,2022/09/09,12:00,D65S79D79K83L48M52P50J80T71,EncantoNativo,3.0007068418753224,Cosechadoras Progresivas SA
Mercado del Barrio,3.932319040898157,250.3552650223267,Tamotoes001490.png,2022/09/10,17:00,Tomatoes,2022/09/10,12:00,D65S79D79K83L48M52U48J80T71,MaravillaJugosa,2.439834342951734,Fertilizantes Naturales del Valle
Mercado del Barrio,3.397084614818678,280.34903235471984,Tamotoes001544.png,2022/09/05,06:00,Tomatoes,2022/09/05,02:00,D65S79D79K83L48M53P52J80T71,EncantoNativo,1.8523597074345328,Apícola EcoMiel
Mercado del Barrio,4.774832419967299,280.1303270719998,Tamotoes001550.png,2022/09/10,15:00,Tomatoes,2022/09/10,05:00,D65S79D79K83L48M53Q48J80T71,RicoBosque,2.9549883666831165,AgroEnvases Sostenibles
Mercado del Barrio,3.4070470531051398,311.10250867193383,Tamotoes001572.png,2022/09/25,23:00,Tomatoes,2022/09/25,18:00,D65S79D79K83L48M53S50J80T71,FiestaSabor,2.6922600441114626,BioCosecha Orgánica
Mercado del Barrio,3.209939182816207,322.2838984045854,Tamotoes001594.png,2022/09/03,03:00,Tomatoes,2022/09/02,20:00,D65S79D79K83L48M53U52J80T71,FrescuraInigualable,2.049020283461582,EcoFungicidas Morales
Mercado del Barrio,3.66939503620806,259.1494995045636,Tamotoes001621.png,2022/09/25,09:00,Tomatoes,2022/09/25,00:00,D65S79D79K83L48M54N49J80T71,DulzuraSilvestre,1.325511067487152,AgroQuímicos Naturales BioCultivos
Mercado del Barrio,3.910235141311728,280.8383892787167,Tamotoes001634.png,2022/09/06,13:00,Tomatoes,2022/09/06,08:00,D65S79D79K83L48M54O52J80T71,PaladarDorado,2.666665211110548,AgroQuímicos Naturales BioCultivos
Mercado del Barrio,2.4792595452145574,317.29122568891205,Tamotoes001664.png,2022/09/30,20:00,Tomatoes,2022/09/30,13:00,D65S79D79K83L48M54R52J80T71,FiestaSabor,0.8147225703369219,AgroSuministros del Campo
Mercado del Barrio,3.8005476940664167,383.6569024838134,Tamotoes001694.png,2022/09/17,18:00,Tomatoes,2022/09/17,14:00,D65S79D79K83L48M54U52J80T71,FrescuraMágica,2.5558290750095787,RiegoSmart Innovación
Mercado del Barrio,2.1731812511245625,320.19147707248635,Tamotoes001701.png,2022/09/12,23:00,Tomatoes,2022/09/12,17:00,D65S79D79K83L48M55L49J80T71,FrescoDelValle,0.8572557595716706,Pecuaria Moderna Alcaraz
Mercado del Barrio,3.936396452986604,93.53900689536138,Tamotoes001717.png,2022/09/23,07:00,Tomatoes,2022/09/23,00:00,D65S79D79K83L48M55M55J80T71,CítricosSelectos,2.472257813468944,Agrícola Solaris Energía
Mercado del Barrio,2.6644203790681065,157.11999908344785,Tamotoes001797.png,2022/09/08,03:00,Tomatoes,2022/09/07,21:00,D65S79D79K83L48M55U55J80T71,PlacerFrutado,1.6470227630679397,Ganadería Orgánica TierraFértil
Mercado del Barrio,3.0506571377757434,486.89983163626766,Tamotoes001826.png,2022/09/29,03:00,Tomatoes,2022/09/28,14:00,D65S79D79K83L48M56N54J80T71,ExquisitoJardín,1.5144952153917364,Semillero Genético BioCampo
Mercado del Barrio,2.3438953377741645,402.8714155416164,Tamotoes00184.png,2022/09/25,04:00,Tomatoes,2022/09/24,20:00,D65S79D79K83L48M56P46V78M,EmbrujoFrutal,1.5207987180550004,RiegoSmart Innovación
Mercado del Barrio,2.826837166653004,300.6167205086999,Tamotoes001904.png,2022/10/01,10:00,Tomatoes,2022/09/30,23:00,D65S79D79K83L48M57L52J80T71,SabrosoEdén,1.9210189066757823,RiegoSmart Innovación
Mercado del Barrio,3.9562837156053208,281.5255576529624,Tamotoes002001.png,2022/09/16,02:00,Tomatoes,2022/09/15,18:00,D65S79D79K83L48N48L49J80T71,DulzuraSilvestre,2.0910383778661497,Insecticidas Ecológicos Reyes
Mercado del Barrio,3.06592609245556,458.11542374114674,Tamotoes00206.png,2022/09/30,22:00,Tomatoes,2022/09/30,17:00,D65S79D79K83L48N48R46V78M,PlacerFrutado,1.8284429675251992,Cultivos Hidropónicos Innovagro
Mercado del Barrio,2.65855853871858,413.9601643604993,Tamotoes002071.png,2022/09/29,14:00,Tomatoes,2022/09/29,06:00,D65S79D79K83L48N48S49J80T71,VibranteSabores,1.424406352093453,EcoFungicidas Morales
Mercado del Barrio,2.479247482333752,132.31363575678608,Tamotoes002092.png,2022/09/19,06:00,Tomatoes,2022/09/19,03:00,D65S79D79K83L48N48U50J80T71,ExquisitoJardín,1.572581854405082,Tecnosembradoras del Sur
Mercado del Barrio,3.621003729953239,457.9047316708169,Tamotoes002143.png,2022/09/10,13:00,Tomatoes,2022/09/10,06:00,D65S79D79K83L48N49P51J80T71,CosechaDivina,2.1361665117635527,Herramientas Agroindustriales Gómez
