cliente,precio_venta,peso,t_id,fecha_venta,hora_venta,tipo,fecha_recogida,hora_recogida,lote,marca,coste_inicial,proveedor
Alimentación Total,3.0936990912074545,116.5350547046917,Pear 560.png,2022/09/01,22:00,Pear,2022/09/01,16:00,V69G82Q54L46V78M,CosechaDivina,,AgroEnvases Sostenibles
Alimentación Total,4.071116907879774,425.19562782989885,Pear 582.png,2022/09/20,10:00,Pear,2022/09/20,02:00,V69G82Q56N46V78M,FrescoDelValle,2.569986963897851,Pesca Sustentable Oceanica
Alimentación Total,3.0972747424336333,346.73919768479857,Pear 625.png,2022/09/07,22:00,Pear,2022/09/07,15:00,V69G82R50Q46V78M,AromasCelestiales,1.7045067289599265,Veterinaria EcoAnimal
Alimentación Total,3.9797644988569,361.4628645729492,Pear 65.png,2022/09/14,11:00,Pear,2022/09/14,04:00,V69G82R53J80T71,ParaísoFrutal,2.1869427441339915,EcoRiego Soluciones
Alimentación Total,3.6640247199056537,413.5618963185792,Pear 651.png,2022/09/29,08:00,Pear,2022/09/29,04:00,V69G82R53M46V78M,DulceEncanto,1.7492661109681775,Apícola EcoMiel
Alimentación Total,4.483785251645924,307.78173458905127,Pear 684.png,2022/09/08,19:00,Pear,2022/09/08,12:00,V69G82R56P46V78M,FrescoDelValle,2.2380048814500606,RiegoSmart Innovación
Alimentación Total,3.5369751273365924,169.43418479722592,Pear 690.png,,,Pear,2022/09/17,09:00,V69G82R57L46V78M,DeliciosoEdén,2.447008959353133,Agrícola Solaris Energía
Alimentación Total,3.7643591765087727,484.6027283526221,Pear 700.png,2022/09/21,15:00,Pear,2022/09/21,11:00,V69G82S48L46V78M,FrutaDulce,2.451444060505536,RiegoSmart Innovación
Alimentación Total,4.097322515722988,448.1671353807589,Pear 707.png,2022/09/22,11:00,Pear,2022/09/22,04:00,V69G82S48S46V78M,FrescuraMágica,2.2822514430654555,Fertilizantes Naturales del Valle
Alimentación Total,4.257178307672236,392.485273441691,Pear 711.png,2022/09/03,06:00,Pear,2022/09/02,21:00,V69G82S49M46V78M,BrisaFrutal,1.8913362456942344,Pecuaria Moderna Alcaraz
Alimentación Total,3.1361964004972305,179.53076705736913,Pear 8.png,2022/10/01,17:00,Pear,2022/10/01,06:00,V69G82T46V78M,ParaísoFrutal,1.747522496410945,AgroSuministros del Campo
Alimentación Total,4.091763779618273,489.4724481572086,Pear 805.png,2022/09/02,22:00,Pear,2022/09/02,13:00,V69G82T48Q46V78M,FrescuraMágica,1.7022135336707107,Reforestación Ecológica VerdeVida
Alimentación Total,3.3822323272723045,349.85596074962217,Pear 819.png,2022/09/03,12:00,Pear,2022/09/03,08:00,V69G82T49U46V78M,BrisaFrutal,1.6573977932806323,Pecuaria Moderna Alcaraz
Alimentación Total,2.7252112238133632,268.16464045144164,Pear 846.png,2022/09/07,17:00,Pear,2022/09/07,10:00,V69G82T52R46V78M,ExóticoManjar,1.6850015335424366,Carnes Sostenibles CampoReal
Alimentación Total,3.704279174336498,341.1367836096757,Pear 905.png,2022/09/18,00:00,Pear,2022/09/17,12:00,V69G82U48Q46V78M,FrutaDulce,2.316454627746422,Energía Renovable AgroSol
Alimentación Total,3.347469049597323,292.04817997760165,Pear 950.png,2022/09/07,10:00,Pear,2022/09/07,04:00,V69G82U53L46V78M,ParaísoFrutal,1.9961993895106047,Tecnosembradoras del Sur
Alimentación Total,,109.82355203786103,Pear 977.png,2022/09/17,11:00,Pear,2022/09/17,04:00,V69G82U55S46V78M,PaladarDorado,1.9765571993257756,Productos Lácteos EcoLeche
Alimentación Total,3.5217618866124747,394.96132500286967,pear_0_1242.png,2022/09/23,13:00,Pear,2022/09/23,08:00,V69G82O48O49N52N46V78M,BrisaFrutal,1.8980092642514037,Tecnosembradoras del Sur
Alimentación Total,3.81737511926943,212.6608842421108,pear_0_1312.png,2022/09/06,05:00,Pear,2022/09/06,05:00,V69G82O48O49O49N46V78M,MaravillaJugosa,2.618914147039877,Pecuaria Moderna Alcaraz
Alimentación Total,2.435870678954436,245.45522447298245,pear_0_1521.png,2022/09/04,07:00,Pear,2022/09/04,01:00,V69G82O48O49Q50M46V78M,FantasíaDelicia,1.8508677017574893,Pecuaria Moderna Alcaraz
Alimentación Total,3.933223742313764,466.894256971029,pear_0_1949.png,2022/09/14,21:00,Pear,2022/09/14,11:00,V69G82O48O49U52U46V78M,PaladarDorado,2.174255976217516,Avícola San José
Alimentación Total,2.461367425462415,523.1721627061022,pear_0_2057.png,2022/09/17,03:00,Pear,2022/09/16,19:00,V69G82O48O50L53S46V78M,AventuraFrutal,1.3506603462229272,Apícola EcoMiel
Alimentación Total,4.484152871239902,325.8495349414194,pear_0_2810.png,2022/09/19,06:00,Pear,2022/09/19,02:00,V69G82O48O50T49L46V78M,SaborNativo,3.024904024436517,Productos Lácteos EcoLeche
Alimentación Total,3.583539070460541,326.11125393829235,pear_0_282.png,2022/09/25,15:00,Pear,2022/09/25,04:00,V69G82O48O50T50J80T71,SinfoníaDelicias,2.1805992925818924,Semillas Innovadoras S.A.
Alimentación Total,3.4335141660464377,217.84922312695653,pear_0_3625.png,2022/09/28,08:00,Pear,2022/09/27,22:00,V69G82O48O51R50Q46V78M,TropicalSabor,1.963736415038712,Semillas Innovadoras S.A.
Alimentación Total,3.4725031748158823,372.33179040735297,pear_0_3737.png,2022/09/21,12:00,Pear,2022/09/21,08:00,V69G82O48O51S51S46V78M,EncantoNativo,,EcoFungicidas Morales
Alimentación Total,3.553313496513543,453.8816281542463,pear_0_4165.png,2022/09/03,02:00,Pear,2022/09/02,17:00,V69G82O48O52M54Q46V78M,DulceEncanto,1.5865029500922605,Agricultura Inteligente TechCultivos
Alimentación Total,3.0624496243531327,248.2413181168201,pear_0_4224.png,2022/09/24,18:00,Pear,2022/09/24,13:00,V69G82O48O52N50P46V78M,TropicalSabor,,Pecuaria Moderna Alcaraz
Alimentación Total,3.5213271130901243,329.9453674738305,pear_0_4366.png,2022/09/15,18:00,Pear,2022/09/15,14:00,V69G82O48O52O54R46V78M,VibranteSabores,1.7025537994708613,Agronutrientes del Futuro
Alimentación Total,3.2708324975588705,328.3672197533988,pear_0_5209.png,2022/09/08,06:00,Pear,2022/09/08,04:00,V69G82O48O53N48U46V78M,ParaísoFrutal,1.6165724958936751,Veterinaria EcoAnimal
Alimentación Total,3.306429196574501,283.4480131531093,pear_0_575.png,2022/09/07,12:00,Pear,2022/09/07,08:00,V69G82O48O53S53J80T71,FrescoDelValle,1.8732920934271415,Avícola San José
Alimentación Total,2.8996575350331444,118.55370710893008,pear_0_7035.png,2022/09/28,02:00,Pear,2022/09/27,23:00,V69G82O48O55L51Q46V78M,DeliciosoEdén,1.4181465852461226,Herramientas Agroindustriales Gómez
Alimentación Total,2.978873853532121,398.7586413397429,pear_0_7357.png,2022/09/23,02:00,Pear,2022/09/22,17:00,V69G82O48O55O53S46V78M,FrescuraMágica,2.212146598959853,Fertilizantes Naturales del Valle
Alimentación Total,4.058749579247428,244.0445512308591,pear_0_8184.png,2022/09/29,21:00,Pear,2022/09/29,08:00,V69G82O48O56M56P46V78M,BrisaFrutal,2.5327471766397887,Cultivos Hidropónicos Innovagro
Alimentación Total,4.71176212924607,382.0607474830622,pear_0_8460.png,2022/09/01,13:00,Pear,2022/09/01,10:00,V69G82O48O56P54L46V78M,AventuraFrutal,2.883533561110762,Reforestación Ecológica VerdeVida
Alimentación Total,3.808679364988159,308.952193499587,pear_0_8574.png,2022/09/28,05:00,Pear,2022/09/27,18:00,V69G82O48O56Q55P46V78M,DulzuraSilvestre,1.7363360524029097,Semillero Genético BioCampo
Alimentación Total,4.012805653267936,338.67394059477044,pear_0_9593.png,2022/09/05,01:00,Pear,2022/09/04,17:00,V69G82O48O57Q57O46V78M,FrescuraMágica,1.996966204938413,Reforestación Ecológica VerdeVida
Alimentación Total,3.391191294503228,392.4894654954104,pear_0_9631.png,2022/09/27,16:00,Pear,2022/09/27,09:00,V69G82O48O57R51M46V78M,SaborNativo,2.3998067537460344,Agronutrientes del Futuro
Alimentación Total,4.093506824146871,137.318598397295,pear_0_9677.png,2022/09/23,19:00,Pear,2022/09/23,09:00,V69G82O48O57R55S46V78M,CosechaDivina,2.008778207240846,Avícola San José
Alimentación Total,4.692800297255677,245.23209689694104,pear_0_9709.png,2022/09/16,04:00,Pear,2022/09/15,18:00,V69G82O48O57S48U46V78M,AromasCelestiales,,Energía Renovable AgroSol
Alimentación Total,3.9259914803201856,132.81730930808988,pear_0_9892.png,2022/09/17,11:00,Pear,2022/09/17,08:00,V69G82O48O57T57N46V78M,JugosoAroma,2.378971960306816,Semillero Genético BioCampo
Almacén Estrella,3.074577803729097,150.0822985975946,Pear 1.png,2022/09/13,09:00,Pear,2022/09/12,23:00,V69G82M46V78M,ManjarFruity,2.6554257517757587,Fitosanitarios BioPro
Almacén Estrella,3.3295900798497517,327.5370695994056,Pear 103.png,2022/09/25,10:00,Pear,2022/09/24,23:00,V69G82M48O46V78M,FrescoDelValle,2.2431753539166617,AgroEnvases Sostenibles
Almacén Estrella,4.093965850865012,428.0508236484519,Pear 1082.png,2022/09/12,08:00,Pear,2022/09/11,21:00,V69G82M48T50J80T71,VibranteSabores,2.2984412367462688,AgroSuministros del Campo
Almacén Estrella,1.8759703135360215,259.5096469623076,Pear 1171.png,2022/09/02,15:00,Pear,2022/09/02,09:00,V69G82M49S49J80T71,TropicalSabor,1.1975475336376755,Reforestación Ecológica VerdeVida
Almacén Estrella,2.683666206143842,385.2901334716368,Pear 1225.png,2022/09/12,18:00,Pear,2022/09/12,08:00,V69G82M50N53J80T71,PlacerFrutado,2.1368263219713044,EcoRiego Soluciones
Almacén Estrella,4.6578823392037405,473.6888033857205,Pear 1299.png,2022/09/27,03:00,Pear,2022/09/26,22:00,V69G82M50U57J80T71,SabrosoEdén,2.1336000710561365,Ganadería Orgánica TierraFértil
Almacén Estrella,3.40850229156538,266.9689274821786,Pear 1300.png,2022/09/21,05:00,Pear,2022/09/20,19:00,V69G82M51L48J80T71,CítricosSelectos,1.747959806132951,Tecnosembradoras del Sur
Almacén Estrella,3.328387564335251,281.3913756488655,Pear 1321.png,2022/09/23,08:00,Pear,2022/09/23,06:00,V69G82M51N49J80T71,AromasCelestiales,2.353288791296362,Cosechadoras Progresivas SA
Almacén Estrella,3.096747042968478,395.7289779271536,Pear 1392.png,2022/09/18,13:00,Pear,2022/09/18,08:00,V69G82M51U50J80T71,FrescuraInigualable,1.9005328170559768,Semillero Genético BioCampo
Almacén Estrella,2.4203770837551555,150.4097560775201,Pear 1396.png,2022/09/17,18:00,Pear,2022/09/17,11:00,V69G82M51U54J80T71,EmbrujoFrutal,1.847295992678124,Insecticidas Ecológicos Reyes
Almacén Estrella,4.254147373194929,138.6065661958967,Pear 1426.png,2022/09/11,04:00,Pear,2022/09/10,23:00,V69G82M52N54J80T71,RincónFrutas,2.540102949185731,Agronutrientes del Futuro
Almacén Estrella,2.936648910901357,458.1352787269588,Pear 1459.png,2022/09/23,23:00,Pear,2022/09/23,18:00,V69G82M52Q57J80T71,SinfoníaDelicias,1.7488467425344214,Insecticidas Ecológicos Reyes
Almacén Estrella,5.03779442976461,234.34827141341003,Pear 15.png,2022/09/30,18:00,Pear,2022/09/30,06:00,V69G82M53J80T71,CosechaDivina,3.3144075850082824,EcoRiego Soluciones
Almacén Estrella,3.9297645639396586,326.8977279645992,Pear 1537.png,2022/09/21,20:00,Pear,2022/09/21,13:00,V69G82M53O55J80T71,ExquisitoJardín,2.1472510738114083,EcoFungicidas Morales
Almacén Estrella,3.232615334688837,320.3394747707582,Pear 1577.png,2022/09/07,19:00,Pear,2022/09/07,10:00,V69G82M53S55J80T71,AromasCelestiales,1.2109715228159057,Cultivos Hidropónicos Innovagro
Almacén Estrella,2.927400538011349,292.33088513981943,Pear 1631.png,2022/09/25,02:00,Pear,2022/09/24,18:00,V69G82M54O49J80T71,EncantoNativo,1.682243147562796,Vivero Verde Esperanza
Almacén Estrella,3.263406529236584,123.34449185010364,Pear 164.png,2022/09/05,18:00,Pear,2022/09/05,13:00,V69G82M54P46V78M,ManjarFruity,1.5296057103791982,RiegoSmart Innovación
Almacén Estrella,2.349792445854731,192.94753696092968,Pear 1708.png,2022/09/22,02:00,Pear,2022/09/21,23:00,V69G82M55L56J80T71,RincónFrutas,0.6435222206856488,Ganadería Orgánica TierraFértil
Almacén Estrella,3.9701750550967247,413.53007881944745,Pear 1741.png,2022/09/19,13:00,Pear,2022/09/19,09:00,V69G82M55P49J80T71,MaravillaJugosa,1.5277311010052808,Ganadería Orgánica TierraFértil
Almacén Estrella,3.3911538932978003,247.44012221595108,Pear 175.png,2022/09/10,16:00,Pear,2022/09/10,11:00,V69G82M55Q46V78M,TropicalSabor,2.4897043988799066,Cosechadoras Progresivas SA
Almacén Estrella,3.727396218446637,221.76807537134823,Pear 1752.png,2022/09/02,17:00,Pear,2022/09/02,08:00,V69G82M55Q50J80T71,FrescoDelValle,1.6036669945548565,Fertilizantes Naturales del Valle
Almacén Estrella,3.940968904315828,223.7493619835978,Pear 1787.png,2022/09/01,21:00,Pear,2022/09/01,12:00,V69G82M55T55J80T71,ManjarFruity,2.7441794685341563,BioCosecha Orgánica
Almacén Estrella,3.168503460186255,170.72633918013327,Pear 1913.png,2022/09/26,01:00,Pear,2022/09/25,16:00,V69G82M57M51J80T71,EncantoNativo,1.9967876470694792,Pesca Sustentable Oceanica
Almacén Estrella,2.8578640681116854,252.57414125921824,Pear 1926.png,2022/09/25,19:00,Pear,2022/09/25,10:00,V69G82M57N54J80T71,FrescoDelValle,1.5494606691594293,Agronutrientes del Futuro
Almacén Estrella,4.891678654644291,320.6400242643992,Pear 1961.png,2022/09/29,10:00,Pear,2022/09/29,05:00,V69G82M57R49J80T71,DulzuraSilvestre,2.4359542279510413,Carnes Sostenibles CampoReal
Almacén Estrella,3.6953764313422575,320.15685989269053,Pear 1999.png,2022/09/25,01:00,Pear,2022/09/24,16:00,V69G82M57U57J80T71,AromasCelestiales,2.479778827587644,Cosechadoras Progresivas SA
Almacén Estrella,3.406070070379348,366.2701661744252,Pear 2002.png,2022/09/15,16:00,Pear,2022/09/15,08:00,V69G82N48L50J80T71,SabrosoEdén,2.132917679860974,AgroQuímicos Naturales BioCultivos
Almacén Estrella,3.806028207447756,309.7154286782813,Pear 206.png,2022/09/25,15:00,Pear,2022/09/25,11:00,V69G82N48R46V78M,FrescuraMágica,1.9315131821273728,Silos y Almacenes AgroVault
Almacén Estrella,4.044536116987427,130.8193098176958,Pear 2062.png,2022/09/17,13:00,Pear,2022/09/17,06:00,V69G82N48R50J80T71,CosechaDivina,2.8147943643340785,Tractores Eficientes Delgado
Almacén Estrella,4.318146022198364,291.1923658024909,Pear 2117.png,2022/09/21,06:00,Pear,2022/09/20,23:00,V69G82N49M55J80T71,AromasCelestiales,2.3607435043044243,Semillero Genético BioCampo
Almacén Estrella,3.5283874168837484,278.18201982311894,Pear 2180.png,2022/09/13,03:00,Pear,2022/09/12,18:00,V69G82N49T48J80T71,VibranteSabores,1.9560126648395757,AgroQuímicos Naturales BioCultivos
Almacén Estrella,4.127511012445673,336.76018793400647,Pear 254.png,2022/09/15,09:00,Pear,2022/09/15,01:00,V69G82N53P46V78M,DeliciaNaturaleza,,Maquinaria Agrícola Avanzada
Almacén Estrella,3.58691061725027,162.3742215878053,Pear 320.png,2022/09/26,17:00,Pear,2022/09/26,14:00,V69G82O50L46V78M,CítricosSelectos,2.4260967506565394,AgroEnvases Sostenibles
Almacén Estrella,2.617998715691574,304.81573377494635,Pear 378.png,2022/09/17,04:00,Pear,2022/09/16,19:00,V69G82O55T46V78M,FantasíaDelicia,1.8427005162177692,Vivero Verde Esperanza
Almacén Estrella,4.741670128535428,324.72849878626704,Pear 395.png,2022/09/09,11:00,Pear,2022/09/09,08:00,V69G82O57Q46V78M,FrescuraMágica,2.4648123897993326,Energía Renovable AgroSol
Almacén Estrella,3.4280956715757327,248.6860267001466,Pear 413.png,2022/09/30,07:00,Pear,2022/09/30,00:00,V69G82P49O46V78M,FrescuraMágica,1.9558980215816304,Pesca Sustentable Oceanica
Almacén Estrella,2.737895917109796,299.8887341835596,Pear 434.png,2022/09/30,22:00,Pear,2022/09/30,22:00,V69G82P51P46V78M,FantasíaDelicia,1.9191423950361828,Energía Renovable AgroSol
Almacén Estrella,2.983407053873041,321.4596437579597,Pear 508.png,2022/09/01,00:00,Pear,2022/09/19,10:00,V69G82Q48T46V78M,PaladarDorado,1.153811631665971,Avícola San José
Almacén Estrella,2.6260828383255896,174.4554375809264,Pear 517.png,2022/09/17,23:00,Pear,2022/09/17,21:00,V69G82Q49S46V78M,SaborNativo,1.6777211361651332,Silos y Almacenes AgroVault
Almacén Estrella,4.353731045940918,238.812265273969,Pear 533.png,2022/09/23,18:00,Pear,2022/09/23,14:00,V69G82Q51O46V78M,VibranteSabores,2.420006065511525,Semillero Genético BioCampo
Almacén Estrella,3.137852561388394,16.199674526875242,Pear 569.png,2022/09/27,00:00,Pear,2022/09/26,21:00,V69G82Q54U46V78M,TesoroNaturaleza,1.8427841265016427,Herramientas Agroindustriales Gómez
Almacén Estrella,3.03449530665676,371.5751920352853,Pear 778.png,2022/09/05,00:00,Pear,2022/09/04,18:00,V69G82S55T46V78M,JugosoAroma,2.000968645937603,Agronutrientes del Futuro
Almacén Estrella,3.4798174628627,452.0190035036539,Pear 813.png,2022/09/15,07:00,Pear,2022/09/14,22:00,V69G82T49O46V78M,PaladarDorado,1.9262580171064616,Semillas Innovadoras S.A.
Almacén Estrella,3.1445249677766705,225.22912192496747,Pear 917.png,2022/09/05,00:00,Pear,2022/09/04,17:00,V69G82U49S46V78M,ExquisitoJardín,1.7646873544139654,Herramientas Agroindustriales Gómez
Almacén Estrella,4.78644874748262,295.7060155697247,Pear 932.png,2022/09/06,17:00,Pear,2022/09/06,07:00,V69G82U51N46V78M,ExquisitoJardín,2.713705696977807,Maquinaria Agrícola Avanzada
Almacén Estrella,2.02324115034872,364.7763169639437,Pear 94.png,2022/09/14,19:00,Pear,2022/09/14,16:00,V69G82U52J80T71,SabrosoEdén,0.5569581685740583,Carnes Sostenibles CampoReal
Almacén Estrella,3.865090728674532,176.94211541038726,Pear 989.png,2022/09/04,14:00,Pear,2022/09/04,07:00,V69G82U56U46V78M,TesoroNaturaleza,2.595232270792002,Agricultura Inteligente TechCultivos
Almacén Estrella,4.511038237723514,198.2306281426072,Pear 995.png,2022/09/14,06:00,Pear,2022/09/14,06:00,V69G82U57Q46V78M,MaravillaJugosa,2.7046039912011763,AgroSoftware Soluciones
Almacén Estrella,4.555029150960861,366.2383973827386,Pear 996.png,2022/09/25,13:00,Pear,2022/09/25,10:00,V69G82U57R46V78M,PaladarDorado,2.0750353255717737,AgroSoftware Soluciones
Almacén Estrella,4.716248409989291,288.24402786949804,pear_0_2162.png,2022/09/08,19:00,Pear,2022/09/08,10:00,V69G82O48O50M54N46V78M,DeliciaNaturaleza,2.8201626154693464,Avícola San José
Almacén Estrella,3.9541427540557375,280.2648052903789,pear_0_2391.png,2022/09/26,03:00,Pear,2022/09/25,17:00,V69G82O48O50O57M46V78M,ExóticoManjar,1.3878430528635284,Herramientas Agroindustriales Gómez
Almacén Estrella,4.163087950462048,213.0993442342768,pear_0_3027.png,2022/09/26,03:00,Pear,2022/09/25,20:00,V69G82O48O51L50S46V78M,DeliciaNaturaleza,1.9512912525540795,AgroSoftware Soluciones
Almacén Estrella,4.316717426272421,180.95281732293785,pear_0_4014.png,2022/09/03,17:00,Pear,2022/09/03,10:00,V69G82O48O52L49P46V78M,PlacerFrutado,2.529664523592024,Pecuaria Moderna Alcaraz
Almacén Estrella,3.307662948040891,316.550380821329,pear_0_4062.png,2022/09/25,18:00,Pear,2022/09/25,08:00,V69G82O48O52L54N46V78M,TesoroNaturaleza,1.9050737211132287,Reforestación Ecológica VerdeVida
Almacén Estrella,3.7324983632595607,441.81451321673376,pear_0_4269.png,2022/09/10,19:00,Pear,2022/09/10,14:00,V69G82O48O52N54U46V78M,DulceEncanto,1.8807440249519467,EcoFungicidas Morales
Almacén Estrella,4.095049737282883,155.90898400608117,pear_0_6489.png,2022/09/13,06:00,Pear,2022/09/13,03:00,V69G82O48O54P56U46V78M,FantasíaDelicia,1.9568280627902344,Avícola San José
Almacén Estrella,4.652921790355446,282.2870313133729,pear_0_7306.png,2022/09/21,23:00,Pear,2022/09/21,18:00,V69G82O48O55O48R46V78M,TropicalSabor,2.8440836344048885,EcoFungicidas Morales
Almacén Estrella,4.02129643917795,204.2061705558654,pear_0_7440.png,2022/08/31,23:00,Pear,2022/09/01,11:00,V69G82O48O55P52L46V78M,AventuraFrutal,2.2325721944517216,Fertilizantes Naturales del Valle
Almacén Estrella,3.3041173887716884,272.26772585398464,pear_0_8084.png,2022/09/06,20:00,Pear,2022/09/06,12:00,V69G82O48O56L56P46V78M,PaladarDorado,1.7293800486216506,Tractores Eficientes Delgado
Almacén Estrella,3.434176985691506,159.3182938419564,pear_0_9319.png,2022/09/12,19:00,Pear,2022/09/12,16:00,V69G82O48O57O49U46V78M,TesoroNaturaleza,2.324501251628494,Semillas Innovadoras S.A.
Almacén Estrella,3.670786404274372,108.74240769269034,pear_0_9349.png,2022/09/18,12:00,Pear,2022/09/17,23:00,V69G82O48O57O52U46V78M,FantasíaDelicia,2.534085057266449,AgroSoftware Soluciones
Almacén Estrella,3.2418088554066227,275.4018958472923,pear_0_9583.png,2022/10/01,02:00,Pear,2022/09/30,23:00,V69G82O48O57Q56O46V78M,DulceEncanto,2.110292764888829,Agronutrientes del Futuro
CompraRápida,3.050161600103792,413.27486132522336,Pear 1009.png,2022/09/07,11:00,Pear,2022/09/07,10:00,V69G82M48L57J80T71,GourmetFrutas,1.681871543218282,Tecnosembradoras del Sur
CompraRápida,3.167099823961067,171.5362148868705,Pear 1026.png,2022/09/10,14:00,Pear,2022/09/10,07:00,V69G82M48N54J80T71,FrescuraInigualable,1.5092442709322875,Tecnosembradoras del Sur
CompraRápida,3.421779637900305,266.71845706697445,Pear 1037.png,2022/09/06,21:00,Pear,2022/09/06,15:00,V69G82M48O55J80T71,ExóticoManjar,2.044343367985911,Productos Lácteos EcoLeche
CompraRápida,4.0245984077365975,247.7853039937161,Pear 1060.png,2022/09/17,22:00,Pear,2022/09/17,17:00,V69G82M48R48J80T71,SaborNativo,2.546169617059903,AgroEnvases Sostenibles
CompraRápida,3.0146754293664277,186.19465310890135,Pear 1063.png,2022/09/09,22:00,Pear,2022/09/09,15:00,V69G82M48R51J80T71,FiestaSabor,2.156048761649001,AgroQuímicos Naturales BioCultivos
CompraRápida,1.985192613064132,211.27685820040563,Pear 1073.png,2022/09/20,04:00,Pear,2022/09/20,01:00,V69G82M48S51J80T71,FrutaDulce,1.3102056485311544,AgroEnvases Sostenibles
CompraRápida,2.3828618349215267,175.14242240096917,Pear 11.png,2022/09/11,14:00,Pear,2022/09/11,11:00,V69G82M49J80T71,ArteFrutal,2.3906625485728465,Agricultura Inteligente TechCultivos
CompraRápida,2.483618834450988,456.0961507043613,Pear 1138.png,2022/09/06,14:00,Pear,2022/09/06,06:00,V69G82M49O56J80T71,DulzuraSilvestre,1.7526237685501649,Vivero Verde Esperanza
CompraRápida,3.761976584034933,298.5806058663407,Pear 1144.png,2022/09/23,09:00,Pear,2022/09/23,04:00,V69G82M49P52J80T71,CosechaDivina,2.7439191919266084,Cultivos Hidropónicos Innovagro
CompraRápida,3.3008040884461534,263.6474290698964,Pear 1145.png,2022/09/30,01:00,Pear,2022/09/29,21:00,V69G82M49P53J80T71,MaravillaJugosa,1.3794298849776614,Semillero Genético BioCampo
CompraRápida,3.9386046113370994,320.33000887220896,Pear 1241.png,2022/09/09,23:00,Pear,2022/09/09,18:00,V69G82M50P49J80T71,ArteFrutal,,Agrícola Solaris Energía
CompraRápida,3.99504772398825,287.1130180008761,Pear 1275.png,2022/09/22,12:00,Pear,2022/09/22,03:00,V69G82M50S53J80T71,TesoroNaturaleza,2.3668119650529222,Agronutrientes del Futuro
CompraRápida,3.701020795723701,274.75786181049546,Pear 1295.png,2022/09/02,15:00,Pear,2022/09/02,10:00,V69G82M50U53J80T71,GourmetFrutas,2.3759951055656447,Carnes Sostenibles CampoReal
CompraRápida,2.62571702010817,259.1351162812828,Pear 134.png,2022/09/29,23:00,Pear,2022/09/29,15:00,V69G82M51P46V78M,TesoroNaturaleza,1.7492287281304777,AgroEnvases Sostenibles
CompraRápida,2.239909201811848,174.29634863852584,Pear 1346.png,2022/09/30,22:00,Pear,2022/09/30,18:00,V69G82M51P54J80T71,PaladarDorado,1.4293888896575782,Vivero Verde Esperanza
CompraRápida,3.0776333708119337,190.05623712983544,Pear 1405.png,2022/09/14,22:00,Pear,2022/09/14,17:00,V69G82M52L53J80T71,SabrosoEdén,,Fitosanitarios BioPro
CompraRápida,2.92065487381975,106.9161442053254,Pear 1424.png,2022/09/18,19:00,Pear,2022/09/18,16:00,V69G82M52N52J80T71,RicoBosque,2.1417208873175477,Avícola San José
CompraRápida,3.806220770151104,403.6464158343318,Pear 1427.png,2022/09/11,11:00,Pear,2022/09/10,23:00,V69G82M52N55J80T71,ManjarFruity,2.427710027827842,Mallas AgroProtección García
CompraRápida,3.0766900665432333,267.6008432249604,Pear 1441.png,2022/10/01,03:00,Pear,2022/09/30,16:00,V69G82M52P49J80T71,DulceEncanto,1.648900853519471,Avícola San José
CompraRápida,2.197231256747,326.28858978791766,Pear 1487.png,2022/09/26,09:00,Pear,2022/09/25,23:00,V69G82M52T55J80T71,ParaísoFrutal,1.6737374834762546,Tecnosembradoras del Sur
CompraRápida,4.675259024019169,159.86507152682196,Pear 1489.png,2022/09/11,00:00,Pear,2022/09/10,18:00,V69G82M52T57J80T71,FrescuraInigualable,1.7488203259252797,Pesca Sustentable Oceanica
CompraRápida,3.7211755739208554,251.1368841229813,Pear 1516.png,2022/09/04,11:00,Pear,2022/09/04,01:00,V69G82M53M54J80T71,RicoBosque,2.1112728504438736,Tecnosembradoras del Sur
CompraRápida,3.370817427402365,353.3498435024367,Pear 1521.png,,,Pear,2022/09/12,13:00,V69G82M53N49J80T71,AventuraFrutal,1.7985648603472846,EcoFungicidas Morales
CompraRápida,3.728939035678585,354.75720108034,Pear 1604.png,2022/09/24,21:00,Pear,2022/09/24,17:00,V69G82M54L52J80T71,FiestaSabor,2.0745245826984777,Pesca Sustentable Oceanica
CompraRápida,3.2000285432394584,385.54792121063576,Pear 1614.png,2022/09/13,14:00,Pear,2022/09/13,04:00,V69G82M54M52J80T71,CosechaDivina,1.8272381144756904,AgroSoftware Soluciones
CompraRápida,3.3623914962675,205.94600422470413,Pear 1660.png,2022/09/24,01:00,Pear,2022/09/23,16:00,V69G82M54R48J80T71,DeliciaNaturaleza,1.7083139281427546,EcoRiego Soluciones
CompraRápida,3.6977537571533055,559.402472041563,Pear 1661.png,2022/09/22,00:00,Pear,2022/09/21,11:00,V69G82M54R49J80T71,AromasCelestiales,2.3553753350503808,AgroQuímicos Naturales BioCultivos
CompraRápida,3.1198157098248336,375.7482130659314,Pear 1680.png,2022/09/29,17:00,Pear,2022/09/29,11:00,V69G82M54T48J80T71,BrisaFrutal,1.4791544418262517,Insecticidas Ecológicos Reyes
CompraRápida,3.587551040160339,235.2407921214049,Pear 1689.png,2022/09/06,21:00,Pear,2022/09/06,09:00,V69G82M54T57J80T71,FiestaSabor,1.749378938129804,EcoRiego Soluciones
CompraRápida,3.7651238065176793,410.6433307038109,Pear 1692.png,2022/09/03,14:00,Pear,2022/09/03,09:00,V69G82M54U50J80T71,TesoroNaturaleza,1.6428972220398022,Pesca Sustentable Oceanica
