cliente,precio_venta,peso,t_id,fecha_venta,hora_venta,tipo,fecha_recogida,hora_recogida,lote,marca,coste_inicial,proveedor
Tienda Selecta,2.947741131067895,335.9991184160947,Carambola 001446.png,2022/09/08,15:00,Carambola,2022/09/08,08:00,I65B65S66U76G48L49P52R46V78M,GourmetFrutas,1.82967310314696,AgroSoftware Soluciones
Tienda Selecta,5.035064741476692,329.7034528397588,Carambola 001491.png,2022/09/15,02:00,Carambola,2022/09/14,22:00,I65B65S66U76G48L49P57M46V78M,DeliciosoEdén,2.8124835901886343,AgroSuministros del Campo
Tienda Selecta,3.1252911565227066,148.09076572011958,Carambola 001515.png,2022/09/27,03:00,Carambola,2022/09/26,22:00,I65B65S66U76G48L49Q49Q46V78M,AventuraFrutal,1.457108103678492,Apícola EcoMiel
Tienda Selecta,3.303092723194341,287.3418533831297,Carambola 001567.png,2022/09/25,02:00,Carambola,2022/09/24,20:00,I65B65S66U76G48L49Q54S46V78M,TesoroNaturaleza,2.1907618372802915,Fitosanitarios BioPro
Tienda Selecta,2.270105628717689,457.13652745957984,Carambola 001593.png,2022/09/21,05:00,Carambola,2022/09/20,22:00,I65B65S66U76G48L49Q57O46V78M,SinfoníaDelicias,1.3332069289723054,Tractores Eficientes Delgado
Tienda Selecta,4.790522053556881,287.4605148394013,Carambola 00160.png,2022/09/04,21:00,Carambola,2022/09/04,15:00,I65B65S66U76G48L49R48J80T71,GourmetFrutas,,Agronutrientes del Futuro
Tienda Selecta,3.5474600819533646,275.6402097696892,Carambola 001628.png,2022/09/27,17:00,Carambola,2022/09/27,13:00,I65B65S66U76G48L49R50T46V78M,RicoBosque,1.229926237023164,Agricultura Inteligente TechCultivos
Tienda Selecta,2.09729111330412,281.4668157389935,Carambola 001645.png,2022/09/09,16:00,Carambola,2022/09/09,11:00,I65B65S66U76G48L49R52Q46V78M,DulzuraSilvestre,0.0220638302489888,AgroEnvases Sostenibles
Tienda Selecta,3.269567478063482,230.93450122566168,Carambola 001670.png,2022/09/17,00:00,Carambola,2022/09/16,13:00,I65B65S66U76G48L49R55L46V78M,SabrosoEdén,1.2619790927460226,Ganadería Orgánica TierraFértil
Tienda Selecta,,196.91184267464357,Carambola 001682.png,2022/09/23,10:00,Carambola,2022/09/23,01:00,I65B65S66U76G48L49R56N46V78M,DeliciaNaturaleza,1.819637751566154,AgroEnvases Sostenibles
Tienda Selecta,4.103414932364952,303.6815416578911,Carambola 00169.png,2022/09/25,22:00,Carambola,2022/09/25,20:00,I65B65S66U76G48L49R57J80T71,ParaísoFrutal,2.4842127527077227,EcoFungicidas Morales
Tienda Selecta,3.533838077395399,202.2004274117193,Carambola 001729.png,2022/09/26,10:00,Carambola,2022/09/26,03:00,I65B65S66U76G48L49S50U46V78M,DulzuraSilvestre,2.2096674703560377,Agronutrientes del Futuro
Tienda Selecta,3.754885022715525,406.9503311695388,Carambola 001738.png,2022/09/14,09:00,Carambola,2022/09/14,03:00,I65B65S66U76G48L49S51T46V78M,AventuraFrutal,2.007991495674482,BioCosecha Orgánica
Tienda Selecta,2.4980564190625705,353.8287324017096,Carambola 001768.png,2022/09/01,22:00,Carambola,2022/09/01,14:00,I65B65S66U76G48L49S54T46V78M,ArteFrutal,2.2986885769950423,Vivero Verde Esperanza
Tienda Selecta,2.821230409798715,290.32811699352067,Carambola 001780.png,2022/09/19,15:00,Carambola,2022/09/19,05:00,I65B65S66U76G48L49S56L46V78M,TropicalSabor,2.408937909517695,Avícola San José
Tienda Selecta,4.131161583448585,316.2227140915696,Carambola 001814.png,2022/09/27,14:00,Carambola,2022/09/27,11:00,I65B65S66U76G48L49T49P46V78M,DeliciosoEdén,1.6140327059877326,Agrícola Solaris Energía
Tienda Selecta,3.605718734379349,345.5452031276926,Carambola 001846.png,2022/09/24,20:00,Carambola,2022/09/24,17:00,I65B65S66U76G48L49T52R46V78M,SinfoníaDelicias,1.872486797781193,Veterinaria EcoAnimal
Tienda Selecta,3.973503503667109,310.24979383621405,Carambola 001884.png,2022/09/25,19:00,Carambola,2022/09/25,13:00,I65B65S66U76G48L49T56P46V78M,FrescuraMágica,2.0881953413778582,Silos y Almacenes AgroVault
Tienda Selecta,4.171211080897008,371.14679694004326,Carambola 00189.png,2022/09/14,03:00,Carambola,2022/09/13,16:00,I65B65S66U76G48L49T57J80T71,AventuraFrutal,2.178477088123807,Veterinaria EcoAnimal
Tienda Selecta,4.543690153971103,414.7735849850857,Carambola 00192.png,2022/09/23,04:00,Carambola,2022/09/23,03:00,I65B65S66U76G48L49U50J80T71,CosechaDivina,3.1337717912629017,Pesca Sustentable Oceanica
Tienda Selecta,4.051163765371067,24.03349372961867,Carambola 001925.png,2022/09/09,19:00,Carambola,2022/09/09,14:00,I65B65S66U76G48L49U50Q46V78M,PlacerFrutado,1.6229824839481308,Apícola EcoMiel
Tienda Selecta,3.052855616529593,471.0514946635127,Carambola 001947.png,2022/09/04,11:00,Carambola,2022/09/04,05:00,I65B65S66U76G48L49U52S46V78M,SaborNativo,2.6876801956019274,Cosechadoras Progresivas SA
Tienda Selecta,3.740088369171008,226.9324086438555,Carambola 002020.png,2022/09/07,19:00,Carambola,2022/09/07,07:00,I65B65S66U76G48L50L50L46V78M,AromasCelestiales,1.5598636632581262,Pesca Sustentable Oceanica
Tienda Selecta,4.055678590211107,471.5414150216239,Carambola 002036.png,2022/09/30,19:00,Carambola,2022/09/30,20:00,I65B65S66U76G48L50L51R46V78M,BrisaFrutal,2.225589178325869,Silos y Almacenes AgroVault
Tienda Selecta,3.814778411419729,423.40147558901816,Carambola 002042.png,2022/10/01,10:00,Carambola,2022/10/01,03:00,I65B65S66U76G48L50L52N46V78M,DeliciosoEdén,2.451076860887997,Ganadería Orgánica TierraFértil
Tienda Selecta,2.6847936031490898,292.403197563798,Carambola 00205.png,2022/09/17,08:00,Carambola,2022/09/16,22:00,I65B65S66U76G48L50L53J80T71,ExquisitoJardín,,Insecticidas Ecológicos Reyes
Tienda Selecta,3.7605780081431535,174.69874371202508,Carambola 002059.png,2022/09/25,01:00,Carambola,2022/09/24,18:00,I65B65S66U76G48L50L53U46V78M,JugosoAroma,2.4515824553984165,AgroSuministros del Campo
Tienda Selecta,4.64145457867413,203.89227060663572,Carambola 00359.png,2022/09/16,09:00,Carambola,2022/09/16,06:00,I65B65S66U76G48L51Q57J80T71,ManjarFruity,2.0975864187431683,Pesca Sustentable Oceanica
Tienda Selecta,3.065921981580313,269.8177321587464,Carambola 00366.png,2022/09/03,08:00,Carambola,2022/09/03,03:00,I65B65S66U76G48L51R54J80T71,FrutaDulce,1.741039604258777,Insecticidas Ecológicos Reyes
Tienda Selecta,3.3390601821741184,171.00396977705188,Carambola 00386.png,2022/09/06,05:00,Carambola,2022/09/05,20:00,I65B65S66U76G48L51T54J80T71,DulzuraSilvestre,1.6149448082471176,Reforestación Ecológica VerdeVida
Tienda Selecta,3.126352641202629,240.0359226121272,Carambola 00390.png,2022/09/24,11:00,Carambola,2022/09/24,03:00,I65B65S66U76G48L51U48J80T71,ParaísoFrutal,1.6945387076929457,Ganadería Orgánica TierraFértil
Tienda Selecta,3.3484415691306357,256.59974246473035,Carambola 00401.png,2022/09/22,13:00,Carambola,2022/09/22,10:00,I65B65S66U76G48L52L49J80T71,AventuraFrutal,1.8299381869873748,Fertilizantes Naturales del Valle
Tienda Selecta,4.726321499390023,298.1113982991909,Carambola 00454.png,2022/09/10,15:00,Carambola,2022/09/10,07:00,I65B65S66U76G48L52Q52J80T71,RincónFrutas,2.753629476607404,Tecnosembradoras del Sur
Tienda Selecta,4.352309235225754,371.8527702967723,Carambola 00487.png,2022/09/15,04:00,Carambola,2022/09/14,20:00,I65B65S66U76G48L52T55J80T71,BrisaFrutal,2.1439875276314777,Productos Lácteos EcoLeche
Tienda Selecta,4.715734627968809,202.73246096593385,Carambola 00492.png,2022/09/15,03:00,Carambola,2022/09/14,20:00,I65B65S66U76G48L52U50J80T71,DeliciosoEdén,2.399617851434112,Apícola EcoMiel
Tienda Selecta,3.59086644951132,308.16770731052014,Carambola 00525.png,2022/09/03,14:00,Carambola,2022/09/03,10:00,I65B65S66U76G48L53N53J80T71,GourmetFrutas,2.15367297794905,Agrícola Solaris Energía
Tienda Selecta,4.054383695602398,169.50230874687443,Carambola 00526.png,2022/09/15,17:00,Carambola,2022/09/15,06:00,I65B65S66U76G48L53N54J80T71,DeliciaNaturaleza,2.7764858792528626,Apícola EcoMiel
Tienda Selecta,4.393665412987442,426.5905521648453,Carambola 00567.png,2022/09/24,21:00,Carambola,2022/09/24,19:00,I65B65S66U76G48L53R55J80T71,VibranteSabores,2.508585557001465,Apícola EcoMiel
Tienda Selecta,3.073845945129113,410.9845339374112,Carambola 00667.png,2022/09/23,13:00,Carambola,2022/09/23,04:00,I65B65S66U76G48L54R55J80T71,ExóticoManjar,1.3977816949086306,RiegoSmart Innovación
Tienda Selecta,4.008594648024982,221.11195255322693,Carambola 00750.png,2022/09/19,09:00,Carambola,2022/09/19,01:00,I65B65S66U76G48L55Q48J80T71,RincónFrutas,2.558506153266772,Agricultura Inteligente TechCultivos
Tienda Selecta,3.935089038561326,284.86996852978115,Carambola 00772.png,2022/09/02,20:00,Carambola,2022/09/02,21:00,I65B65S66U76G48L55S50J80T71,DulzuraSilvestre,2.30308907287825,EcoFungicidas Morales
Tienda Selecta,3.2621222589538315,320.08941821490976,Carambola 00782.png,2022/10/01,05:00,Carambola,2022/09/30,23:00,I65B65S66U76G48L55T50J80T71,SaborNativo,1.255755318740417,Maquinaria Agrícola Avanzada
Tienda Selecta,3.256923393615957,301.84220780518183,Carambola 00784.png,2022/09/30,03:00,Carambola,2022/09/29,21:00,I65B65S66U76G48L55T52J80T71,VibranteSabores,1.5259629360778335,EcoFungicidas Morales
Tienda Selecta,3.583755161442592,340.5968067060386,Carambola 00791.png,2022/09/02,03:00,Carambola,2022/09/01,23:00,I65B65S66U76G48L55U49J80T71,VibranteSabores,2.439142636076536,Agrícola Solaris Energía
Tienda Selecta,3.2890789642821945,378.84924444798537,Carambola 00796.png,2022/10/01,02:00,Carambola,2022/09/30,19:00,I65B65S66U76G48L55U54J80T71,AventuraFrutal,2.0110148248311224,Cosechadoras Progresivas SA
Tienda Selecta,3.326239740209826,99.74065309079953,Carambola 00851.png,2022/09/26,07:00,Carambola,2022/09/25,23:00,I65B65S66U76G48L56Q49J80T71,SinfoníaDelicias,,Semillero Genético BioCampo
Tienda Selecta,3.6325238539469575,380.9353858986823,Carambola 00867.png,2022/09/20,00:00,Carambola,2022/09/19,15:00,I65B65S66U76G48L56R55J80T71,ArteFrutal,2.05534134026326,Semillas Innovadoras S.A.
Tienda Selecta,4.0685510061181525,399.2139110003648,Carambola 00908.png,2022/09/30,00:00,Carambola,2022/09/29,18:00,I65B65S66U76G48L57L56J80T71,AventuraFrutal,2.151498568580171,Vivero Verde Esperanza
Tienda Selecta,2.602818378476055,351.6102781621802,Carambola 00909.png,2022/09/18,12:00,Carambola,2022/09/18,08:00,I65B65S66U76G48L57L57J80T71,ExquisitoJardín,1.9706721798034352,RiegoSmart Innovación
Tienda Selecta,4.151153533083732,271.8688476470677,Carambola 00920.png,2022/09/19,20:00,Carambola,2022/09/19,10:00,I65B65S66U76G48L57N48J80T71,RincónFrutas,2.3059919804140394,Ganadería Orgánica TierraFértil
Tienda Selecta,2.4451526030570285,337.24525336976603,Carambola 00922.png,2022/09/30,04:00,Carambola,2022/09/29,22:00,I65B65S66U76G48L57N50J80T71,FrescuraMágica,1.3825243736555666,Insecticidas Ecológicos Reyes
Tienda Selecta,3.6178266417122735,182.31121862626256,Carambola 00931.png,2022/09/10,04:00,Carambola,2022/09/09,20:00,I65B65S66U76G48L57O49J80T71,ParaísoFrutal,1.8684050455269512,Pecuaria Moderna Alcaraz
Tienda Selecta,4.003184025211844,394.30813373621214,Carambola 00982.png,2022/09/13,04:00,Carambola,2022/09/13,01:00,I65B65S66U76G48L57T50J80T71,CosechaDivina,2.7792079698348444,AgroEnvases Sostenibles
Tienda Selecta,3.774083110609112,382.3850605210556,Carambola 00988.png,,,Carambola,2022/09/02,19:00,I65B65S66U76G48L57T56J80T71,EmbrujoFrutal,2.8450429982821843,Pesca Sustentable Oceanica
MaxiDescuentos,4.989905872614028,373.9933464861381,Carambola 001029.png,2022/09/09,01:00,Carambola,2022/09/08,18:00,I65B65S66U76G48L49L50U46V78M,AromasCelestiales,2.6801316442481844,Fitosanitarios BioPro
MaxiDescuentos,3.158115512643925,311.0800894061591,Carambola 001041.png,2022/09/23,10:00,Carambola,2022/09/23,03:00,I65B65S66U76G48L49L52M46V78M,GourmetFrutas,1.6574007006710612,Herramientas Agroindustriales Gómez
MaxiDescuentos,2.3796566167335778,312.5102364618921,Carambola 001055.png,2022/09/02,14:00,Carambola,2022/09/02,09:00,I65B65S66U76G48L49L53Q46V78M,FrescoDelValle,1.6193352200407822,Pecuaria Moderna Alcaraz
MaxiDescuentos,2.970882145540936,346.1084394897462,Carambola 001060.png,2022/09/04,06:00,Carambola,2022/09/03,20:00,I65B65S66U76G48L49L54L46V78M,RincónFrutas,1.9589500219130769,Agronutrientes del Futuro
MaxiDescuentos,4.405207217776442,330.8212291665986,Carambola 001062.png,2022/09/28,01:00,Carambola,2022/09/27,21:00,I65B65S66U76G48L49L54N46V78M,DulceEncanto,2.6023799620992456,Cosechadoras Progresivas SA
MaxiDescuentos,2.6738944703317893,159.61013945697215,Carambola 001101.png,2022/09/28,12:00,Carambola,2022/09/28,05:00,I65B65S66U76G48L49M48M46V78M,DulceEncanto,1.3058430828817142,Tecnosembradoras del Sur
MaxiDescuentos,4.188523305695872,194.35300479883563,Carambola 001116.png,2022/09/29,22:00,Carambola,2022/09/29,17:00,I65B65S66U76G48L49M49R46V78M,FrescoDelValle,2.216346058000385,AgroEnvases Sostenibles
MaxiDescuentos,3.63268570342423,188.8034450420256,Carambola 001133.png,2022/09/28,01:00,Carambola,2022/09/27,21:00,I65B65S66U76G48L49M51O46V78M,EncantoNativo,1.7196602838740456,Ganadería Orgánica TierraFértil
MaxiDescuentos,2.537833276707993,211.91266226243064,Carambola 001137.png,2022/09/26,08:00,Carambola,2022/09/26,08:00,I65B65S66U76G48L49M51S46V78M,FrescuraMágica,1.5193245223104104,Silos y Almacenes AgroVault
MaxiDescuentos,3.3547747584831478,172.6288958828012,Carambola 001152.png,2022/09/27,18:00,Carambola,2022/09/27,07:00,I65B65S66U76G48L49M53N46V78M,EmbrujoFrutal,1.7087206906593044,Semillero Genético BioCampo
MaxiDescuentos,3.2502435958825115,292.70578166939987,Carambola 001166.png,2022/09/20,13:00,Carambola,2022/09/20,08:00,I65B65S66U76G48L49M54R46V78M,DeliciosoEdén,1.4762288935295658,AgroQuímicos Naturales BioCultivos
MaxiDescuentos,2.851973739525733,194.74919649734,Carambola 001172.png,2022/09/28,07:00,Carambola,2022/09/27,23:00,I65B65S66U76G48L49M55N46V78M,RincónFrutas,2.1688740122434207,Veterinaria EcoAnimal
MaxiDescuentos,4.172521369492035,332.516523286864,Carambola 001187.png,2022/09/18,00:00,Carambola,2022/09/17,16:00,I65B65S66U76G48L49M56S46V78M,TropicalSabor,2.0910206266051232,Insecticidas Ecológicos Reyes
MaxiDescuentos,3.639611198790383,345.917109425399,Carambola 001190.png,2022/09/11,20:00,Carambola,2022/09/11,09:00,I65B65S66U76G48L49M57L46V78M,TesoroNaturaleza,2.1972805514317493,BioCosecha Orgánica
MaxiDescuentos,4.6484360726082805,240.2969689809984,Carambola 001203.png,2022/09/12,15:00,Carambola,2022/09/12,06:00,I65B65S66U76G48L49N48O46V78M,FrutaDulce,2.497629587156355,AgroEnvases Sostenibles
MaxiDescuentos,,209.5361261206226,Carambola 001206.png,2022/09/29,13:00,Carambola,2022/09/29,08:00,I65B65S66U76G48L49N48R46V78M,DulzuraSilvestre,3.039022717943895,Silos y Almacenes AgroVault
MaxiDescuentos,2.727872069435782,431.129438991636,Carambola 001214.png,2022/09/13,07:00,Carambola,2022/09/12,20:00,I65B65S66U76G48L49N49P46V78M,GourmetFrutas,1.5162501909969786,Reforestación Ecológica VerdeVida
MaxiDescuentos,2.3990076957630624,378.95743939178544,Carambola 001219.png,2022/09/06,03:00,Carambola,2022/09/05,17:00,I65B65S66U76G48L49N49U46V78M,CosechaDivina,1.2557020509870285,Fitosanitarios BioPro
MaxiDescuentos,4.334298705501863,353.6409877530043,Carambola 001240.png,2022/09/25,18:00,Carambola,2022/09/25,16:00,I65B65S66U76G48L49N52L46V78M,CosechaDivina,2.052330121537274,RiegoSmart Innovación
MaxiDescuentos,3.3072802561289567,339.85895642281065,Carambola 001253.png,2022/09/30,01:00,Carambola,2022/09/29,18:00,I65B65S66U76G48L49N53O46V78M,CítricosSelectos,1.8515431097250192,Avícola San José
MaxiDescuentos,2.1644017762281176,396.2964755103501,Carambola 001263.png,2022/09/05,06:00,Carambola,2022/09/05,05:00,I65B65S66U76G48L49N54O46V78M,DeliciaNaturaleza,1.4156456729267557,Veterinaria EcoAnimal
MaxiDescuentos,4.432282761855625,250.3404027287773,Carambola 001269.png,2022/09/02,04:00,Carambola,2022/09/02,04:00,I65B65S66U76G48L49N54U46V78M,RicoBosque,2.248565734684197,AgroEnvases Sostenibles
MaxiDescuentos,3.8396979312214903,180.17219651727325,Carambola 001292.png,2022/09/08,06:00,Carambola,2022/09/08,01:00,I65B65S66U76G48L49N57N46V78M,RincónFrutas,1.9637044487246853,Cosechadoras Progresivas SA
MaxiDescuentos,3.11936562914211,417.0113859655068,Carambola 001337.png,2022/09/23,12:00,Carambola,2022/09/23,05:00,I65B65S66U76G48L49O51S46V78M,FiestaSabor,2.337282601223236,Carnes Sostenibles CampoReal
MaxiDescuentos,2.9492217481959857,218.15403292477595,Carambola 001390.png,2022/09/17,03:00,Carambola,2022/09/17,02:00,I65B65S66U76G48L49O57L46V78M,ExóticoManjar,1.1318484954149886,Semillero Genético BioCampo
MaxiDescuentos,2.9151891557260443,279.6903989805443,Carambola 001399.png,2022/09/16,01:00,Carambola,2022/09/15,18:00,I65B65S66U76G48L49O57U46V78M,FrutaDulce,1.6661257339439168,Veterinaria EcoAnimal
MaxiDescuentos,3.952269261767817,185.0229864328336,Carambola 001419.png,2022/09/10,19:00,Carambola,2022/09/10,14:00,I65B65S66U76G48L49P49U46V78M,EncantoNativo,2.299691493781901,Avícola San José
MaxiDescuentos,3.683000383903271,349.63534787067164,Carambola 001432.png,2022/09/08,00:00,Carambola,2022/09/07,14:00,I65B65S66U76G48L49P51N46V78M,SinfoníaDelicias,2.364496827477472,Fertilizantes Naturales del Valle
MaxiDescuentos,3.2005596790323505,450.5945454254304,Carambola 001451.png,2022/09/21,16:00,Carambola,2022/09/21,11:00,I65B65S66U76G48L49P53M46V78M,DulceEncanto,1.6030349765887109,Insecticidas Ecológicos Reyes
MaxiDescuentos,,225.6970926227576,Carambola 001463.png,2022/09/21,07:00,Carambola,2022/09/21,03:00,I65B65S66U76G48L49P54O46V78M,ArteFrutal,1.460473913555006,Tecnosembradoras del Sur
MaxiDescuentos,2.247800044375309,388.8662184813824,Carambola 001471.png,2022/09/02,21:00,Carambola,2022/09/02,19:00,I65B65S66U76G48L49P55M46V78M,ExóticoManjar,1.585465195663623,Tecnosembradoras del Sur
MaxiDescuentos,2.7699200439739866,271.49910183853865,Carambola 001552.png,2022/09/14,09:00,Carambola,2022/09/13,22:00,I65B65S66U76G48L49Q53N46V78M,CítricosSelectos,1.774769119601094,Reforestación Ecológica VerdeVida
MaxiDescuentos,3.946000405328549,321.2388779120001,Carambola 001586.png,2022/09/13,22:00,Carambola,2022/09/13,13:00,I65B65S66U76G48L49Q56R46V78M,AromasCelestiales,2.4826368473981923,Fertilizantes Naturales del Valle
MaxiDescuentos,2.689225317230176,405.72308136566295,Carambola 001590.png,2022/09/04,01:00,Carambola,2022/09/03,19:00,I65B65S66U76G48L49Q57L46V78M,MaravillaJugosa,1.6110480214935243,Fertilizantes Naturales del Valle
MaxiDescuentos,4.090372640243929,274.74191297238144,Carambola 001599.png,2022/09/04,17:00,Carambola,2022/09/04,13:00,I65B65S66U76G48L49Q57U46V78M,FrescoDelValle,2.0820128483494025,Pesca Sustentable Oceanica
MaxiDescuentos,3.498435607522085,212.4575321959001,Carambola 001661.png,2022/09/27,21:00,Carambola,2022/09/27,14:00,I65B65S66U76G48L49R54M46V78M,DulzuraSilvestre,,Insecticidas Ecológicos Reyes
MaxiDescuentos,4.335314660832736,190.25326432281665,Carambola 001680.png,2022/09/15,02:00,Carambola,2022/09/14,17:00,I65B65S66U76G48L49R56L46V78M,ParaísoFrutal,3.207197592498649,Cosechadoras Progresivas SA
MaxiDescuentos,4.019929928691642,355.389444347682,Carambola 001727.png,2022/09/03,01:00,Carambola,2022/09/02,18:00,I65B65S66U76G48L49S50S46V78M,SaborNativo,1.6212756923649827,Cosechadoras Progresivas SA
MaxiDescuentos,3.3251921786329843,253.78521013609355,Carambola 001747.png,2022/09/28,02:00,Carambola,2022/09/27,19:00,I65B65S66U76G48L49S52S46V78M,VibranteSabores,1.6494714790536378,Tecnosembradoras del Sur
MaxiDescuentos,3.369218284605578,159.45466684670026,Carambola 001751.png,2022/09/25,05:00,Carambola,2022/09/25,02:00,I65B65S66U76G48L49S53M46V78M,DulceEncanto,2.6978390805702035,Agrícola Solaris Energía
MaxiDescuentos,3.491311386375882,227.03087392472088,Carambola 001785.png,2022/09/13,05:00,Carambola,2022/09/12,22:00,I65B65S66U76G48L49S56Q46V78M,VibranteSabores,1.9493486453069977,Maquinaria Agrícola Avanzada
MaxiDescuentos,3.7145053848417073,254.1196103506374,Carambola 001826.png,2022/09/05,20:00,Carambola,2022/09/05,15:00,I65B65S66U76G48L49T50R46V78M,PaladarDorado,2.064606529739743,Productos Lácteos EcoLeche
MaxiDescuentos,3.109271684122409,327.62394105907174,Carambola 001842.png,2022/09/18,06:00,Carambola,2022/09/17,21:00,I65B65S66U76G48L49T52N46V78M,PaladarDorado,1.6687222380660696,Tractores Eficientes Delgado
MaxiDescuentos,2.865285232030625,301.40087620094647,Carambola 001871.png,2022/09/07,21:00,Carambola,2022/09/07,10:00,I65B65S66U76G48L49T55M46V78M,SinfoníaDelicias,1.7119808920339876,Tecnosembradoras del Sur
MaxiDescuentos,3.179794209543669,355.19779706698347,Carambola 001963.png,2022/09/20,01:00,Carambola,2022/09/19,13:00,I65B65S66U76G48L49U54O46V78M,ArteFrutal,2.105593209407886,AgroQuímicos Naturales BioCultivos
MaxiDescuentos,3.079929122830901,303.070092039664,Carambola 002009.png,2022/09/11,17:00,Carambola,2022/09/11,13:00,I65B65S66U76G48L50L48U46V78M,DeliciosoEdén,1.827264908169904,Semillas Innovadoras S.A.
MaxiDescuentos,3.127565457747842,411.94904714465633,Carambola 00220.png,2022/09/11,00:00,Carambola,2022/09/10,19:00,I65B65S66U76G48L50N48J80T71,SinfoníaDelicias,2.548081247883888,Energía Renovable AgroSol
MaxiDescuentos,4.217862356373919,446.41902354942175,Carambola 00263.png,2022/09/27,13:00,Carambola,2022/09/27,05:00,I65B65S66U76G48L50R51J80T71,ManjarFruity,1.99373075297944,Avícola San José
MaxiDescuentos,3.8148226399640186,211.00655474537615,Carambola 00298.png,2022/09/04,22:00,Carambola,2022/09/04,16:00,I65B65S66U76G48L50U56J80T71,RincónFrutas,2.2487163640307988,Vivero Verde Esperanza
MaxiDescuentos,3.688343025452814,259.4840739511164,Carambola 00327.png,2022/09/29,17:00,Carambola,2022/09/29,14:00,I65B65S66U76G48L51N55J80T71,MaravillaJugosa,2.149732602965997,Vivero Verde Esperanza
MaxiDescuentos,2.075624081749075,166.7656044327747,Carambola 00336.png,2022/09/17,04:00,Carambola,2022/09/16,21:00,I65B65S66U76G48L51O54J80T71,FiestaSabor,1.4799809522697578,Mallas AgroProtección García
MaxiDescuentos,4.253733219919536,372.2700955028416,Carambola 0040.png,2022/09/19,23:00,Carambola,2022/09/19,18:00,I65B65S66U76G48L52L46V78M,MaravillaJugosa,2.118369426550005,Agrícola Solaris Energía
MaxiDescuentos,3.590124901158453,204.5092497573065,Carambola 00415.png,2022/09/17,21:00,Carambola,2022/09/17,06:00,I65B65S66U76G48L52M53J80T71,DulceEncanto,1.95218889706554,EcoRiego Soluciones
MaxiDescuentos,3.2575830427032564,376.3014881484498,Carambola 00593.png,2022/09/08,03:00,Carambola,2022/09/07,19:00,I65B65S66U76G48L53U51J80T71,DulceEncanto,1.605902245012227,AgroQuímicos Naturales BioCultivos
MaxiDescuentos,3.230318285483679,218.0596243154842,Carambola 00647.png,2022/09/07,01:00,Carambola,2022/09/06,21:00,I65B65S66U76G48L54P55J80T71,ExóticoManjar,1.703034096842942,Maquinaria Agrícola Avanzada
MaxiDescuentos,3.492465539669896,130.9024743908953,Carambola 00660.png,2022/09/16,07:00,Carambola,2022/09/16,02:00,I65B65S66U76G48L54R48J80T71,GourmetFrutas,2.281819664014671,EcoRiego Soluciones
MaxiDescuentos,4.137767219458228,389.4756756720343,Carambola 00671.png,2022/09/21,15:00,Carambola,2022/09/21,09:00,I65B65S66U76G48L54S49J80T71,DeliciosoEdén,2.0015759271176097,EcoRiego Soluciones
MaxiDescuentos,3.41232164082719,248.23983997974176,Carambola 00694.png,2022/09/29,22:00,Carambola,2022/09/29,13:00,I65B65S66U76G48L54U52J80T71,DulzuraSilvestre,1.93074771547022,Ganadería Orgánica TierraFértil
MaxiDescuentos,3.123239556177761,107.70572534636614,Carambola 00724.png,2022/09/22,06:00,Carambola,2022/09/21,23:00,I65B65S66U76G48L55N52J80T71,FiestaSabor,0.9874626006063404,Avícola San José
MaxiDescuentos,3.7905994689730185,232.42742879903653,Carambola 00790.png,2022/09/17,07:00,Carambola,2022/09/16,21:00,I65B65S66U76G48L55U48J80T71,FiestaSabor,2.2812862844843838,Silos y Almacenes AgroVault
MaxiDescuentos,3.248201388347057,314.2886935519786,Carambola 00941.png,2022/09/29,16:00,Carambola,2022/09/29,08:00,I65B65S66U76G48L57P49J80T71,BrisaFrutal,2.846920315329273,BioCosecha Orgánica
MaxiDescuentos,3.1138693091890666,330.3315845574968,Carambola 00944.png,2022/09/09,08:00,Carambola,2022/09/09,09:00,I65B65S66U76G48L57P52J80T71,CosechaDivina,1.911587548172025,Reforestación Ecológica VerdeVida
MaxiDescuentos,3.210996126033124,381.89271755336335,Carambola 00967.png,2022/09/29,00:00,Carambola,2022/09/28,18:00,I65B65S66U76G48L57R55J80T71,ExóticoManjar,1.5072154745482385,Herramientas Agroindustriales Gómez
MaxiDescuentos,3.904639973812907,309.2221810870697,Carambola 00986.png,2022/09/16,12:00,Carambola,2022/09/16,08:00,I65B65S66U76G48L57T54J80T71,RicoBosque,2.0784546712043337,Avícola San José
Mercado del Barrio,3.465890541505628,365.3323271375827,Carambola 001039.png,2022/09/26,02:00,Carambola,2022/09/25,12:00,I65B65S66U76G48L49L51U46V78M,BrisaFrutal,1.825497135602472,Carnes Sostenibles CampoReal
Mercado del Barrio,4.246224668934252,162.76539066994715,Carambola 001086.png,2022/09/10,05:00,Carambola,2022/09/10,04:00,I65B65S66U76G48L49L56R46V78M,DulceEncanto,2.496617344981176,Agricultura Inteligente TechCultivos
Mercado del Barrio,2.5419144476123954,213.1486458285709,Carambola 001123.png,2022/09/04,15:00,Carambola,2022/09/04,10:00,I65B65S66U76G48L49M50O46V78M,AventuraFrutal,1.3555649082075765,Fitosanitarios BioPro
Mercado del Barrio,4.229966788791615,300.04896984178885,Carambola 001129.png,2022/09/07,00:00,Carambola,2022/09/06,21:00,I65B65S66U76G48L49M50U46V78M,SabrosoEdén,2.230995304994688,Cultivos Hidropónicos Innovagro
