cliente,precio_venta,peso,t_id,fecha_venta,hora_venta,tipo,fecha_recogida,hora_recogida,lote,marca,coste_inicial,proveedor
Alimentación Total,3.120112573494131,306.0621979332163,Kiwi A001130.png,2022/09/20,23:00,Kiwi,2022/09/20,17:00,Q73G73G48L49M51L46V78M,FrutaDulce,2.015214408750161,Fertilizantes Naturales del Valle
Alimentación Total,3.470623450401826,328.6318414803503,Kiwi A001144.png,2022/09/17,05:00,Kiwi,2022/09/17,00:00,Q73G73G48L49M52P46V78M,SabrosoEdén,2.4075502866447627,Pecuaria Moderna Alcaraz
Alimentación Total,3.7534964125572263,185.8852664283861,Kiwi A001163.png,2022/09/25,01:00,Kiwi,2022/09/24,17:00,Q73G73G48L49M54O46V78M,FrescoDelValle,1.844813301748523,Agronutrientes del Futuro
Alimentación Total,3.366441816168004,153.96687981693748,Kiwi A001258.png,2022/09/20,06:00,Kiwi,2022/09/19,22:00,Q73G73G48L49N53T46V78M,FiestaSabor,1.9464892815453476,Mallas AgroProtección García
Alimentación Total,4.443811941977815,241.36466668366768,Kiwi A001263.png,2022/09/04,12:00,Kiwi,2022/09/04,07:00,Q73G73G48L49N54O46V78M,DeliciosoEdén,2.579202151714017,Semillero Genético BioCampo
Alimentación Total,4.034254425566058,280.2030194826394,Kiwi A001282.png,2022/09/29,09:00,Kiwi,2022/09/29,04:00,Q73G73G48L49N56N46V78M,EmbrujoFrutal,1.6576972457393848,BioCosecha Orgánica
Alimentación Total,3.5787171125138126,271.31231113461854,Kiwi A001307.png,2022/09/24,16:00,Kiwi,2022/09/24,11:00,Q73G73G48L49O48S46V78M,SinfoníaDelicias,1.8306760224540832,Cultivos Hidropónicos Innovagro
Alimentación Total,3.63571201463009,258.81286004824005,Kiwi A001314.png,2022/09/04,18:00,Kiwi,2022/09/04,12:00,Q73G73G48L49O49P46V78M,DeliciosoEdén,2.6793872463981407,AgroSuministros del Campo
Alimentación Total,3.1321635429533847,191.74513377760533,Kiwi A00133.png,2022/09/10,21:00,Kiwi,2022/09/10,14:00,Q73G73G48L49O51J80T71,VibranteSabores,1.7155822164679035,Fertilizantes Naturales del Valle
Alimentación Total,4.72016241523331,274.6185037908339,Kiwi A001340.png,2022/09/01,06:00,Kiwi,2022/09/16,18:00,Q73G73G48L49O52L46V78M,FrutaDulce,1.897496207632624,Cosechadoras Progresivas SA
Alimentación Total,2.1393048286769774,263.7913039599724,Kiwi A001391.png,2022/09/23,19:00,Kiwi,2022/09/23,16:00,Q73G73G48L49O57M46V78M,GourmetFrutas,1.4505425946791513,Herramientas Agroindustriales Gómez
Alimentación Total,3.8179323017657216,397.608921638081,Kiwi A001424.png,2022/09/25,15:00,Kiwi,2022/09/25,07:00,Q73G73G48L49P50P46V78M,TesoroNaturaleza,2.4106935446556186,Semillero Genético BioCampo
Alimentación Total,2.7002828906782126,343.2443975902479,Kiwi A001496.png,2022/09/26,17:00,Kiwi,2022/09/26,07:00,Q73G73G48L49P57R46V78M,BrisaFrutal,1.1333279268093217,Productos Lácteos EcoLeche
Alimentación Total,2.921633993930249,507.6566825913962,Kiwi A001525.png,2022/09/23,13:00,Kiwi,2022/09/23,09:00,Q73G73G48L49Q50Q46V78M,FrescuraMágica,1.2731229321068285,BioCosecha Orgánica
Alimentación Total,2.858991400314284,248.3782502875005,Kiwi A001530.png,2022/09/16,23:00,Kiwi,2022/09/16,16:00,Q73G73G48L49Q51L46V78M,BrisaFrutal,1.105126472379827,EcoFungicidas Morales
Alimentación Total,3.917443323216395,312.2816293783882,Kiwi A001617.png,2022/09/16,00:00,Kiwi,2022/09/15,20:00,Q73G73G48L49R49S46V78M,FrescuraInigualable,1.913129016518213,Semillas Innovadoras S.A.
Alimentación Total,3.986935206879,257.16974044465945,Kiwi A001618.png,2022/09/16,12:00,Kiwi,2022/09/16,03:00,Q73G73G48L49R49T46V78M,SaborNativo,1.9285636645705928,AgroEnvases Sostenibles
Alimentación Total,3.719817415485141,414.6270154016215,Kiwi A00163.png,2022/09/18,10:00,Kiwi,2022/09/18,00:00,Q73G73G48L49R51J80T71,VibranteSabores,1.9692027317216296,AgroSoftware Soluciones
Alimentación Total,3.294703720741442,186.7575118347937,Kiwi A001631.png,2022/09/24,18:00,Kiwi,2022/09/24,16:00,Q73G73G48L49R51M46V78M,EmbrujoFrutal,2.057587020227822,EcoFungicidas Morales
Alimentación Total,2.109903394527702,334.45235858290937,Kiwi A001644.png,2022/09/10,10:00,Kiwi,2022/09/10,05:00,Q73G73G48L49R52P46V78M,CítricosSelectos,1.1637878242334083,AgroSuministros del Campo
Alimentación Total,4.375842486715562,317.9350033411897,Kiwi A001694.png,2022/09/01,01:00,Kiwi,2022/09/24,03:00,Q73G73G48L49R57P46V78M,RincónFrutas,2.0650470321379224,EcoRiego Soluciones
Alimentación Total,3.970644711393293,242.07431502859112,Kiwi A001728.png,2022/09/18,11:00,Kiwi,2022/09/18,08:00,Q73G73G48L49S50T46V78M,TesoroNaturaleza,2.66515372834246,Semillas Innovadoras S.A.
Alimentación Total,3.853041603085342,271.04895617100743,Kiwi A00175.png,2022/09/03,09:00,Kiwi,2022/09/03,03:00,Q73G73G48L49S53J80T71,CítricosSelectos,1.572104936010854,EcoRiego Soluciones
Alimentación Total,3.450690561411896,255.431281316536,Kiwi A001771.png,2022/09/24,03:00,Kiwi,2022/09/23,18:00,Q73G73G48L49S55M46V78M,SaborNativo,1.922340485032808,Vivero Verde Esperanza
Alimentación Total,3.968700547978089,482.9489837083321,Kiwi A001838.png,2022/09/20,10:00,Kiwi,2022/09/20,03:00,Q73G73G48L49T51T46V78M,ExóticoManjar,1.7119548859344127,RiegoSmart Innovación
Alimentación Total,3.277500651344007,250.1711989884425,Kiwi A00184.png,2022/09/18,18:00,Kiwi,2022/09/18,13:00,Q73G73G48L49T52J80T71,SabrosoEdén,1.934639404057368,AgroQuímicos Naturales BioCultivos
Alimentación Total,2.840014704469311,276.8971783090125,Kiwi A001957.png,2022/09/20,22:00,Kiwi,2022/09/20,12:00,Q73G73G48L49U53S46V78M,MaravillaJugosa,2.2111883308541618,Productos Lácteos EcoLeche
Alimentación Total,4.353225691508505,362.3783252315949,Kiwi A002055.png,2022/09/11,05:00,Kiwi,2022/09/11,01:00,Q73G73G48L50L53Q46V78M,EncantoNativo,2.480958781908396,Agronutrientes del Futuro
Alimentación Total,3.569461957254644,211.1513463512616,Kiwi A002082.png,2022/09/29,10:00,Kiwi,2022/09/29,01:00,Q73G73G48L50L56N46V78M,DeliciosoEdén,2.503017575381996,Ganadería Orgánica TierraFértil
Alimentación Total,3.1749764535403573,216.4780653048936,Kiwi A002093.png,2022/09/17,07:00,Kiwi,2022/09/17,01:00,Q73G73G48L50L57O46V78M,MaravillaJugosa,1.3848346591731415,RiegoSmart Innovación
Alimentación Total,3.805882459157599,436.5981384645227,Kiwi A002108.png,2022/09/24,09:00,Kiwi,2022/09/24,06:00,Q73G73G48L50M48T46V78M,RicoBosque,2.0915759059272303,Mallas AgroProtección García
Alimentación Total,4.0212148398362295,280.06172982819004,Kiwi A002141.png,2022/09/04,13:00,Kiwi,2022/09/04,05:00,Q73G73G48L50M52M46V78M,PlacerFrutado,2.245481215593458,Agricultura Inteligente TechCultivos
Alimentación Total,2.934782058099072,464.7447226251446,Kiwi A002146.png,2022/09/07,05:00,Kiwi,2022/09/06,21:00,Q73G73G48L50M52R46V78M,FiestaSabor,1.4246789939235849,Energía Renovable AgroSol
Alimentación Total,2.18109841894192,257.3568818851511,Kiwi A002161.png,2022/09/12,15:00,Kiwi,2022/09/12,07:00,Q73G73G48L50M54M46V78M,RincónFrutas,1.4645005529291986,Agronutrientes del Futuro
Alimentación Total,4.044794418441734,218.96886765140164,Kiwi A002177.png,2022/09/24,06:00,Kiwi,2022/09/24,06:00,Q73G73G48L50M55S46V78M,PlacerFrutado,1.938827628024136,Tractores Eficientes Delgado
Alimentación Total,3.8298166227392207,242.81225841122324,Kiwi A002192.png,2022/09/14,06:00,Kiwi,2022/09/13,19:00,Q73G73G48L50M57N46V78M,DeliciaNaturaleza,2.134554116864106,Silos y Almacenes AgroVault
Alimentación Total,3.34726013987772,225.16291948862383,Kiwi A002198.png,2022/09/29,14:00,Kiwi,2022/09/29,09:00,Q73G73G48L50M57T46V78M,ManjarFruity,1.6412750644930707,Semillas Innovadoras S.A.
Alimentación Total,,280.487371421394,Kiwi A00220.png,2022/09/26,17:00,Kiwi,2022/09/26,04:00,Q73G73G48L50N48J80T71,ParaísoFrutal,1.9449953442844112,Mallas AgroProtección García
Alimentación Total,3.807470024898522,216.80712343204263,Kiwi A00235.png,2022/09/21,02:00,Kiwi,2022/09/20,12:00,Q73G73G48L50O53J80T71,FrescoDelValle,2.1218869024883014,Energía Renovable AgroSol
Alimentación Total,4.212807647426118,171.4631405728625,Kiwi A00239.png,2022/09/16,09:00,Kiwi,2022/09/16,03:00,Q73G73G48L50O57J80T71,EncantoNativo,,Carnes Sostenibles CampoReal
Alimentación Total,2.7981066518643205,172.9157496747369,Kiwi A00261.png,2022/09/26,09:00,Kiwi,2022/09/26,03:00,Q73G73G48L50R49J80T71,SinfoníaDelicias,1.5018888297186852,EcoFungicidas Morales
Alimentación Total,3.6436548351895977,300.7789620189851,Kiwi A0029.png,2022/09/21,19:00,Kiwi,2022/09/21,11:00,Q73G73G48L50U46V78M,CosechaDivina,2.0911549485407592,Herramientas Agroindustriales Gómez
Alimentación Total,3.4184308286619736,382.4463009739338,Kiwi A00296.png,2022/09/07,05:00,Kiwi,2022/09/06,20:00,Q73G73G48L50U54J80T71,ArteFrutal,1.949474002196828,Pesca Sustentable Oceanica
Alimentación Total,4.856581172996458,329.62804008998046,Kiwi A00303.png,2022/09/19,19:00,Kiwi,2022/09/19,12:00,Q73G73G48L51L51J80T71,BrisaFrutal,2.3908427774620837,Silos y Almacenes AgroVault
Alimentación Total,3.579308197359877,206.62851838666143,Kiwi A00337.png,2022/09/28,00:00,Kiwi,2022/09/27,20:00,Q73G73G48L51O55J80T71,ManjarFruity,1.801596101095568,EcoFungicidas Morales
Alimentación Total,3.3921429813248745,252.4792321612224,Kiwi A00415.png,2022/09/05,02:00,Kiwi,2022/09/04,21:00,Q73G73G48L52M53J80T71,PaladarDorado,,Insecticidas Ecológicos Reyes
Alimentación Total,2.9210856969502794,276.04094481255083,Kiwi A00509.png,2022/09/16,16:00,Kiwi,2022/09/16,05:00,Q73G73G48L53L57J80T71,MaravillaJugosa,2.07458534657728,Avícola San José
Alimentación Total,3.339045357527814,332.8775718864257,Kiwi A00523.png,2022/09/30,19:00,Kiwi,2022/09/30,14:00,Q73G73G48L53N51J80T71,CosechaDivina,1.985767703966195,AgroQuímicos Naturales BioCultivos
Alimentación Total,3.392450819068343,403.9705539558212,Kiwi A00547.png,2022/09/27,05:00,Kiwi,2022/09/26,22:00,Q73G73G48L53P55J80T71,RincónFrutas,1.772999579958042,Cultivos Hidropónicos Innovagro
Alimentación Total,3.4784509629165763,166.42309322146895,Kiwi A00553.png,2022/09/21,19:00,Kiwi,2022/09/21,15:00,Q73G73G48L53Q51J80T71,FrescoDelValle,1.7694861641799944,BioCosecha Orgánica
Alimentación Total,3.521440745220305,295.66122573696776,Kiwi A00622.png,2022/09/19,09:00,Kiwi,2022/09/19,06:00,Q73G73G48L54N50J80T71,FrescoDelValle,,AgroSoftware Soluciones
Alimentación Total,2.851782919421514,437.5386713097498,Kiwi A00681.png,2022/09/07,21:00,Kiwi,2022/09/07,13:00,Q73G73G48L54T49J80T71,DeliciosoEdén,1.1800504022130451,Fitosanitarios BioPro
Alimentación Total,4.632976561771479,344.09713398653986,Kiwi A00728.png,2022/09/12,14:00,Kiwi,2022/09/12,09:00,Q73G73G48L55N56J80T71,FrescuraMágica,2.4023974489012803,Carnes Sostenibles CampoReal
Alimentación Total,3.9581891008858703,279.13956002593704,Kiwi A00731.png,2022/09/30,20:00,Kiwi,2022/09/30,08:00,Q73G73G48L55O49J80T71,ExóticoManjar,2.4390351907983385,Energía Renovable AgroSol
Alimentación Total,4.255639264082848,314.2076363563989,Kiwi A00795.png,2022/09/19,16:00,Kiwi,2022/09/19,09:00,Q73G73G48L55U53J80T71,FantasíaDelicia,2.561765118477164,Mallas AgroProtección García
Alimentación Total,2.875908837668111,109.59635035692496,Kiwi A00803.png,2022/09/22,09:00,Kiwi,2022/09/22,05:00,Q73G73G48L56L51J80T71,DulzuraSilvestre,1.7213205095804391,Productos Lácteos EcoLeche
Alimentación Total,4.083735762513625,334.50081175940795,Kiwi A00852.png,2022/09/30,15:00,Kiwi,2022/09/30,15:00,Q73G73G48L56Q50J80T71,RicoBosque,1.438586273210898,AgroQuímicos Naturales BioCultivos
Alimentación Total,3.6992738205516207,518.0616994994625,Kiwi A00856.png,2022/09/21,18:00,Kiwi,2022/09/21,09:00,Q73G73G48L56Q54J80T71,PaladarDorado,1.8240893252248125,Agronutrientes del Futuro
Alimentación Total,2.849482712081928,404.359521173287,Kiwi A00861.png,2022/09/28,21:00,Kiwi,2022/09/28,16:00,Q73G73G48L56R49J80T71,ParaísoFrutal,1.7676780430840784,Vivero Verde Esperanza
Alimentación Total,4.396492884218498,265.76803774834855,Kiwi A00875.png,2022/09/25,11:00,Kiwi,2022/09/25,10:00,Q73G73G48L56S53J80T71,CosechaDivina,3.1619947839290226,Maquinaria Agrícola Avanzada
Alimentación Total,3.393388789528782,40.13849550747494,Kiwi A00930.png,2022/09/28,04:00,Kiwi,2022/09/28,02:00,Q73G73G48L57O48J80T71,CítricosSelectos,1.8649149610167672,Apícola EcoMiel
Alimentación Total,3.541799835901013,305.1718762357142,Kiwi A00953.png,2022/09/18,00:00,Kiwi,2022/09/17,13:00,Q73G73G48L57Q51J80T71,FrescoDelValle,2.068353535873848,Veterinaria EcoAnimal
Alimentación Total,4.1471155883921815,200.9269526254154,Kiwi A00958.png,2022/09/17,18:00,Kiwi,2022/09/17,08:00,Q73G73G48L57Q56J80T71,PaladarDorado,2.467908229482475,Fitosanitarios BioPro
Alimentación Total,4.319889003588264,280.3762961103505,Kiwi A00981.png,2022/09/20,09:00,Kiwi,2022/09/20,04:00,Q73G73G48L57T49J80T71,SaborNativo,2.376778674077354,Cultivos Hidropónicos Innovagro
Alimentación Total,3.693710289116004,487.0517795476301,Kiwi A00996.png,2022/09/29,00:00,Kiwi,2022/09/28,19:00,Q73G73G48L57U54J80T71,AromasCelestiales,2.337544997002745,Avícola San José
Alimentación Total,5.36925565854301,303.30122857448146,Kiwi A00998.png,2022/09/14,15:00,Kiwi,2022/09/14,06:00,Q73G73G48L57U56J80T71,RicoBosque,2.967174079133222,Ganadería Orgánica TierraFértil
Alimentación Total,2.5016345163259475,400.0830801480504,Kiwi B001027.png,2022/09/24,15:00,Kiwi,2022/09/24,06:00,Q73G73H48L49L50S46V78M,FrescuraMágica,1.3814450043639233,Reforestación Ecológica VerdeVida
Alimentación Total,3.690534062291796,337.9704590408312,Kiwi B001030.png,2022/09/02,19:00,Kiwi,2022/09/02,10:00,Q73G73H48L49L51L46V78M,DeliciaNaturaleza,2.55504396170909,Semillas Innovadoras S.A.
Alimentación Total,3.9888674821771337,92.21069793124582,Kiwi B001043.png,2022/09/20,08:00,Kiwi,2022/09/19,20:00,Q73G73H48L49L52O46V78M,VibranteSabores,2.1721994694168947,AgroQuímicos Naturales BioCultivos
Alimentación Total,4.5721247695767335,334.85375698695606,Kiwi B00134.png,2022/09/24,19:00,Kiwi,2022/09/24,10:00,Q73G73H48L49O52J80T71,MaravillaJugosa,2.493306805001901,AgroQuímicos Naturales BioCultivos
Alimentación Total,3.6636586285422794,282.5557528826472,Kiwi B00156.png,2022/09/07,19:00,Kiwi,2022/09/07,09:00,Q73G73H48L49Q54J80T71,EncantoNativo,,Pecuaria Moderna Alcaraz
Alimentación Total,2.8875475355631144,330.9787340530296,Kiwi B00160.png,2022/09/10,04:00,Kiwi,2022/09/09,19:00,Q73G73H48L49R48J80T71,TesoroNaturaleza,1.695130188170144,Tractores Eficientes Delgado
Alimentación Total,3.895229861716441,200.98500227835248,Kiwi B00217.png,2022/09/18,00:00,Kiwi,2022/09/17,22:00,Q73G73H48L50M55J80T71,FantasíaDelicia,2.024068699923775,Productos Lácteos EcoLeche
Alimentación Total,5.229435950713775,391.5330144195129,Kiwi B00243.png,2022/09/16,12:00,Kiwi,2022/09/16,01:00,Q73G73H48L50P51J80T71,DulceEncanto,2.681111663042139,Agronutrientes del Futuro
Alimentación Total,3.718575950962719,334.7857966872736,Kiwi B00259.png,2022/09/28,14:00,Kiwi,2022/09/28,09:00,Q73G73H48L50Q57J80T71,CítricosSelectos,2.1232445443632675,Pecuaria Moderna Alcaraz
Alimentación Total,3.2192245831018607,352.061291322937,Kiwi B00318.png,2022/09/18,18:00,Kiwi,2022/09/18,16:00,Q73G73H48L51M56J80T71,DulzuraSilvestre,1.1210273182332355,Carnes Sostenibles CampoReal
Alimentación Total,2.431927400624386,323.4593541189486,Kiwi B00355.png,2022/09/14,03:00,Kiwi,2022/09/13,22:00,Q73G73H48L51Q53J80T71,AventuraFrutal,1.6627121099854916,BioCosecha Orgánica
Alimentación Total,3.430107253475142,310.78997911265594,Kiwi B00377.png,2022/09/15,19:00,Kiwi,2022/09/15,19:00,Q73G73H48L51S55J80T71,AromasCelestiales,2.075341900925201,Pecuaria Moderna Alcaraz
Alimentación Total,3.56319968096074,362.82465718842406,Kiwi B00409.png,2022/09/28,13:00,Kiwi,2022/09/28,10:00,Q73G73H48L52L57J80T71,FiestaSabor,1.4272696292336442,Pesca Sustentable Oceanica
Alimentación Total,2.504876470270271,349.9168558675355,Kiwi B00426.png,2022/09/09,19:00,Kiwi,2022/09/09,15:00,Q73G73H48L52N54J80T71,MaravillaJugosa,1.7551301230876095,Avícola San José
Alimentación Total,3.967234141515153,257.164995414541,Kiwi B00454.png,2022/09/18,08:00,Kiwi,2022/09/18,00:00,Q73G73H48L52Q52J80T71,FiestaSabor,2.726913310607423,Mallas AgroProtección García
Alimentación Total,4.574448403400736,385.4135266056591,Kiwi B00485.png,2022/09/07,01:00,Kiwi,2022/09/06,16:00,Q73G73H48L52T53J80T71,CítricosSelectos,3.029753957730672,Agrícola Solaris Energía
Alimentación Total,4.203139962184089,332.69392502860177,Kiwi B00528.png,2022/09/18,19:00,Kiwi,2022/09/18,11:00,Q73G73H48L53N56J80T71,AromasCelestiales,2.658110440534025,Energía Renovable AgroSol
Alimentación Total,3.695594844721972,269.12595521499094,Kiwi B00532.png,2022/09/02,16:00,Kiwi,2022/09/02,11:00,Q73G73H48L53O50J80T71,DeliciosoEdén,2.317781933868528,Apícola EcoMiel
Alimentación Total,2.645786716379616,378.7149858390765,Kiwi B00534.png,2022/09/24,15:00,Kiwi,2022/09/24,09:00,Q73G73H48L53O52J80T71,DulceEncanto,2.382907423009892,Maquinaria Agrícola Avanzada
Alimentación Total,4.419059896976089,173.6905272022339,Kiwi B00558.png,2022/09/19,13:00,Kiwi,2022/09/19,04:00,Q73G73H48L53Q56J80T71,PlacerFrutado,3.128024382250267,AgroSoftware Soluciones
Alimentación Total,3.2885703145747414,347.34293192074176,Kiwi B00591.png,2022/09/14,19:00,Kiwi,2022/09/14,12:00,Q73G73H48L53U49J80T71,RicoBosque,1.4323897238193868,Mallas AgroProtección García
Alimentación Total,3.6176107745697736,309.8942102906954,Kiwi B00638.png,2022/09/07,03:00,Kiwi,2022/09/06,21:00,Q73G73H48L54O56J80T71,SaborNativo,2.337408731687069,Insecticidas Ecológicos Reyes
Alimentación Total,3.639020432613358,390.4589673634881,Kiwi B00720.png,2022/09/30,00:00,Kiwi,2022/09/29,19:00,Q73G73H48L55N48J80T71,PaladarDorado,2.1052294432154155,Fitosanitarios BioPro
Alimentación Total,3.434245393413001,152.5448335944179,Kiwi B00732.png,2022/09/06,17:00,Kiwi,2022/09/06,11:00,Q73G73H48L55O50J80T71,SinfoníaDelicias,2.4268964113679994,Apícola EcoMiel
Alimentación Total,3.2790167601831657,182.90528077853355,Kiwi B00772.png,2022/09/29,17:00,Kiwi,2022/09/29,10:00,Q73G73H48L55S50J80T71,ParaísoFrutal,1.866791314169844,Energía Renovable AgroSol
Alimentación Total,3.148029781760785,198.72467411655575,Kiwi B0080.png,2022/09/13,21:00,Kiwi,2022/09/13,14:00,Q73G73H48L56L46V78M,FrescuraInigualable,1.9773002299126243,Agricultura Inteligente TechCultivos
Alimentación Total,4.33414246997442,447.191516236262,Kiwi B00844.png,2022/09/05,00:00,Kiwi,2022/09/04,13:00,Q73G73H48L56P52J80T71,VibranteSabores,2.7260384766894985,Silos y Almacenes AgroVault
Alimentación Total,3.4054844530342137,270.7283521275303,Kiwi B0086.png,2022/09/14,12:00,Kiwi,2022/09/14,02:00,Q73G73H48L56R46V78M,FantasíaDelicia,1.7911890484563164,BioCosecha Orgánica
Alimentación Total,2.59849632677477,229.66305289195924,Kiwi B00889.png,2022/09/10,16:00,Kiwi,2022/09/10,11:00,Q73G73H48L56T57J80T71,DeliciaNaturaleza,1.136935092447734,Veterinaria EcoAnimal
Alimentación Total,2.648942231824586,243.5898857432372,Kiwi B00915.png,2022/09/18,23:00,Kiwi,2022/09/18,19:00,Q73G73H48L57M53J80T71,BrisaFrutal,1.8071682555881057,AgroSoftware Soluciones
Alimentación Total,3.37690529535339,296.48075590490504,Kiwi B00917.png,2022/09/06,21:00,Kiwi,2022/09/06,19:00,Q73G73H48L57M55J80T71,PlacerFrutado,2.248301757770077,Fertilizantes Naturales del Valle
Alimentación Total,,446.8603929484423,Kiwi B00934.png,2022/09/19,16:00,Kiwi,2022/09/19,05:00,Q73G73H48L57O52J80T71,JugosoAroma,2.2672975286517474,Pecuaria Moderna Alcaraz
Alimentación Total,3.746312945679799,418.41732734613055,Kiwi B00935.png,2022/09/21,07:00,Kiwi,2022/09/21,00:00,Q73G73H48L57O53J80T71,TropicalSabor,1.912635356802038,Vivero Verde Esperanza
Alimentación Total,5.369887842868433,346.7916587526264,Kiwi B00938.png,2022/09/23,08:00,Kiwi,2022/09/23,02:00,Q73G73H48L57O56J80T71,SaborNativo,3.4383260161825757,Tractores Eficientes Delgado
Alimentación Total,3.8437717261124016,239.1891329098316,Kiwi B00939.png,2022/09/30,07:00,Kiwi,2022/09/30,02:00,Q73G73H48L57O57J80T71,RicoBosque,1.563650017121495,Fertilizantes Naturales del Valle
Alimentación Total,3.531294913517832,346.8522103305141,Kiwi B00956.png,2022/09/02,10:00,Kiwi,2022/09/02,05:00,Q73G73H48L57Q54J80T71,DeliciosoEdén,1.5118326348627449,Pecuaria Moderna Alcaraz
Alimentación Total,3.212837736731072,292.91321452258853,Kiwi C001015.png,2022/09/24,11:00,Kiwi,2022/09/24,04:00,Q73G73I48L49L49Q46V78M,PlacerFrutado,1.9272197045872703,AgroQuímicos Naturales BioCultivos
Alimentación Total,2.9986312847379404,316.88425431034835,Kiwi C00139.png,2022/09/12,19:00,Kiwi,2022/09/12,12:00,Q73G73I48L49O57J80T71,DulceEncanto,1.8959532234753165,Reforestación Ecológica VerdeVida
Alimentación Total,4.876773781642792,263.3566204277212,Kiwi C0017.png,2022/09/20,03:00,Kiwi,2022/09/19,19:00,Q73G73I48L49S46V78M,PaladarDorado,2.6331438270913545,Vivero Verde Esperanza
Alimentación Total,2.9130289679644665,353.24122250394,Kiwi C0019.png,2022/09/17,17:00,Kiwi,2022/09/17,11:00,Q73G73I48L49U46V78M,EmbrujoFrutal,1.7077590728154688,Insecticidas Ecológicos Reyes
Alimentación Total,2.6523201948063155,209.91264764268604,Kiwi C00198.png,2022/09/16,01:00,Kiwi,2022/09/15,17:00,Q73G73I48L49U56J80T71,EncantoNativo,1.499258314344326,Cosechadoras Progresivas SA
Alimentación Total,4.203892047149859,328.792580041143,Kiwi C00275.png,2022/09/19,10:00,Kiwi,2022/09/19,05:00,Q73G73I48L50S53J80T71,FiestaSabor,2.524497338477667,Semillero Genético BioCampo
Alimentación Total,2.34564180254673,225.5352420629808,Kiwi C00433.png,2022/09/25,03:00,Kiwi,2022/09/24,21:00,Q73G73I48L52O51J80T71,DeliciaNaturaleza,1.3656259600437708,Cosechadoras Progresivas SA
Alimentación Total,2.4258531554099143,202.13250731858463,Kiwi C00476.png,2022/09/26,06:00,Kiwi,2022/09/25,23:00,Q73G73I48L52S54J80T71,AventuraFrutal,1.3603572259616503,Agrícola Solaris Energía
Alimentación Total,3.2253145206045204,302.7405131293656,Kiwi C00499.png,2022/09/13,10:00,Kiwi,2022/09/13,05:00,Q73G73I48L52U57J80T71,TesoroNaturaleza,1.5137235889525502,EcoRiego Soluciones
Alimentación Total,3.765690298159616,387.6887003368958,Kiwi C00529.png,2022/09/10,14:00,Kiwi,2022/09/10,13:00,Q73G73I48L53N57J80T71,FrescoDelValle,2.4664304802705592,Veterinaria EcoAnimal
Alimentación Total,3.295208763692216,253.83239549753975,Kiwi C00570.png,2022/09/07,16:00,Kiwi,2022/09/07,06:00,Q73G73I48L53S48J80T71,FrescuraInigualable,1.6854898559843443,Vivero Verde Esperanza
Alimentación Total,4.009821819893764,344.95164370604346,Kiwi C00578.png,2022/09/23,00:00,Kiwi,2022/09/22,17:00,Q73G73I48L53S56J80T71,ArteFrutal,2.08192890689567,Apícola EcoMiel
Alimentación Total,3.222945304232073,316.8280299873142,Kiwi C00598.png,2022/09/23,05:00,Kiwi,2022/09/23,00:00,Q73G73I48L53U56J80T71,AromasCelestiales,,Agrícola Solaris Energía
Alimentación Total,2.855696456040689,368.01330787274793,Kiwi C00638.png,2022/09/20,18:00,Kiwi,2022/09/20,11:00,Q73G73I48L54O56J80T71,ExóticoManjar,1.8665146057184447,Semillas Innovadoras S.A.
Alimentación Total,2.443220060323162,500.4870246371441,Kiwi C00732.png,2022/09/29,14:00,Kiwi,2022/09/29,09:00,Q73G73I48L55O50J80T71,SinfoníaDelicias,1.4368166827106508,AgroSoftware Soluciones
Alimentación Total,4.026619792537978,158.12389882517584,Kiwi C00926.png,2022/09/22,08:00,Kiwi,2022/09/22,02:00,Q73G73I48L57N54J80T71,GourmetFrutas,1.935321765236089,Fertilizantes Naturales del Valle
Alimentación Total,2.502883765956911,271.938629021418,Kiwi C00937.png,2022/09/08,01:00,Kiwi,2022/09/07,16:00,Q73G73I48L57O55J80T71,JugosoAroma,1.445008783851481,Silos y Almacenes AgroVault
Alimentación Total,2.949657379657939,274.5571002113006,Kiwi C00986.png,2022/09/20,12:00,Kiwi,2022/09/20,08:00,Q73G73I48L57T54J80T71,ManjarFruity,1.9443187425337205,AgroSoftware Soluciones
Alimentación Total,4.525400095515936,340.8041265576963,Kiwi C00990.png,2022/09/02,18:00,Kiwi,2022/09/02,10:00,Q73G73I48L57U48J80T71,PlacerFrutado,2.633714523314292,Maquinaria Agrícola Avanzada
Alimentación Total,2.352617936478696,369.9188951901074,Kiwi C00997.png,2022/10/01,09:00,Kiwi,2022/10/01,02:00,Q73G73I48L57U55J80T71,SinfoníaDelicias,0.9146768009517324,AgroEnvases Sostenibles
Alimentación Total,4.096012567817562,357.9545194874079,Kiwi001028.png,2022/09/28,05:00,Kiwi,2022/09/28,01:00,Q73G73L48M48N56J80T71,AventuraFrutal,2.2766854233675926,Agronutrientes del Futuro
Alimentación Total,2.6458542859362835,273.4451002616749,Kiwi001059.png,2022/09/27,13:00,Kiwi,2022/09/27,07:00,Q73G73L48M48Q57J80T71,RincónFrutas,0.956461523876021,Tractores Eficientes Delgado
Alimentación Total,4.232744638986471,409.3305322874994,Kiwi001062.png,2022/09/05,01:00,Kiwi,2022/09/04,18:00,Q73G73L48M48R50J80T71,FrescuraInigualable,2.0380766410410804,Reforestación Ecológica VerdeVida
