cliente,precio_venta,peso,t_id,fecha_venta,hora_venta,tipo,fecha_recogida,hora_recogida,lote,marca,coste_inicial,proveedor
SuperEconómico,3.016000480410036,213.36844489230532,Pitaya00121.png,2022/09/26,12:00,Pitaya,2022/09/26,08:00,V73D65I65L48M50M46V78M,FrutaDulce,1.8225009826213487,Fitosanitarios BioPro
SuperEconómico,3.3569235681623883,271.96442184463893,Pitaya00122.png,2022/09/19,15:00,Pitaya,2022/09/19,10:00,V73D65I65L48M50N46V78M,DeliciaNaturaleza,1.929513121982942,Carnes Sostenibles CampoReal
SuperEconómico,3.776649469827613,149.4811383038429,Pitaya001234.png,2022/09/03,17:00,Pitaya,2022/09/03,11:00,V73D65I65L48M50O52J80T71,VibranteSabores,2.385881736936624,AgroEnvases Sostenibles
SuperEconómico,4.278311987063916,338.3340679299889,Pitaya001263.png,2022/09/26,18:00,Pitaya,2022/09/26,13:00,V73D65I65L48M50R51J80T71,ArteFrutal,1.754704835055107,AgroSoftware Soluciones
SuperEconómico,4.416450717177363,295.9260268750992,Pitaya001273.png,2022/09/15,08:00,Pitaya,2022/09/14,22:00,V73D65I65L48M50S51J80T71,SabrosoEdén,2.4012346347242834,Energía Renovable AgroSol
SuperEconómico,3.0719393355840934,188.9422831060682,Pitaya001288.png,2022/09/04,08:00,Pitaya,2022/09/03,19:00,V73D65I65L48M50T56J80T71,EncantoNativo,1.8435357864519388,Reforestación Ecológica VerdeVida
SuperEconómico,5.18222701109328,440.2158440680777,Pitaya001324.png,2022/09/24,17:00,Pitaya,2022/09/24,10:00,V73D65I65L48M51N52J80T71,SabrosoEdén,2.885566759856132,Vivero Verde Esperanza
SuperEconómico,3.765009429420537,361.3030223177732,Pitaya001325.png,2022/09/11,03:00,Pitaya,2022/09/10,18:00,V73D65I65L48M51N53J80T71,EmbrujoFrutal,2.002634988847848,Herramientas Agroindustriales Gómez
SuperEconómico,2.9534966111684104,445.74395769453633,Pitaya001332.png,2022/09/27,17:00,Pitaya,2022/09/27,08:00,V73D65I65L48M51O50J80T71,ParaísoFrutal,1.9259259642839777,Silos y Almacenes AgroVault
SuperEconómico,3.318798587289999,277.3669551516013,Pitaya001337.png,2022/09/11,22:00,Pitaya,2022/09/11,10:00,V73D65I65L48M51O55J80T71,DulzuraSilvestre,1.7240140670335142,Semillero Genético BioCampo
SuperEconómico,3.268241264299536,305.51275019415124,Pitaya001363.png,2022/09/03,12:00,Pitaya,2022/09/03,05:00,V73D65I65L48M51R51J80T71,FrescoDelValle,1.8607416255069853,Energía Renovable AgroSol
SuperEconómico,4.775014847184005,145.98695661537786,Pitaya001376.png,2022/09/17,01:00,Pitaya,2022/09/16,23:00,V73D65I65L48M51S54J80T71,FrutaDulce,2.971014571291937,AgroSoftware Soluciones
SuperEconómico,3.0347854268005108,396.1933463973302,Pitaya001449.png,2022/09/23,08:00,Pitaya,2022/09/22,23:00,V73D65I65L48M52P57J80T71,VibranteSabores,1.4423162400795426,Agronutrientes del Futuro
SuperEconómico,3.1119126424205907,82.19972071416976,Pitaya00145.png,2022/09/29,21:00,Pitaya,2022/09/29,12:00,V73D65I65L48M52Q46V78M,JugosoAroma,1.6097108063478354,Carnes Sostenibles CampoReal
SuperEconómico,3.808182034521116,263.6559546409137,Pitaya001473.png,2022/09/29,23:00,Pitaya,2022/09/29,18:00,V73D65I65L48M52S51J80T71,AromasCelestiales,2.3393743624474226,Fertilizantes Naturales del Valle
SuperEconómico,2.8593588834778503,322.1635477644477,Pitaya001480.png,2022/09/23,03:00,Pitaya,2022/09/22,23:00,V73D65I65L48M52T48J80T71,DulzuraSilvestre,1.651527266525007,EcoRiego Soluciones
SuperEconómico,3.702048733315863,163.88378768605006,Pitaya001500.png,2022/09/12,18:00,Pitaya,2022/09/12,13:00,V73D65I65L48M53L48J80T71,AventuraFrutal,1.925936821215992,AgroEnvases Sostenibles
SuperEconómico,3.974459773001519,305.2930903934962,Pitaya001547.png,2022/09/20,12:00,Pitaya,2022/09/20,02:00,V73D65I65L48M53P55J80T71,MaravillaJugosa,1.611142219545057,Insecticidas Ecológicos Reyes
SuperEconómico,3.26770303824706,299.7297795397722,Pitaya001583.png,2022/09/10,03:00,Pitaya,2022/09/09,20:00,V73D65I65L48M53T51J80T71,FrescuraMágica,1.4484207566673428,AgroQuímicos Naturales BioCultivos
SuperEconómico,,322.59427058525995,Pitaya001660.png,2022/09/11,21:00,Pitaya,2022/09/11,15:00,V73D65I65L48M54R48J80T71,ParaísoFrutal,1.936996003366373,EcoRiego Soluciones
SuperEconómico,3.71438447892145,290.88425744801987,Pitaya001662.png,2022/09/18,23:00,Pitaya,2022/09/18,18:00,V73D65I65L48M54R50J80T71,AventuraFrutal,1.829382813590105,Agricultura Inteligente TechCultivos
SuperEconómico,3.219873012181101,379.14570373542585,Pitaya001691.png,2022/09/25,14:00,Pitaya,2022/09/25,05:00,V73D65I65L48M54U49J80T71,ArteFrutal,2.0404120372154178,Productos Lácteos EcoLeche
SuperEconómico,3.218114691117737,296.2170352902684,Pitaya001743.png,2022/09/04,23:00,Pitaya,2022/09/04,14:00,V73D65I65L48M55P51J80T71,SabrosoEdén,2.115699841835326,Carnes Sostenibles CampoReal
SuperEconómico,4.156281096138393,234.06515815588605,Pitaya001765.png,2022/09/26,04:00,Pitaya,2022/09/26,02:00,V73D65I65L48M55R53J80T71,AromasCelestiales,2.6992569068930514,AgroSuministros del Campo
SuperEconómico,3.638246843496261,284.5553667817511,Pitaya001800.png,2022/09/04,18:00,Pitaya,2022/09/04,10:00,V73D65I65L48M56L48J80T71,FrescoDelValle,,Fertilizantes Naturales del Valle
SuperEconómico,4.352631638441739,335.28251620641674,Pitaya001801.png,2022/09/15,09:00,Pitaya,2022/09/14,23:00,V73D65I65L48M56L49J80T71,FrescoDelValle,2.5903276303535634,BioCosecha Orgánica
SuperEconómico,2.6755627560753084,514.9838693590754,Pitaya001822.png,,,Pitaya,2022/09/06,16:00,V73D65I65L48M56N50J80T71,FrutaDulce,1.9586330528548763,Apícola EcoMiel
SuperEconómico,3.682228768621735,477.9094186050559,Pitaya001839.png,2022/09/30,22:00,Pitaya,2022/09/30,15:00,V73D65I65L48M56O57J80T71,AventuraFrutal,1.9742252053636908,Productos Lácteos EcoLeche
SuperEconómico,3.791708547085702,269.1507910309068,Pitaya00185.png,2022/09/24,17:00,Pitaya,2022/09/24,11:00,V73D65I65L48M56Q46V78M,CítricosSelectos,2.4596804088229627,Mallas AgroProtección García
SuperEconómico,2.6991002370728805,195.2562244956064,Pitaya00186.png,2022/09/21,02:00,Pitaya,2022/09/20,20:00,V73D65I65L48M56R46V78M,AventuraFrutal,1.396801473682212,Agricultura Inteligente TechCultivos
SuperEconómico,4.612987065182415,325.25791465188075,Pitaya001862.png,2022/09/01,06:00,Pitaya,2022/09/30,14:00,V73D65I65L48M56R50J80T71,PlacerFrutado,,BioCosecha Orgánica
SuperEconómico,3.408969725526404,405.8257184917973,Pitaya001896.png,2022/09/02,15:00,Pitaya,2022/09/02,08:00,V73D65I65L48M56U54J80T71,GourmetFrutas,1.5544225628222077,Herramientas Agroindustriales Gómez
SuperEconómico,3.867026835350021,217.84009719477945,Pitaya001915.png,2022/09/03,12:00,Pitaya,2022/09/03,05:00,V73D65I65L48M57M53J80T71,CosechaDivina,2.0261563045907733,Productos Lácteos EcoLeche
SuperEconómico,2.3753410825938257,188.3187163951132,Pitaya001991.png,2022/09/27,14:00,Pitaya,2022/09/27,11:00,V73D65I65L48M57U49J80T71,SinfoníaDelicias,1.4207175046367997,Semillero Genético BioCampo
SuperEconómico,4.826182133739309,291.7301986215189,Pitaya001994.png,2022/09/14,09:00,Pitaya,2022/09/14,03:00,V73D65I65L48M57U52J80T71,DulceEncanto,2.053273921439678,Agricultura Inteligente TechCultivos
SuperEconómico,2.7135940922543043,248.2721184756806,Pitaya001998.png,2022/09/19,13:00,Pitaya,2022/09/19,10:00,V73D65I65L48M57U56J80T71,FrescuraMágica,1.2864552663120083,Agricultura Inteligente TechCultivos
SuperEconómico,2.7734409918632963,349.8217578066356,Pitaya002009.png,2022/09/09,14:00,Pitaya,2022/09/09,07:00,V73D65I65L48N48L57J80T71,ParaísoFrutal,1.5362164544848669,Insecticidas Ecológicos Reyes
SuperEconómico,3.852528734250532,226.70527708201504,Pitaya002034.png,2022/09/25,15:00,Pitaya,2022/09/25,06:00,V73D65I65L48N48O52J80T71,GourmetFrutas,1.7946448111806483,Semillero Genético BioCampo
SuperEconómico,3.826480612600778,190.2168690604624,Pitaya002037.png,2022/09/13,10:00,Pitaya,2022/09/13,05:00,V73D65I65L48N48O55J80T71,ManjarFruity,1.906702187566252,Carnes Sostenibles CampoReal
SuperEconómico,2.641585012069221,234.61852159240232,Pitaya002082.png,2022/09/19,20:00,Pitaya,2022/09/19,12:00,V73D65I65L48N48T50J80T71,CítricosSelectos,1.1481793053793736,AgroQuímicos Naturales BioCultivos
SuperEconómico,3.8223442734859407,215.76175922492297,Pitaya002184.png,2022/09/11,22:00,Pitaya,2022/09/11,19:00,V73D65I65L48N49T52J80T71,JugosoAroma,2.293123708443948,Cosechadoras Progresivas SA
SuperEconómico,2.6402944909111805,177.47400888529256,Pitaya002186.png,2022/09/11,05:00,Pitaya,2022/09/10,19:00,V73D65I65L48N49T54J80T71,SaborNativo,1.7243146891408203,RiegoSmart Innovación
SuperEconómico,5.066249355697094,391.7874860577325,Pitaya00223.png,2022/09/27,12:00,Pitaya,2022/09/27,10:00,V73D65I65L48N50O46V78M,CítricosSelectos,2.8086076102096897,Agricultura Inteligente TechCultivos
SuperEconómico,3.401464012178601,274.04422881085435,Pitaya002241.png,2022/09/23,13:00,Pitaya,2022/09/23,10:00,V73D65I65L48N50P49J80T71,DeliciosoEdén,1.4625651397303163,Silos y Almacenes AgroVault
SuperEconómico,3.521278575421005,180.38559317976365,Pitaya002264.png,2022/09/27,16:00,Pitaya,2022/09/27,09:00,V73D65I65L48N50R52J80T71,DulceEncanto,1.6697830449850857,Maquinaria Agrícola Avanzada
SuperEconómico,3.1618555633006524,362.84487355373415,Pitaya002298.png,2022/09/14,05:00,Pitaya,2022/09/13,23:00,V73D65I65L48N50U56J80T71,PlacerFrutado,1.7565819798057616,Reforestación Ecológica VerdeVida
SuperEconómico,3.678453690107349,281.3732959107616,Pitaya00232.png,2022/10/01,06:00,Pitaya,2022/09/30,22:00,V73D65I65L48N51N46V78M,RincónFrutas,2.0289504832147456,Herramientas Agroindustriales Gómez
SuperEconómico,,273.0090726311942,Pitaya002326.png,2022/09/19,21:00,Pitaya,2022/09/19,16:00,V73D65I65L48N51N54J80T71,SaborNativo,1.7375647137546362,Mallas AgroProtección García
SuperEconómico,2.8752789304532134,286.23433892119044,Pitaya00233.png,2022/09/18,23:00,Pitaya,2022/09/18,20:00,V73D65I65L48N51O46V78M,EmbrujoFrutal,1.467968353205662,Veterinaria EcoAnimal
SuperEconómico,4.347139925587487,278.8475284189221,Pitaya002334.png,2022/09/25,15:00,Pitaya,2022/09/25,07:00,V73D65I65L48N51O52J80T71,PlacerFrutado,1.910503259337385,AgroEnvases Sostenibles
SuperEconómico,4.629817240448566,251.99853560108733,Pitaya002347.png,2022/09/13,16:00,Pitaya,2022/09/13,11:00,V73D65I65L48N51P55J80T71,AventuraFrutal,2.817721968509036,EcoRiego Soluciones
SuperEconómico,4.169199808969685,394.58019878213145,Pitaya002364.png,2022/09/20,11:00,Pitaya,2022/09/20,03:00,V73D65I65L48N51R52J80T71,SabrosoEdén,2.3273468885586888,Tecnosembradoras del Sur
SuperEconómico,4.321903228341352,337.21689067373114,Pitaya002482.png,2022/09/11,14:00,Pitaya,2022/09/11,04:00,V73D65I65L48N52T50J80T71,FrutaDulce,2.794334665091143,Productos Lácteos EcoLeche
SuperEconómico,2.5614309905679558,445.8960491744141,Pitaya00249.png,2022/09/27,11:00,Pitaya,2022/09/26,23:00,V73D65I65L48N52U46V78M,SinfoníaDelicias,1.9421549733205377,AgroSoftware Soluciones
SuperEconómico,2.94157199457419,320.52170472833313,Pitaya00258.png,2022/09/11,15:00,Pitaya,2022/09/11,09:00,V73D65I65L48N53T46V78M,SabrosoEdén,2.335832520678261,Maquinaria Agrícola Avanzada
SuperEconómico,2.8544810201975594,421.5407171459089,Pitaya00299.png,2022/09/25,09:00,Pitaya,2022/09/25,00:00,V73D65I65L48N57U46V78M,ExóticoManjar,1.575862905871836,Mallas AgroProtección García
SuperEconómico,3.4640273811002182,320.6451122747758,Pitaya0030.png,2022/09/15,23:00,Pitaya,2022/09/15,12:00,V73D65I65L48O48J80T71,ParaísoFrutal,1.875608879447809,Pesca Sustentable Oceanica
SuperEconómico,3.4612957973601253,337.7618843611693,Pitaya00318.png,2022/09/29,13:00,Pitaya,2022/09/29,05:00,V73D65I65L48O49T46V78M,PlacerFrutado,1.919647231458991,Tractores Eficientes Delgado
SuperEconómico,4.10407990479339,197.33829774009837,Pitaya00329.png,2022/10/01,00:00,Pitaya,2022/09/30,15:00,V73D65I65L48O50U46V78M,DeliciaNaturaleza,2.8758400737351444,Avícola San José
SuperEconómico,4.63142349748755,247.50201828585227,Pitaya00358.png,2022/09/26,20:00,Pitaya,2022/09/26,17:00,V73D65I65L48O53T46V78M,PlacerFrutado,2.4113710825760606,Semillas Innovadoras S.A.
SuperEconómico,3.282559472578141,370.58275821324906,Pitaya00366.png,2022/09/23,02:00,Pitaya,2022/09/22,20:00,V73D65I65L48O54R46V78M,DulceEncanto,2.105444272062833,Fitosanitarios BioPro
SuperEconómico,2.699684759133014,442.8293195904192,Pitaya00410.png,2022/09/15,15:00,Pitaya,2022/09/15,01:00,V73D65I65L48P49L46V78M,JugosoAroma,1.4260068068539908,Agrícola Solaris Energía
SuperEconómico,4.650091224773078,85.45296597895975,Pitaya00417.png,2022/09/12,02:00,Pitaya,2022/09/11,21:00,V73D65I65L48P49S46V78M,CítricosSelectos,2.1327267693717893,BioCosecha Orgánica
SuperEconómico,4.776756528907368,302.16403265140787,Pitaya00438.png,2022/09/29,18:00,Pitaya,2022/09/29,09:00,V73D65I65L48P51T46V78M,PaladarDorado,2.8279659473671424,Silos y Almacenes AgroVault
SuperEconómico,3.091014123621588,385.8439361459604,Pitaya00448.png,2022/09/02,16:00,Pitaya,2022/09/02,08:00,V73D65I65L48P52T46V78M,SaborNativo,1.9531366948230309,RiegoSmart Innovación
SuperEconómico,2.710775012312335,390.3440628507443,Pitaya00476.png,2022/09/11,11:00,Pitaya,2022/09/11,02:00,V73D65I65L48P55R46V78M,FrescoDelValle,1.9259567861510745,Ganadería Orgánica TierraFértil
SuperEconómico,2.7873917109854336,156.83966868653985,Pitaya00683.png,2022/09/01,23:00,Pitaya,2022/09/01,15:00,V73D65I65L48R56O46V78M,RicoBosque,1.2270185872566888,Cultivos Hidropónicos Innovagro
SuperEconómico,3.547212052571405,253.84977585393648,Pitaya00720.png,2022/09/03,14:00,Pitaya,2022/09/03,11:00,V73D65I65L48S50L46V78M,SaborNativo,,Cosechadoras Progresivas SA
SuperEconómico,2.849349314909066,342.3317316398271,Pitaya00779.png,2022/09/29,14:00,Pitaya,2022/09/29,12:00,V73D65I65L48S55U46V78M,EmbrujoFrutal,1.795831008607972,Maquinaria Agrícola Avanzada
SuperEconómico,2.6534875759363707,442.8827563967873,Pitaya00838.png,2022/09/06,13:00,Pitaya,2022/09/06,02:00,V73D65I65L48T51T46V78M,PlacerFrutado,1.4383523027617595,AgroEnvases Sostenibles
SuperEconómico,4.04871167544604,292.183578267952,Pitaya00869.png,2022/09/16,07:00,Pitaya,2022/09/16,05:00,V73D65I65L48T54U46V78M,DulzuraSilvestre,2.674331200345727,Productos Lácteos EcoLeche
SuperEconómico,2.9077428858103964,316.9986072649659,Pitaya00889.png,2022/09/06,11:00,Pitaya,2022/09/06,07:00,V73D65I65L48T56U46V78M,AventuraFrutal,1.3694821414799616,Reforestación Ecológica VerdeVida
SuperEconómico,3.9576858013345766,307.4870548590265,Pitaya00919.png,2022/09/11,04:00,Pitaya,2022/09/10,23:00,V73D65I65L48U49U46V78M,FrutaDulce,2.417318984115009,AgroEnvases Sostenibles
SuperEconómico,3.754965061561781,219.60164200556727,Pitaya00966.png,2022/09/16,03:00,Pitaya,2022/09/15,21:00,V73D65I65L48U54R46V78M,MaravillaJugosa,2.3354508246863364,Ganadería Orgánica TierraFértil
Tienda Selecta,3.461929474527743,343.9825962286154,Pitaya001017.png,2022/09/18,20:00,Pitaya,2022/09/18,18:00,V73D65I65L48M48M55J80T71,TesoroNaturaleza,2.212370219859004,Carnes Sostenibles CampoReal
Tienda Selecta,4.144688892552416,260.3416639781601,Pitaya001018.png,2022/09/07,08:00,Pitaya,2022/09/06,19:00,V73D65I65L48M48M56J80T71,CítricosSelectos,2.2973505065633915,Semillero Genético BioCampo
Tienda Selecta,2.5142863118119574,261.38147861578705,Pitaya001084.png,2022/09/24,05:00,Pitaya,2022/09/24,00:00,V73D65I65L48M48T52J80T71,GourmetFrutas,1.659910200825662,Pecuaria Moderna Alcaraz
Tienda Selecta,3.691842235375906,285.9553150659871,Pitaya001099.png,2022/09/13,08:00,Pitaya,2022/09/13,01:00,V73D65I65L48M48U57J80T71,ArteFrutal,1.7503585308004637,Carnes Sostenibles CampoReal
Tienda Selecta,3.909734537523115,310.0476169123448,Pitaya001100.png,2022/09/22,15:00,Pitaya,2022/09/22,09:00,V73D65I65L48M49L48J80T71,FantasíaDelicia,2.202904128050707,AgroQuímicos Naturales BioCultivos
Tienda Selecta,3.583379127871273,251.2183782695912,Pitaya001115.png,2022/09/15,07:00,Pitaya,2022/09/15,03:00,V73D65I65L48M49M53J80T71,ParaísoFrutal,2.306872508620068,Tecnosembradoras del Sur
Tienda Selecta,3.206483204775363,343.63996289602653,Pitaya001130.png,2022/09/01,23:00,Pitaya,2022/09/01,14:00,V73D65I65L48M49O48J80T71,FrutaDulce,2.275386047425876,Mallas AgroProtección García
Tienda Selecta,4.16095207083439,336.86049035472,Pitaya001188.png,2022/09/14,06:00,Pitaya,2022/09/13,22:00,V73D65I65L48M49T56J80T71,AromasCelestiales,1.9798077298565064,Insecticidas Ecológicos Reyes
Tienda Selecta,2.7452094313197524,167.49887113751447,Pitaya001205.png,2022/10/01,06:00,Pitaya,2022/10/01,06:00,V73D65I65L48M50L53J80T71,DulceEncanto,1.105799314471076,Productos Lácteos EcoLeche
Tienda Selecta,3.323274576023,291.0685850249965,Pitaya001283.png,2022/09/25,19:00,Pitaya,2022/09/25,11:00,V73D65I65L48M50T51J80T71,ManjarFruity,1.3476735861974394,BioCosecha Orgánica
Tienda Selecta,4.074206924626017,272.3904408325825,Pitaya001311.png,2022/09/17,14:00,Pitaya,2022/09/17,06:00,V73D65I65L48M51M49J80T71,CítricosSelectos,2.549168396503652,Pecuaria Moderna Alcaraz
Tienda Selecta,3.750228968209346,420.1812665677645,Pitaya001330.png,2022/09/06,18:00,Pitaya,2022/09/06,13:00,V73D65I65L48M51O48J80T71,ExquisitoJardín,1.6510541754952823,Carnes Sostenibles CampoReal
Tienda Selecta,2.9581676379556905,339.55157952699,Pitaya001409.png,2022/09/20,01:00,Pitaya,2022/09/19,14:00,V73D65I65L48M52L57J80T71,DeliciaNaturaleza,1.4836657719665012,Reforestación Ecológica VerdeVida
Tienda Selecta,2.9625336495638352,279.58347159362467,Pitaya001504.png,2022/09/02,04:00,Pitaya,2022/09/01,19:00,V73D65I65L48M53L52J80T71,TesoroNaturaleza,1.8349959706856465,EcoFungicidas Morales
Tienda Selecta,4.03968549636323,430.7833315881825,Pitaya00155.png,2022/10/01,04:00,Pitaya,2022/09/30,20:00,V73D65I65L48M53Q46V78M,FrescuraMágica,2.3378183358880973,Energía Renovable AgroSol
Tienda Selecta,3.5495891143918605,343.13915000905104,Pitaya001607.png,2022/09/18,17:00,Pitaya,2022/09/18,13:00,V73D65I65L48M54L55J80T71,DeliciaNaturaleza,2.013978332033769,Semillas Innovadoras S.A.
Tienda Selecta,2.7989868517558927,336.0874008473003,Pitaya001669.png,2022/09/24,17:00,Pitaya,2022/09/24,11:00,V73D65I65L48M54R57J80T71,BrisaFrutal,1.6477929701618634,Cosechadoras Progresivas SA
Tienda Selecta,3.4628814856701187,248.51522323589023,Pitaya001686.png,2022/09/04,13:00,Pitaya,2022/09/04,05:00,V73D65I65L48M54T54J80T71,SabrosoEdén,2.253624506901608,Apícola EcoMiel
Tienda Selecta,4.173556437378062,371.3700869036458,Pitaya001700.png,2022/09/17,15:00,Pitaya,2022/09/17,06:00,V73D65I65L48M55L48J80T71,RincónFrutas,2.7540243166128398,EcoRiego Soluciones
Tienda Selecta,4.322481588132299,295.2356674670974,Pitaya00173.png,2022/09/24,11:00,Pitaya,2022/09/24,03:00,V73D65I65L48M55O46V78M,DulceEncanto,2.5646401679343622,Tecnosembradoras del Sur
Tienda Selecta,3.577399582748007,370.8235471031229,Pitaya001759.png,2022/09/06,08:00,Pitaya,2022/09/05,23:00,V73D65I65L48M55Q57J80T71,RicoBosque,1.438842616411821,Cultivos Hidropónicos Innovagro
Tienda Selecta,3.963072006489984,175.45350537763028,Pitaya001762.png,2022/09/25,11:00,Pitaya,2022/09/25,02:00,V73D65I65L48M55R50J80T71,FantasíaDelicia,2.844312778519684,Carnes Sostenibles CampoReal
Tienda Selecta,3.872916907397112,147.7455049066553,Pitaya001811.png,2022/09/03,02:00,Pitaya,2022/09/02,20:00,V73D65I65L48M56M49J80T71,ArteFrutal,1.620573140977264,Productos Lácteos EcoLeche
Tienda Selecta,3.667678572334616,297.8539560750602,Pitaya001812.png,2022/09/20,17:00,Pitaya,2022/09/20,11:00,V73D65I65L48M56M50J80T71,AventuraFrutal,1.83346852355008,RiegoSmart Innovación
Tienda Selecta,4.040618973580255,250.07934359086948,Pitaya001828.png,2022/09/23,02:00,Pitaya,2022/09/22,21:00,V73D65I65L48M56N56J80T71,TropicalSabor,2.184921481939897,Fitosanitarios BioPro
Tienda Selecta,2.892408819459801,432.1310594296966,Pitaya001842.png,2022/09/16,16:00,Pitaya,2022/09/16,09:00,V73D65I65L48M56P50J80T71,JugosoAroma,1.52754114744243,Fitosanitarios BioPro
Tienda Selecta,3.622939131159924,337.72797563689346,Pitaya001847.png,2022/09/04,03:00,Pitaya,2022/09/03,23:00,V73D65I65L48M56P55J80T71,VibranteSabores,2.3757187666072763,RiegoSmart Innovación
Tienda Selecta,2.302525436034776,187.7514680250956,Pitaya00187.png,2022/09/12,19:00,Pitaya,2022/09/12,14:00,V73D65I65L48M56S46V78M,JugosoAroma,1.3767303349317546,Vivero Verde Esperanza
Tienda Selecta,2.9070760927159185,318.134866641777,Pitaya001877.png,2022/09/25,09:00,Pitaya,2022/09/25,04:00,V73D65I65L48M56S55J80T71,DulzuraSilvestre,1.3137415474008742,Cultivos Hidropónicos Innovagro
Tienda Selecta,2.342845586629072,349.83802859813864,Pitaya001883.png,2022/09/11,19:00,Pitaya,2022/09/11,16:00,V73D65I65L48M56T51J80T71,ArteFrutal,1.3443482778893745,Tecnosembradoras del Sur
Tienda Selecta,3.803598700123185,320.4346668345409,Pitaya001886.png,2022/09/22,00:00,Pitaya,2022/09/21,16:00,V73D65I65L48M56T54J80T71,RicoBosque,1.994683699118043,AgroEnvases Sostenibles
Tienda Selecta,3.272485319961445,281.6819437262541,Pitaya001889.png,2022/09/11,21:00,Pitaya,2022/09/11,19:00,V73D65I65L48M56T57J80T71,TesoroNaturaleza,1.9913000688014555,Silos y Almacenes AgroVault
Tienda Selecta,3.435848276310925,291.5730135608936,Pitaya001931.png,2022/09/18,06:00,Pitaya,2022/09/17,16:00,V73D65I65L48M57O49J80T71,MaravillaJugosa,1.7255533899810072,Agrícola Solaris Energía
Tienda Selecta,3.986824265237867,248.0671206828777,Pitaya001968.png,2022/09/12,00:00,Pitaya,2022/09/11,20:00,V73D65I65L48M57R56J80T71,DeliciaNaturaleza,2.118075045086373,Maquinaria Agrícola Avanzada
Tienda Selecta,4.172461594934148,348.3246295929475,Pitaya00199.png,2022/09/08,11:00,Pitaya,2022/09/08,05:00,V73D65I65L48M57U46V78M,AventuraFrutal,2.2643924152256734,Agrícola Solaris Energía
Tienda Selecta,3.170332601928754,431.621257443616,Pitaya001993.png,2022/09/22,07:00,Pitaya,2022/09/22,00:00,V73D65I65L48M57U51J80T71,BrisaFrutal,1.8873234354819035,Tractores Eficientes Delgado
Tienda Selecta,3.3265357046853365,342.18381080372865,Pitaya002005.png,2022/09/26,13:00,Pitaya,2022/09/26,00:00,V73D65I65L48N48L53J80T71,MaravillaJugosa,1.7455770854004389,Fertilizantes Naturales del Valle
Tienda Selecta,4.320693904730867,278.59731049514227,Pitaya002012.png,2022/09/03,10:00,Pitaya,2022/09/03,00:00,V73D65I65L48N48M50J80T71,DeliciaNaturaleza,2.587794096246851,AgroQuímicos Naturales BioCultivos
Tienda Selecta,2.760819326688812,274.8904372506739,Pitaya002053.png,2022/09/03,07:00,Pitaya,2022/09/03,01:00,V73D65I65L48N48Q51J80T71,DeliciosoEdén,1.5463517602019603,AgroEnvases Sostenibles
Tienda Selecta,2.9617750388623127,250.35479828316824,Pitaya002069.png,2022/09/30,23:00,Pitaya,2022/09/30,22:00,V73D65I65L48N48R57J80T71,JugosoAroma,1.814507875720266,Silos y Almacenes AgroVault
Tienda Selecta,3.5599353331986183,281.80463250061047,Pitaya002112.png,2022/09/26,14:00,Pitaya,2022/09/26,03:00,V73D65I65L48N49M50J80T71,SinfoníaDelicias,1.615573316973702,AgroQuímicos Naturales BioCultivos
Tienda Selecta,3.72137990747091,316.6391183663142,Pitaya002148.png,2022/09/10,20:00,Pitaya,2022/09/10,10:00,V73D65I65L48N49P56J80T71,ExquisitoJardín,2.2306549578618005,Fertilizantes Naturales del Valle
Tienda Selecta,2.876072541081239,309.5704914636531,Pitaya002168.png,2022/09/23,09:00,Pitaya,2022/09/23,00:00,V73D65I65L48N49R56J80T71,CosechaDivina,1.8152471266278136,Silos y Almacenes AgroVault
Tienda Selecta,3.4250886299853622,243.0529562010684,Pitaya002246.png,2022/09/20,00:00,Pitaya,2022/09/19,19:00,V73D65I65L48N50P54J80T71,FrescuraInigualable,2.40426130470287,Reforestación Ecológica VerdeVida
Tienda Selecta,4.949722173019122,325.0621764770964,Pitaya00227.png,2022/09/28,06:00,Pitaya,2022/09/27,22:00,V73D65I65L48N50S46V78M,SinfoníaDelicias,3.064374592706251,Agrícola Solaris Energía
Tienda Selecta,3.4534396098348483,298.36425643509153,Pitaya002270.png,2022/09/06,22:00,Pitaya,2022/09/06,15:00,V73D65I65L48N50S48J80T71,VibranteSabores,2.2899634274464904,Productos Lácteos EcoLeche
Tienda Selecta,4.518130936365917,137.4791496176195,Pitaya002281.png,2022/09/15,11:00,Pitaya,2022/09/15,05:00,V73D65I65L48N50T49J80T71,TropicalSabor,2.6385292325320444,Pecuaria Moderna Alcaraz
Tienda Selecta,4.0286782811795145,240.30835963218743,Pitaya00234.png,2022/09/20,00:00,Pitaya,2022/09/19,20:00,V73D65I65L48N51P46V78M,TropicalSabor,2.528617784405664,Tecnosembradoras del Sur
Tienda Selecta,3.5524031219420795,304.29832573142204,Pitaya002388.png,2022/09/28,22:00,Pitaya,2022/09/28,17:00,V73D65I65L48N51T56J80T71,DulceEncanto,1.9551333464278613,AgroEnvases Sostenibles
Tienda Selecta,2.5908721330085527,341.92740605569395,Pitaya002441.png,2022/09/15,15:00,Pitaya,2022/09/15,10:00,V73D65I65L48N52P49J80T71,CosechaDivina,1.4179158285970042,AgroQuímicos Naturales BioCultivos
Tienda Selecta,3.666838783513917,276.6621447363221,Pitaya002451.png,2022/09/30,11:00,Pitaya,2022/09/30,01:00,V73D65I65L48N52Q49J80T71,MaravillaJugosa,1.936667434881712,AgroEnvases Sostenibles
