cliente,precio_venta,peso,t_id,fecha_venta,hora_venta,tipo,fecha_recogida,hora_recogida,lote,marca,coste_inicial,proveedor
SuperEconómico,3.845341481663487,158.26796420318428,Muskmelon 001073.png,2022/09/04,19:00,muskmelon,2022/09/04,16:00,S85C75S69R79T48L49L55O46V78M,ExóticoManjar,1.7113147406419378,Energía Renovable AgroSol
SuperEconómico,3.7774927077779017,220.00654652308643,Muskmelon 001086.png,2022/09/04,17:00,muskmelon,2022/09/04,12:00,S85C75S69R79T48L49L56R46V78M,ParaísoFrutal,1.7500125470472627,AgroQuímicos Naturales BioCultivos
SuperEconómico,4.471284030019933,324.64598693203794,Muskmelon 001091.png,2022/09/10,11:00,muskmelon,2022/09/10,04:00,S85C75S69R79T48L49L57M46V78M,AromasCelestiales,2.4511732605822143,Pesca Sustentable Oceanica
SuperEconómico,2.684266841802919,421.6273075429311,Muskmelon 001166.png,2022/09/08,13:00,muskmelon,2022/09/08,08:00,S85C75S69R79T48L49M54R46V78M,PaladarDorado,1.2369674400412944,EcoRiego Soluciones
SuperEconómico,3.0742822260358693,230.3252738710009,Muskmelon 001195.png,2022/09/11,15:00,muskmelon,2022/09/11,02:00,S85C75S69R79T48L49M57Q46V78M,SinfoníaDelicias,2.090447825563896,AgroEnvases Sostenibles
SuperEconómico,2.98479923324457,232.44259702667597,Muskmelon 001211.png,2022/09/09,00:00,muskmelon,2022/09/08,19:00,S85C75S69R79T48L49N49M46V78M,GourmetFrutas,1.9593280037668208,AgroSoftware Soluciones
SuperEconómico,2.23720185625024,380.1207752456675,Muskmelon 001232.png,2022/09/20,12:00,muskmelon,2022/09/20,05:00,S85C75S69R79T48L49N51N46V78M,BrisaFrutal,1.645693985901506,AgroSoftware Soluciones
SuperEconómico,3.761699600216668,449.2240268757688,Muskmelon 001268.png,2022/09/15,02:00,muskmelon,2022/09/14,20:00,S85C75S69R79T48L49N54T46V78M,CosechaDivina,1.912003775316176,Carnes Sostenibles CampoReal
SuperEconómico,3.523036152407152,248.74321112384652,Muskmelon 001337.png,2022/09/12,00:00,muskmelon,2022/09/11,19:00,S85C75S69R79T48L49O51S46V78M,FantasíaDelicia,2.049058992046983,Apícola EcoMiel
SuperEconómico,4.387499303552235,406.3665278651839,Muskmelon 001358.png,2022/09/17,05:00,muskmelon,2022/09/17,03:00,S85C75S69R79T48L49O53T46V78M,PaladarDorado,2.391905318497705,Cosechadoras Progresivas SA
SuperEconómico,3.264554063468021,224.45719501875968,Muskmelon 001359.png,2022/09/06,16:00,muskmelon,2022/09/06,13:00,S85C75S69R79T48L49O53U46V78M,EncantoNativo,1.7674259081271104,Tractores Eficientes Delgado
SuperEconómico,4.752167552179875,387.6292940799509,Muskmelon 001377.png,2022/09/22,20:00,muskmelon,2022/09/22,14:00,S85C75S69R79T48L49O55S46V78M,EmbrujoFrutal,2.7566886861785638,Cultivos Hidropónicos Innovagro
SuperEconómico,3.607459891200029,237.85521418238417,Muskmelon 001422.png,2022/09/18,02:00,muskmelon,2022/09/17,18:00,S85C75S69R79T48L49P50N46V78M,FiestaSabor,2.099183628897563,Apícola EcoMiel
SuperEconómico,3.3972872294671816,157.02938680413777,Muskmelon 001475.png,2022/09/14,07:00,muskmelon,2022/09/13,21:00,S85C75S69R79T48L49P55Q46V78M,GourmetFrutas,1.75668417683447,Agrícola Solaris Energía
SuperEconómico,3.4617764960622512,464.625985196732,Muskmelon 001492.png,2022/09/25,01:00,muskmelon,2022/09/24,21:00,S85C75S69R79T48L49P57N46V78M,VibranteSabores,1.9109217304040824,RiegoSmart Innovación
SuperEconómico,4.147692263163052,237.62945712397163,Muskmelon 001509.png,2022/09/13,05:00,muskmelon,2022/09/12,21:00,S85C75S69R79T48L49Q48U46V78M,EmbrujoFrutal,2.4332434104200567,Productos Lácteos EcoLeche
SuperEconómico,3.525075064473058,241.9233596624706,Muskmelon 001555.png,2022/09/24,22:00,muskmelon,2022/09/24,14:00,S85C75S69R79T48L49Q53Q46V78M,MaravillaJugosa,0.8807662674196381,Ganadería Orgánica TierraFértil
SuperEconómico,2.4960419031803456,177.02320155288533,Muskmelon 001569.png,2022/09/11,13:00,muskmelon,2022/09/11,10:00,S85C75S69R79T48L49Q54U46V78M,DeliciosoEdén,1.1013085685757005,Semillas Innovadoras S.A.
SuperEconómico,4.490098445325216,411.7940321486125,Muskmelon 001580.png,2022/09/28,13:00,muskmelon,2022/09/28,08:00,S85C75S69R79T48L49Q56L46V78M,CosechaDivina,,BioCosecha Orgánica
SuperEconómico,3.5493081995712408,336.49178579187026,Muskmelon 001600.png,2022/09/14,17:00,muskmelon,2022/09/14,13:00,S85C75S69R79T48L49R48L46V78M,ExóticoManjar,2.1558334896927853,Silos y Almacenes AgroVault
SuperEconómico,4.380071240980907,156.8171026370323,Muskmelon 001623.png,2022/09/10,17:00,muskmelon,2022/09/10,10:00,S85C75S69R79T48L49R50O46V78M,VibranteSabores,1.8482540628301616,Cultivos Hidropónicos Innovagro
SuperEconómico,3.972536753680688,388.9590819213446,Muskmelon 001649.png,2022/09/12,14:00,muskmelon,2022/09/12,05:00,S85C75S69R79T48L49R52U46V78M,ManjarFruity,2.2507238306919177,AgroEnvases Sostenibles
SuperEconómico,3.631656931598674,242.01421799628343,Muskmelon 001652.png,2022/09/18,10:00,muskmelon,2022/09/17,22:00,S85C75S69R79T48L49R53N46V78M,AromasCelestiales,1.6859180300647538,RiegoSmart Innovación
SuperEconómico,2.508816974938958,221.0222519178253,Muskmelon 001693.png,2022/09/17,10:00,muskmelon,2022/09/17,06:00,S85C75S69R79T48L49R57O46V78M,TropicalSabor,1.15599164637695,Carnes Sostenibles CampoReal
SuperEconómico,3.118089920710923,497.85654098901927,Muskmelon 001783.png,2022/09/28,02:00,muskmelon,2022/09/28,03:00,S85C75S69R79T48L49S56O46V78M,AventuraFrutal,1.3936962795154884,AgroEnvases Sostenibles
SuperEconómico,2.2446867261615395,245.6917662233937,Muskmelon 001823.png,2022/10/01,13:00,muskmelon,2022/09/30,22:00,S85C75S69R79T48L49T50O46V78M,TesoroNaturaleza,1.5434130369781704,Energía Renovable AgroSol
SuperEconómico,3.99471745063131,220.9545486158334,Muskmelon 001827.png,2022/09/17,00:00,muskmelon,2022/09/16,21:00,S85C75S69R79T48L49T50S46V78M,FrescoDelValle,2.2836489260339032,Fitosanitarios BioPro
SuperEconómico,4.762607350410096,236.9533093616444,Muskmelon 001844.png,2022/09/07,10:00,muskmelon,2022/09/07,04:00,S85C75S69R79T48L49T52P46V78M,PaladarDorado,2.4744630078621257,Pecuaria Moderna Alcaraz
SuperEconómico,3.742918130744188,284.2439153214048,Muskmelon 001853.png,2022/09/20,22:00,muskmelon,2022/09/20,22:00,S85C75S69R79T48L49T53O46V78M,AromasCelestiales,2.751926447706052,Pecuaria Moderna Alcaraz
SuperEconómico,2.807165370271163,191.6553381173824,Muskmelon 001885.png,2022/09/25,16:00,muskmelon,2022/09/25,08:00,S85C75S69R79T48L49T56Q46V78M,PaladarDorado,1.708663980183331,Apícola EcoMiel
SuperEconómico,2.5556668867052754,486.534058090286,Muskmelon 001897.png,2022/10/01,12:00,muskmelon,2022/10/01,04:00,S85C75S69R79T48L49T57S46V78M,AromasCelestiales,1.52848696703055,Energía Renovable AgroSol
SuperEconómico,4.8355590711622405,286.59986403014005,Muskmelon 001901.png,2022/09/25,09:00,muskmelon,2022/09/25,05:00,S85C75S69R79T48L49U48M46V78M,DeliciosoEdén,2.8260183826267826,Apícola EcoMiel
SuperEconómico,4.347076461479746,305.3845563846702,Muskmelon 001903.png,2022/09/10,01:00,muskmelon,2022/09/10,00:00,S85C75S69R79T48L49U48O46V78M,CosechaDivina,2.91495251252216,BioCosecha Orgánica
SuperEconómico,3.260330030748924,414.89957177448696,Muskmelon 001988.png,2022/09/24,12:00,muskmelon,2022/09/24,06:00,S85C75S69R79T48L49U56T46V78M,FrescuraInigualable,1.207991774067994,Apícola EcoMiel
SuperEconómico,4.275004336764658,391.9832177114269,Muskmelon 002046.png,2022/09/29,11:00,muskmelon,2022/09/29,02:00,S85C75S69R79T48L50L52R46V78M,TesoroNaturaleza,1.994386056404799,AgroSoftware Soluciones
SuperEconómico,3.0771452320376964,176.4975491184441,Muskmelon 00205.png,2022/09/06,08:00,muskmelon,2022/09/05,23:00,S85C75S69R79T48L50L53J80T71,SaborNativo,2.029842300883585,Semillas Innovadoras S.A.
SuperEconómico,3.9378332633581152,40.40825713526056,Muskmelon 002073.png,2022/09/14,05:00,muskmelon,2022/09/13,21:00,S85C75S69R79T48L50L55O46V78M,EmbrujoFrutal,2.797715472095288,Maquinaria Agrícola Avanzada
SuperEconómico,4.343412974828599,303.3578352110974,Muskmelon 00267.png,2022/09/15,18:00,muskmelon,2022/09/15,16:00,S85C75S69R79T48L50R55J80T71,CosechaDivina,2.65205760626902,Vivero Verde Esperanza
SuperEconómico,3.302653740145786,97.17496292047164,Muskmelon 00296.png,2022/09/09,05:00,muskmelon,2022/09/09,02:00,S85C75S69R79T48L50U54J80T71,RincónFrutas,2.273183434878382,Pesca Sustentable Oceanica
SuperEconómico,3.055936623479378,203.4077720555074,Muskmelon 00379.png,2022/09/25,10:00,muskmelon,2022/09/25,05:00,S85C75S69R79T48L51S57J80T71,VibranteSabores,2.046129124131292,Insecticidas Ecológicos Reyes
SuperEconómico,2.5833395627876694,389.52614781012585,Muskmelon 00380.png,2022/10/01,02:00,muskmelon,2022/09/30,19:00,S85C75S69R79T48L51T48J80T71,CosechaDivina,0.6995204531396679,AgroEnvases Sostenibles
SuperEconómico,3.909617581574928,77.04402715310025,Muskmelon 00418.png,2022/09/11,06:00,muskmelon,2022/09/11,04:00,S85C75S69R79T48L52M56J80T71,FantasíaDelicia,2.286326911332665,Cultivos Hidropónicos Innovagro
SuperEconómico,2.9490831484352418,214.45054587307885,Muskmelon 00476.png,2022/09/13,13:00,muskmelon,2022/09/13,08:00,S85C75S69R79T48L52S54J80T71,ParaísoFrutal,1.721575970738763,RiegoSmart Innovación
SuperEconómico,2.86831295723948,395.8778227565512,Muskmelon 00490.png,2022/09/04,04:00,muskmelon,2022/09/03,23:00,S85C75S69R79T48L52U48J80T71,FrescoDelValle,1.1679868630788106,Fitosanitarios BioPro
SuperEconómico,2.9637692423013915,241.27044857867637,Muskmelon 00504.png,2022/09/12,06:00,muskmelon,2022/09/11,22:00,S85C75S69R79T48L53L52J80T71,JugosoAroma,2.0302739017926257,AgroSuministros del Campo
SuperEconómico,3.878892480068089,381.0177629803748,Muskmelon 00516.png,2022/09/29,20:00,muskmelon,2022/09/29,08:00,S85C75S69R79T48L53M54J80T71,VibranteSabores,2.6641256526845574,Mallas AgroProtección García
SuperEconómico,2.2578491950995216,225.28205714758684,Muskmelon 00528.png,2022/09/19,18:00,muskmelon,2022/09/19,16:00,S85C75S69R79T48L53N56J80T71,RincónFrutas,1.548901712056089,AgroQuímicos Naturales BioCultivos
SuperEconómico,3.6991959399560543,205.8818585104382,Muskmelon 00534.png,2022/09/11,04:00,muskmelon,2022/09/11,03:00,S85C75S69R79T48L53O52J80T71,DeliciaNaturaleza,2.5475828092308324,Tractores Eficientes Delgado
SuperEconómico,3.5178869651858458,494.3968703847435,Muskmelon 00591.png,2022/09/28,02:00,muskmelon,2022/09/27,19:00,S85C75S69R79T48L53U49J80T71,CosechaDivina,2.4423936693312465,AgroQuímicos Naturales BioCultivos
SuperEconómico,3.479035337419119,432.9352049413488,Muskmelon 00594.png,2022/09/19,19:00,muskmelon,2022/09/19,09:00,S85C75S69R79T48L53U52J80T71,TropicalSabor,1.5405830593587106,Pecuaria Moderna Alcaraz
SuperEconómico,3.031613146266173,481.7889513804258,Muskmelon 00631.png,2022/09/30,00:00,muskmelon,2022/09/29,16:00,S85C75S69R79T48L54O49J80T71,RicoBosque,1.6741839748786038,AgroSoftware Soluciones
SuperEconómico,3.585638146703394,150.39908983490986,Muskmelon 00637.png,2022/09/29,01:00,muskmelon,2022/09/28,22:00,S85C75S69R79T48L54O55J80T71,FrescuraMágica,2.1184651000237835,Pecuaria Moderna Alcaraz
SuperEconómico,4.59540618288748,267.18614013873497,Muskmelon 00684.png,2022/09/11,05:00,muskmelon,2022/09/10,23:00,S85C75S69R79T48L54T52J80T71,DulceEncanto,2.58996500475667,Apícola EcoMiel
SuperEconómico,3.2481836724295543,307.86099868328574,Muskmelon 00709.png,,,muskmelon,2022/09/02,02:00,S85C75S69R79T48L55L57J80T71,AromasCelestiales,2.3176379448845794,Mallas AgroProtección García
SuperEconómico,3.5781661172857517,277.44070326457273,Muskmelon 0071.png,2022/09/09,07:00,muskmelon,2022/09/09,01:00,S85C75S69R79T48L55M46V78M,DulzuraSilvestre,2.3305431220675548,Silos y Almacenes AgroVault
SuperEconómico,4.087124694129383,147.2934540004022,Muskmelon 00743.png,2022/09/02,10:00,muskmelon,2022/09/02,07:00,S85C75S69R79T48L55P51J80T71,BrisaFrutal,2.072874491665293,AgroQuímicos Naturales BioCultivos
SuperEconómico,5.383371842357762,149.58313138754738,Muskmelon 00793.png,2022/09/24,15:00,muskmelon,2022/09/24,04:00,S85C75S69R79T48L55U51J80T71,AromasCelestiales,2.4004488970474416,Silos y Almacenes AgroVault
SuperEconómico,4.499152668854908,268.5485502885719,Muskmelon 00863.png,2022/09/16,05:00,muskmelon,2022/09/15,22:00,S85C75S69R79T48L56R51J80T71,VibranteSabores,2.5887949336390528,Cultivos Hidropónicos Innovagro
SuperEconómico,4.077734342038411,316.9065063396531,Muskmelon 00894.png,2022/09/07,20:00,muskmelon,2022/09/07,15:00,S85C75S69R79T48L56U52J80T71,CosechaDivina,2.0907430226561017,Insecticidas Ecológicos Reyes
SuperEconómico,4.039917166984106,268.3503071320699,Muskmelon 00905.png,2022/09/12,04:00,muskmelon,2022/09/11,19:00,S85C75S69R79T48L57L53J80T71,TropicalSabor,2.2566876317373485,AgroSuministros del Campo
SuperEconómico,2.5154411301347235,258.0216210418406,Muskmelon 00935.png,2022/09/19,11:00,muskmelon,2022/09/19,04:00,S85C75S69R79T48L57O53J80T71,ArteFrutal,1.312372793314809,Herramientas Agroindustriales Gómez
Tienda Selecta,4.539376732334159,315.16031173494656,Muskmelon 001036.png,2022/09/23,07:00,muskmelon,2022/09/22,22:00,S85C75S69R79T48L49L51R46V78M,ExquisitoJardín,3.011392250146543,Pesca Sustentable Oceanica
Tienda Selecta,3.112012347482848,250.4250803298022,Muskmelon 001041.png,2022/09/14,10:00,muskmelon,2022/09/14,01:00,S85C75S69R79T48L49L52M46V78M,FrescoDelValle,1.5245507714980198,Insecticidas Ecológicos Reyes
Tienda Selecta,4.102667693743382,190.93908723289545,Muskmelon 001047.png,2022/09/07,17:00,muskmelon,2022/09/07,16:00,S85C75S69R79T48L49L52S46V78M,EncantoNativo,2.103036487584942,Agrícola Solaris Energía
Tienda Selecta,3.5877652298956217,350.6684320437412,Muskmelon 00106.png,2022/09/03,04:00,muskmelon,2022/09/02,20:00,S85C75S69R79T48L49L54J80T71,PaladarDorado,1.9757546030442128,Agricultura Inteligente TechCultivos
Tienda Selecta,3.765108240901214,165.18072706394832,Muskmelon 001093.png,2022/09/27,17:00,muskmelon,2022/09/27,12:00,S85C75S69R79T48L49L57O46V78M,CosechaDivina,2.174802659973693,BioCosecha Orgánica
Tienda Selecta,3.960657535943605,72.44138750842649,Muskmelon 001102.png,2022/09/30,04:00,muskmelon,2022/09/29,18:00,S85C75S69R79T48L49M48N46V78M,ArteFrutal,2.078302549890924,Semillero Genético BioCampo
Tienda Selecta,4.165103187234402,188.001562054284,Muskmelon 001161.png,2022/09/22,17:00,muskmelon,2022/09/22,06:00,S85C75S69R79T48L49M54M46V78M,CosechaDivina,2.375499907072661,Agronutrientes del Futuro
Tienda Selecta,3.699779683349232,379.0896640722366,Muskmelon 001174.png,2022/09/07,04:00,muskmelon,2022/09/06,23:00,S85C75S69R79T48L49M55P46V78M,VibranteSabores,2.539267889686026,Agricultura Inteligente TechCultivos
Tienda Selecta,3.715669395016825,369.423483056138,Muskmelon 001176.png,2022/09/20,19:00,muskmelon,2022/09/20,06:00,S85C75S69R79T48L49M55R46V78M,TesoroNaturaleza,2.182821807294199,AgroQuímicos Naturales BioCultivos
Tienda Selecta,3.465638695908222,314.26078933066816,Muskmelon 001182.png,2022/09/25,17:00,muskmelon,2022/09/25,10:00,S85C75S69R79T48L49M56N46V78M,BrisaFrutal,1.9154096662861304,Fitosanitarios BioPro
Tienda Selecta,1.6246803539385672,269.3294733419612,Muskmelon 001276.png,2022/09/15,05:00,muskmelon,2022/09/14,21:00,S85C75S69R79T48L49N55R46V78M,CítricosSelectos,0.7412102265540201,Fitosanitarios BioPro
Tienda Selecta,3.565048486908389,562.5327158972314,Muskmelon 00128.png,2022/09/27,04:00,muskmelon,2022/09/26,18:00,S85C75S69R79T48L49N56J80T71,TesoroNaturaleza,2.0386466422480947,Fertilizantes Naturales del Valle
Tienda Selecta,2.7353817582225552,359.67550197992324,Muskmelon 001315.png,2022/09/23,03:00,muskmelon,2022/09/22,19:00,S85C75S69R79T48L49O49Q46V78M,RicoBosque,1.8465917534635252,Pecuaria Moderna Alcaraz
Tienda Selecta,3.09754427227667,310.61724854022964,Muskmelon 00134.png,2022/09/15,22:00,muskmelon,2022/09/15,16:00,S85C75S69R79T48L49O52J80T71,FrutaDulce,2.126616078154669,EcoFungicidas Morales
Tienda Selecta,2.476251127453023,233.73287499368007,Muskmelon 001345.png,2022/09/30,16:00,muskmelon,2022/09/30,07:00,S85C75S69R79T48L49O52Q46V78M,RincónFrutas,0.8864559744266685,Insecticidas Ecológicos Reyes
Tienda Selecta,4.200265499755097,450.4884004440982,Muskmelon 001366.png,2022/09/18,11:00,muskmelon,2022/09/18,03:00,S85C75S69R79T48L49O54R46V78M,RincónFrutas,2.4947263216029056,Carnes Sostenibles CampoReal
Tienda Selecta,3.155333124850487,47.624661970395664,Muskmelon 001403.png,2022/09/22,14:00,muskmelon,2022/09/22,10:00,S85C75S69R79T48L49P48O46V78M,BrisaFrutal,2.3382257522358305,Reforestación Ecológica VerdeVida
Tienda Selecta,1.9266282689379444,73.7467125067908,Muskmelon 001421.png,2022/09/04,23:00,muskmelon,2022/09/04,12:00,S85C75S69R79T48L49P50M46V78M,DeliciosoEdén,1.1756240846873798,Insecticidas Ecológicos Reyes
Tienda Selecta,3.692388891180456,221.38265680974263,Muskmelon 001428.png,2022/09/22,00:00,muskmelon,2022/09/21,16:00,S85C75S69R79T48L49P50T46V78M,AromasCelestiales,1.5000248872069244,Cosechadoras Progresivas SA
Tienda Selecta,2.445094030610328,473.9545835314483,Muskmelon 001455.png,2022/09/10,22:00,muskmelon,2022/09/10,19:00,S85C75S69R79T48L49P53Q46V78M,VibranteSabores,1.510725523425667,Cosechadoras Progresivas SA
Tienda Selecta,3.146304790133595,340.02348493591046,Muskmelon 00152.png,2022/09/29,03:00,muskmelon,2022/09/28,18:00,S85C75S69R79T48L49Q50J80T71,RicoBosque,1.846037340925524,Silos y Almacenes AgroVault
Tienda Selecta,2.801831619726811,265.5927048812533,Muskmelon 001558.png,2022/09/19,00:00,muskmelon,2022/09/18,16:00,S85C75S69R79T48L49Q53T46V78M,FantasíaDelicia,2.090876003435276,RiegoSmart Innovación
Tienda Selecta,3.733369661233602,197.7805796961257,Muskmelon 001568.png,2022/09/14,15:00,muskmelon,2022/09/14,13:00,S85C75S69R79T48L49Q54T46V78M,DulzuraSilvestre,,Insecticidas Ecológicos Reyes
Tienda Selecta,2.6760036908392464,326.5206690855703,Muskmelon 001586.png,2022/09/21,15:00,muskmelon,2022/09/21,09:00,S85C75S69R79T48L49Q56R46V78M,GourmetFrutas,1.681210294639103,Herramientas Agroindustriales Gómez
Tienda Selecta,3.2276704375608265,254.96540751156323,Muskmelon 001606.png,2022/09/24,12:00,muskmelon,2022/09/24,07:00,S85C75S69R79T48L49R48R46V78M,FrutaDulce,2.2590674532035107,Energía Renovable AgroSol
Tienda Selecta,4.049607236029659,269.39893873882534,Muskmelon 001645.png,2022/09/11,10:00,muskmelon,2022/09/11,04:00,S85C75S69R79T48L49R52Q46V78M,SinfoníaDelicias,2.5457340737730614,AgroSuministros del Campo
Tienda Selecta,3.64049834827539,329.9628991269961,Muskmelon 001676.png,2022/09/24,07:00,muskmelon,2022/09/24,02:00,S85C75S69R79T48L49R55R46V78M,JugosoAroma,1.9241290429463804,AgroSuministros del Campo
Tienda Selecta,3.999440635390597,340.03295666586587,Muskmelon 001745.png,2022/09/05,09:00,muskmelon,2022/09/05,05:00,S85C75S69R79T48L49S52Q46V78M,FrescoDelValle,2.997862419445241,AgroSuministros del Campo
Tienda Selecta,4.117090851026857,219.1689744569469,Muskmelon 001798.png,2022/09/04,22:00,muskmelon,2022/09/04,14:00,S85C75S69R79T48L49S57T46V78M,DulceEncanto,2.1627413767729564,Ganadería Orgánica TierraFértil
Tienda Selecta,2.3439572578238552,290.22909533948103,Muskmelon 001821.png,2022/09/26,13:00,muskmelon,2022/09/26,08:00,S85C75S69R79T48L49T50M46V78M,SinfoníaDelicias,1.6959010661440823,EcoRiego Soluciones
Tienda Selecta,3.2204344743660336,251.9839456375773,Muskmelon 001838.png,2022/09/07,00:00,muskmelon,2022/09/06,18:00,S85C75S69R79T48L49T51T46V78M,BrisaFrutal,1.988228598343812,Pecuaria Moderna Alcaraz
Tienda Selecta,2.3506425559196424,407.5273675072171,Muskmelon 001868.png,2022/09/24,01:00,muskmelon,2022/09/23,19:00,S85C75S69R79T48L49T54T46V78M,EmbrujoFrutal,1.1202016599817457,Tecnosembradoras del Sur
Tienda Selecta,3.0713609807291578,401.9148231554364,Muskmelon 001918.png,2022/09/24,16:00,muskmelon,2022/09/24,07:00,S85C75S69R79T48L49U49T46V78M,DulceEncanto,1.3661868762106189,Herramientas Agroindustriales Gómez
Tienda Selecta,2.9417948788958506,485.39344889846745,Muskmelon 001962.png,2022/09/12,22:00,muskmelon,2022/09/12,19:00,S85C75S69R79T48L49U54N46V78M,VibranteSabores,1.5800365040186763,Insecticidas Ecológicos Reyes
Tienda Selecta,3.3156157614130857,455.6456731118493,Muskmelon 001981.png,2022/09/09,21:00,muskmelon,2022/09/09,10:00,S85C75S69R79T48L49U56M46V78M,FantasíaDelicia,1.688274521920106,Maquinaria Agrícola Avanzada
Tienda Selecta,3.086906439469964,278.81070036947955,Muskmelon 002000.png,2022/09/27,04:00,muskmelon,2022/09/26,17:00,S85C75S69R79T48L50L48L46V78M,VibranteSabores,1.845664219578364,Reforestación Ecológica VerdeVida
Tienda Selecta,4.347674628263784,270.9795286285399,Muskmelon 002005.png,2022/09/11,17:00,muskmelon,2022/09/11,11:00,S85C75S69R79T48L50L48Q46V78M,BrisaFrutal,3.0452817642427528,Insecticidas Ecológicos Reyes
Tienda Selecta,2.290354775342778,201.0719555518029,Muskmelon 002025.png,2022/09/03,09:00,muskmelon,2022/09/03,06:00,S85C75S69R79T48L50L50Q46V78M,DeliciaNaturaleza,0.8655954984383563,AgroSuministros del Campo
Tienda Selecta,4.294517806544952,389.88718802332033,Muskmelon 00209.png,2022/09/03,04:00,muskmelon,2022/09/02,17:00,S85C75S69R79T48L50L57J80T71,SaborNativo,2.54793693458248,Semillas Innovadoras S.A.
Tienda Selecta,3.4274024811282526,349.70229097987186,Muskmelon 00211.png,2022/09/12,11:00,muskmelon,2022/09/12,05:00,S85C75S69R79T48L50M49J80T71,FrescoDelValle,1.9803670666301096,Cultivos Hidropónicos Innovagro
Tienda Selecta,4.908943516614472,305.2974767586167,Muskmelon 0024.png,2022/09/19,07:00,muskmelon,2022/09/19,02:00,S85C75S69R79T48L50P46V78M,CosechaDivina,3.06701811906652,Silos y Almacenes AgroVault
Tienda Selecta,4.961127450252945,276.5614717168297,Muskmelon 00260.png,2022/09/27,08:00,muskmelon,2022/09/27,02:00,S85C75S69R79T48L50R48J80T71,VibranteSabores,2.617643734053086,Silos y Almacenes AgroVault
Tienda Selecta,2.7779830600018363,216.5229570036342,Muskmelon 00277.png,2022/09/11,14:00,muskmelon,2022/09/11,11:00,S85C75S69R79T48L50S55J80T71,EmbrujoFrutal,1.6479102853554108,Pesca Sustentable Oceanica
Tienda Selecta,2.913172011401117,209.748076869108,Muskmelon 00278.png,2022/09/01,06:00,muskmelon,2022/09/18,18:00,S85C75S69R79T48L50S56J80T71,MaravillaJugosa,1.794016950251355,RiegoSmart Innovación
Tienda Selecta,2.184687274878826,392.904740314457,Muskmelon 00348.png,2022/09/21,13:00,muskmelon,2022/09/21,06:00,S85C75S69R79T48L51P56J80T71,ExóticoManjar,1.5825165867306028,Pesca Sustentable Oceanica
Tienda Selecta,2.7469791443878644,119.26821650098944,Muskmelon 0036.png,2022/09/01,06:00,muskmelon,2022/09/29,06:00,S85C75S69R79T48L51R46V78M,EncantoNativo,2.1261872089843257,Semillas Innovadoras S.A.
Tienda Selecta,3.687773722809147,330.4530655915521,Muskmelon 00393.png,2022/09/06,19:00,muskmelon,2022/09/06,15:00,S85C75S69R79T48L51U51J80T71,TropicalSabor,2.583640590624932,Avícola San José
Tienda Selecta,2.45161107741971,428.5782266292572,Muskmelon 00412.png,2022/09/15,16:00,muskmelon,2022/09/15,04:00,S85C75S69R79T48L52M50J80T71,BrisaFrutal,1.589649509186328,Fertilizantes Naturales del Valle
Tienda Selecta,3.7797503965530206,367.3873511594944,Muskmelon 00420.png,2022/09/16,12:00,muskmelon,2022/09/16,07:00,S85C75S69R79T48L52N48J80T71,DulzuraSilvestre,1.8505937596388784,Tractores Eficientes Delgado
Tienda Selecta,3.6583033384805503,267.57544448063913,Muskmelon 00437.png,2022/09/29,23:00,muskmelon,2022/09/29,15:00,S85C75S69R79T48L52O55J80T71,SinfoníaDelicias,2.011913093837959,Carnes Sostenibles CampoReal
Tienda Selecta,3.654123321130661,110.82181429698092,Muskmelon 00448.png,2022/09/14,02:00,muskmelon,2022/09/13,21:00,S85C75S69R79T48L52P56J80T71,GourmetFrutas,2.3912491513815275,Semillas Innovadoras S.A.
Tienda Selecta,3.620681348582584,389.39463362393366,Muskmelon 00454.png,2022/09/02,19:00,muskmelon,2022/09/02,11:00,S85C75S69R79T48L52Q52J80T71,ManjarFruity,2.065227165839356,Maquinaria Agrícola Avanzada
Tienda Selecta,3.383142422814614,328.5482689286831,Muskmelon 00456.png,2022/09/16,06:00,muskmelon,2022/09/15,20:00,S85C75S69R79T48L52Q54J80T71,ExquisitoJardín,2.052096062025828,Cultivos Hidropónicos Innovagro
Tienda Selecta,2.688043293657158,252.8635025010498,Muskmelon 00461.png,2022/09/18,13:00,muskmelon,2022/09/18,02:00,S85C75S69R79T48L52R49J80T71,ParaísoFrutal,0.8600337798868085,AgroEnvases Sostenibles
Tienda Selecta,4.2344446106611855,529.251483374724,Muskmelon 00470.png,2022/09/02,01:00,muskmelon,2022/09/01,20:00,S85C75S69R79T48L52S48J80T71,FantasíaDelicia,2.2954685172867872,Apícola EcoMiel
Tienda Selecta,4.396378636521202,257.2349841961906,Muskmelon 00495.png,2022/09/11,00:00,muskmelon,2022/09/10,18:00,S85C75S69R79T48L52U53J80T71,CítricosSelectos,2.054675882255127,Tractores Eficientes Delgado
Tienda Selecta,3.6227291760391873,215.6085396242289,Muskmelon 005.png,2022/09/03,15:00,muskmelon,2022/09/03,12:00,S85C75S69R79T48L53J80T71,RincónFrutas,2.4483001513897293,Pesca Sustentable Oceanica
Tienda Selecta,2.770776644952526,336.2267800914584,Muskmelon 00546.png,2022/09/21,20:00,muskmelon,2022/09/21,12:00,S85C75S69R79T48L53P54J80T71,JugosoAroma,1.5448357083185813,Tractores Eficientes Delgado
